timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:11:11.222343,Right,-3305.1651071433444,-4242.606249012053,-4346.504258932546,-3924.022086181445,-2379.4972612756537,-3659.7467633360066,-3828.4279293711297,-4482.95621260535
2025-12-12 18:11:11.226362,Right,-2661.0955019970424,-3398.8048757240176,-3483.1527475356124,-3153.1444933819585,-1735.7054464973044,-2940.0007991254097,-3072.7670612153597,-3591.9339823867194
2025-12-12 18:11:11.230346,Right,-3153.94914048363,-4016.5202346660662,-4122.505162173649,-3740.749480813509,-2501.8092291787034,-3486.1031301828334,-3635.439078598749,-4253.472899910063
2025-12-12 18:11:11.233391,Right,-3811.428067900357,-4875.0312213348225,-5000.27690662141,-4529.901473713806,-3226.0090906493133,-4224.196954326821,-4407.0973018005025,-5164.160205450142
2025-12-12 18:11:11.237368,Right,-3483.293900855817,-4471.075428712182,-4577.876673731953,-4140.623077478958,-2634.988311087014,-3864.4535670299083,-4038.020023660967,-4732.183612691471
2025-12-12 18:11:11.242373,Right,-2418.1884235539474,-3094.4449465505313,-3165.8551589101553,-2868.5892765740864,-1554.948710934259,-2677.296525362879,-2797.877942694584,-3274.611467824783
2025-12-12 18:11:11.246404,Right,-1883.4838413882535,-2392.4726857948117,-2452.98329381831,-2232.463870947715,-1437.23699184414,-2080.9103856292786,-2168.380949950777,-2537.3854831284843
2025-12-12 18:11:11.250419,Right,-2403.7563430537703,-3067.2920737646054,-3145.9157929632347,-2856.4168304572813,-2130.7184680978535,-2662.5849695871584,-2775.529859888833,-3254.5019761729054
2025-12-12 18:11:11.254413,Right,-3051.7217872245237,-3912.5933893476613,-4005.8622096185572,-3626.899443039205,-2379.9583324320847,-3382.8460220267298,-3534.6454234858975,-4145.973164490657
2025-12-12 18:11:11.258436,Right,-2748.1157627953216,-3516.464723291807,-3597.6294828422833,-3261.1993727337103,-1827.1471202052198,-3040.5888125725323,-3178.777714134427,-3725.7958089679014
2025-12-12 18:11:11.261442,Right,-1747.8829120753799,-2221.194004465593,-2275.7149435803294,-2074.7844226423185,-1260.7819790305803,-1930.6376573628513,-2013.102034305106,-2359.685081769014
2025-12-12 18:11:11.265453,Right,-1254.0263790477766,-1596.9763623343315,-1638.3802772646304,-1497.251346342382,-1217.5242825151654,-1391.3024052991532,-1446.974034810206,-1700.6394139269833
2025-12-12 18:11:11.270450,Right,-1736.063098904211,-2230.448895584559,-2282.0752050052397,-2071.045292231487,-1431.3210918203695,-1928.6793198802043,-2012.9554449225543,-2364.594350617612
2025-12-12 18:11:11.274424,Right,-2321.094058255083,-2971.619378737407,-3038.2527901527938,-2755.2232659178553,-1539.6465028924868,-2567.4621293479577,-2681.4615169600584,-3143.1381929127965
2025-12-12 18:11:11.278473,Right,-2056.582706683199,-2612.3786927310284,-2674.188355389284,-2433.760179838282,-1461.4207920305198,-2266.721931548789,-2359.969674201915,-2764.8038470831234
2025-12-12 18:11:11.282493,Right,-1208.6030888512032,-1528.5181254330091,-1565.5411047248635,-1430.84090228274,-1164.6659902090905,-1333.1374255381525,-1379.4129960804712,-1620.8802958340384
2025-12-12 18:11:11.285523,Right,-809.930949222995,-1035.8743890045444,-1054.8346727987519,-960.7307132619899,-767.0963147381553,-898.4657439434668,-929.6302877838025,-1097.0852222876856
2025-12-12 18:11:11.289524,Right,-1204.6343341753818,-1539.2832939621294,-1566.4114491065266,-1423.2840454513207,-695.7856952828588,-1329.7546471668174,-1385.4468803509371,-1627.5859537306242
2025-12-12 18:11:11.293527,Right,-1652.3432709595654,-2093.508521771757,-2139.0318989871303,-1950.5306100677699,-1082.5293612548849,-1817.3185360222124,-1892.4056123612681,-2218.742443377967
2025-12-12 18:11:11.297531,Right,-1422.490274391952,-1799.9264756095363,-1843.0407194647705,-1684.7097056430066,-1286.2735910156043,-1568.365635490627,-1628.7013568260008,-1913.496048957808
2025-12-12 18:11:11.302532,Right,-753.8115696008317,-965.7517317836173,-984.3394989874214,-898.6235043891938,-774.3759024875471,-839.9019383256091,-870.8906288086437,-1028.9933534178417
2025-12-12 18:11:11.306560,Right,-426.91955235030036,-552.4430752639892,-555.6383922956884,-507.1765129722189,-139.2860736370203,-478.3713515877025,-497.62543274008203,-588.0506498882314
2025-12-12 18:11:11.310569,Right,-690.8084705622168,-871.4295625503873,-885.8421291465638,-814.5753780206433,-294.77862619870575,-762.7207788426895,-792.4779710738221,-929.1389039404457
2025-12-12 18:11:11.313579,Right,-1018.3848990466213,-1285.2110670233378,-1315.105763755273,-1208.0528173106723,-933.0599584173178,-1126.4738361908821,-1169.1856135174166,-1372.8782435471658
2025-12-12 18:11:11.317599,Right,-877.267099684861,-1125.0183487193426,-1147.1109301625984,-1048.8184516574256,-924.0536939193844,-979.0620992813492,-1019.2445840622531,-1201.0775029176148
2025-12-12 18:11:11.321605,Right,-393.73978553677443,-516.6937504517846,-516.1874911631458,-472.7348527266877,-170.19768010877306,-443.5867360174889,-465.5519531997852,-549.8671167768771
2025-12-12 18:11:11.325571,Right,-107.20376376784407,-132.48421819054056,-123.80592403421178,-124.60828487959225,210.2105652996106,-116.80634867656045,-120.92859775741817,-142.05488204967696
2025-12-12 18:11:11.330645,Right,-252.62781149015063,-306.1823793092044,-309.17374398570973,-297.7752391869435,-259.42633834661683,-275.8219124514144,-279.1918812431977,-330.73797487141564
2025-12-12 18:11:11.334631,Right,-506.9859067669022,-647.2181767051807,-659.2849196671741,-606.4683974880609,-666.3277994772652,-565.7520967191085,-582.1392242832808,-692.3374338777503
2025-12-12 18:11:11.338615,Right,-447.7989644992631,-585.3798122635344,-590.3389256186201,-535.0911580790998,-295.20116024356685,-502.4512670353288,-522.6060865337495,-622.2700179817621
2025-12-12 18:11:11.341646,Right,-89.28543704125332,-112.30763519287575,-105.62734062940581,-101.56759483093629,236.38492784582195,-96.93570672709029,-99.8738312984351,-120.92944516940042
2025-12-12 18:11:11.345659,Right,171.92092831031187,238.4208757689339,247.62464417802403,208.8499453169643,152.5405975849717,195.99707910226425,211.46743777091615,245.47806065290933
2025-12-12 18:11:11.349626,Right,92.90977700799704,125.72778787685093,131.63064537395258,107.0830090509262,-195.00557122009923,100.85600877122488,112.13562503660796,125.1901384354569
2025-12-12 18:11:11.353706,Right,-112.16705706555513,-154.98516836907947,-149.36275917067542,-138.24545062240213,-104.1905196896405,-130.51028566955938,-136.39638995341375,-166.88364555395674
2025-12-12 18:11:11.357710,Right,-87.62514307914535,-115.99207736697281,-107.57200227194699,-102.22736214185716,232.77202673107968,-96.18759727134602,-102.88805671458249,-124.00392053445103
2025-12-12 18:11:11.362712,Right,182.08056838417542,246.02095607385854,256.91474560601637,219.90156993686105,234.29402666057285,207.10572026640875,219.3347247589263,253.69511520990636
2025-12-12 18:11:11.366738,Right,386.9981100431178,500.88409935872187,514.6551862131018,456.2695560808643,50.04374812346214,426.4347419960686,450.8359748001094,520.2347240264353
2025-12-12 18:11:11.369745,Right,344.30164248023357,427.5977907341876,444.2384364096797,403.3207687323811,178.50542532051622,372.4256856977081,389.2173449631082,447.1639250578519
2025-12-12 18:11:11.373751,Right,222.16934716588548,276.3461346834565,291.5184712958644,266.2286033917653,441.86779764849416,243.1427102187372,251.2539514116943,291.1935244069791
2025-12-12 18:11:11.377788,Right,254.17773482142002,336.834919058645,346.9598944370664,308.8916625703205,344.718116132477,285.82339280892484,300.7356169278937,352.3973920766002
2025-12-12 18:11:11.381771,Right,418.0574597107043,543.8756239045324,553.3421421524981,496.8241247913393,95.40659792206134,462.1075837505341,488.4911516719876,568.3375101917482
2025-12-12 18:11:11.385812,Right,530.3380915533344,667.0931353725027,682.4127564533264,624.0066512441845,259.65779646404553,577.6074943326967,605.1497090383637,701.7064945305756
2025-12-12 18:11:11.390737,Right,531.9230896689114,668.2232323276985,687.1531907037715,629.8305382431718,655.7036287100636,580.9473921303579,605.7024522395222,706.05761663054
2025-12-12 18:11:11.394807,Right,515.453972548974,666.2675558541087,681.7150305289833,614.4556190061849,625.6810101580922,568.2785717416264,597.7447143831523,701.0753411691694
2025-12-12 18:11:11.397791,Right,538.3732342014555,697.5017053519259,710.5051546038012,636.3704087512451,251.85624867965817,590.3071596540394,625.4267293862067,731.7790058298851
2025-12-12 18:11:11.401825,Right,573.1285646811593,721.7096150075668,740.4632035991526,672.2991333392565,245.49383813969325,623.3649350681808,654.8306143106893,763.4566984210978
2025-12-12 18:11:11.405827,Right,615.2864016585518,770.4551674419781,796.7377757239738,728.2993331829784,662.4390896548284,677.1345245271223,703.7968466217862,823.4902458707802
2025-12-12 18:11:11.409889,Right,688.9285092856153,885.1223236405058,912.0017099324032,824.8036197072361,802.3829542892345,772.2945354133262,805.034457580361,945.6598868371802
2025-12-12 18:11:11.413858,Right,747.9244644942228,971.2410565656028,995.5050461434294,893.9335647845292,481.2372969604912,840.0145923142554,881.4168691594386,1033.1086794822477
2025-12-12 18:11:11.418882,Right,716.5071826244239,916.229774553387,943.0679077917594,851.1786062957835,336.847411065537,797.7351743244217,835.4073002105579,976.2491929794196
2025-12-12 18:11:11.422898,Right,643.8963439617655,815.137232115725,847.9700813820818,767.8359825165244,637.3082467369968,716.8121118010604,744.9499870762229,873.9282075937372
2025-12-12 18:11:11.425887,Right,674.3359761601314,870.8679931334918,906.2828013114631,810.8607480428182,821.5576705161366,758.225212846417,789.19689627568,931.7448291369947
2025-12-12 18:11:11.429908,Right,821.3714730109787,1070.467046490754,1106.7865262646228,983.0991677236743,586.4150985634187,921.415100760234,965.2090440813918,1137.0613192857709
2025-12-12 18:11:11.433914,Right,912.8534233442624,1172.0361821809784,1213.2367798398482,1083.6062447902514,441.3789685613592,1013.6651672350708,1060.7169975023717,1243.4080806935672
2025-12-12 18:11:11.437933,Right,837.3437956296839,1061.652765296516,1108.0660571097396,994.7205744339153,703.3583407779806,927.7626715912484,965.3132537271595,1130.638688692823
2025-12-12 18:11:11.441968,Right,721.8558995667845,927.8207962095039,972.481038426049,866.124976585852,875.8007813419099,808.7385431813309,841.9570267676609,989.0207191351801
2025-12-12 18:11:11.445946,Right,753.2560746739618,984.0569237141171,1024.2467545198742,904.6573983596172,615.7358569619828,847.2923326917225,889.514806169318,1043.0573095609434
2025-12-12 18:11:11.451010,Right,909.0078343569767,1171.492361191078,1214.4275863276562,1082.1364254811779,435.23199826385826,1011.261742321658,1062.288843600545,1239.5526124974713
2025-12-12 18:11:11.453965,Right,995.7871243116679,1264.0648957617814,1313.5872008230072,1183.4087652240414,743.2616776660434,1101.717071393272,1150.4500087362248,1341.7485877504805
2025-12-12 18:11:11.457027,Right,920.897766381735,1176.1177192516625,1223.2120496790158,1101.6074788946426,1014.4039585825521,1025.6273346529342,1067.8470457247458,1249.8050621970324
2025-12-12 18:11:11.462021,Right,803.4213647104334,1043.227684800513,1079.7257939592237,964.2471054388443,726.5801455104956,901.6248170066392,941.2862198244547,1103.2906889382284
2025-12-12 18:11:11.465984,Right,803.2440233023372,1034.8082140664337,1068.3390254388796,956.2760951025411,379.022853456554,895.7306357395137,933.7264329765458,1090.5288489743834
2025-12-12 18:11:11.470018,Right,924.9793238354614,1168.8129306272604,1212.0003036141861,1096.4717099053087,635.9153350448469,1024.4464662502287,1059.4128129711607,1236.358391311951
2025-12-12 18:11:11.473972,Right,1027.1312735517276,1301.0583723941818,1351.639914860949,1223.5954988483572,1093.1037838932825,1143.0179580157856,1178.8098390582018,1380.4739354354097
2025-12-12 18:11:11.478029,Right,992.0363580817357,1274.3897919289302,1319.455240486539,1185.8521569852019,957.5833160993643,1111.2470753781963,1150.8813822224038,1349.8040730676148
2025-12-12 18:11:11.481045,Right,863.4967826805077,1107.9880850372138,1145.0419955069665,1027.2325056561967,467.4706322400598,964.8657716824673,1001.6889372195583,1171.2205297637265
2025-12-12 18:11:11.486041,Right,806.2088465878041,1015.0163710224442,1054.9946096504573,954.5392269206932,481.3459908863297,895.2334191798,922.9755682492396,1077.580816901056
2025-12-12 18:11:11.490047,Right,908.3046623164555,1145.4475595472613,1194.5042481324635,1081.938770268578,959.5647567356937,1014.5516155660152,1040.8266688426957,1221.7559427253436
2025-12-12 18:11:11.494076,Right,1046.6421754137846,1343.4288289551623,1394.7114249209408,1252.932151832385,1060.6835496248677,1179.3988910237094,1214.2713335354347,1430.5199198017363
2025-12-12 18:11:11.498097,Right,1025.0536478515714,1319.9800447567832,1366.4345167081337,1223.304491091054,642.3022300496232,1156.3914261043537,1192.248285656795,1402.270019478863
2025-12-12 18:11:11.502117,Right,852.0938325561583,1078.6734705138952,1122.759566121269,1011.792525082943,458.8876965352101,959.2565926943207,979.9028287312249,1148.94579681498
2025-12-12 18:11:11.505088,Right,761.2605230972404,955.1324723062571,1001.3142070218455,908.1071303101489,782.2746722629527,862.7656823240686,870.6073686484015,1022.2309124513995
2025-12-12 18:11:11.509113,Right,888.133108121925,1135.4073146602605,1182.2103622690775,1066.4237078222213,984.8217030062806,1014.3516302533681,1028.7487354844343,1210.5758514741901
2025-12-12 18:11:11.513131,Right,1054.417038751184,1356.8426820398308,1401.3276082575321,1261.7688100275118,741.187514761812,1199.3502902478212,1225.7685867012478,1438.7646342820954
2025-12-12 18:11:11.518139,Right,1012.1131599852815,1285.533993015997,1328.2243446004577,1204.7360175838694,562.7291801287793,1142.9817758823046,1164.4630884173093,1362.6625702788588
2025-12-12 18:11:11.522136,Right,812.8240719252499,1019.7032591556199,1060.7287261222955,970.2327163801529,764.0499929273501,919.0617986454163,925.5144763530698,1085.1534506613389
2025-12-12 18:11:11.526177,Right,738.6746174214641,940.5378795899451,977.8763392888941,889.4164458094165,895.5591507722856,842.2469734969782,848.1152634364553,1000.45423904364
2025-12-12 18:11:11.530173,Right,884.3678721237229,1139.4756122054532,1174.84628179227,1060.4362538256682,670.7546273294138,1001.9739594240673,1022.5954483239911,1205.2929232935421
2025-12-12 18:11:11.533180,Right,1023.0319372754311,1302.5788074394222,1341.4778461745009,1216.4079512334429,534.6025049422169,1144.428028257913,1172.0263332761824,1376.9200184412766
2025-12-12 18:11:11.537176,Right,951.0206579670776,1196.2797543653287,1238.1252243542112,1130.880614562193,767.5650427861838,1060.402130295406,1079.1510660329368,1269.542700523045
2025-12-12 18:11:11.541194,Right,776.0757358961273,985.432311945362,1022.1013333864976,931.6740921118762,891.5257970148232,873.9243343316484,885.8347241731826,1048.1283481502905
2025-12-12 18:11:11.546156,Right,733.3318281705724,947.0035186752211,976.1314145158976,882.4217082601972,585.1342477197759,828.9407705992926,847.6443692075554,1002.8632686545607
2025-12-12 18:11:11.550226,Right,845.4133163070073,1079.71307914285,1110.2781807370484,1007.3965535333846,367.89048614539206,943.0211980980821,970.6420044973493,1141.002517597517
2025-12-12 18:11:11.554227,Right,926.2080627359683,1165.8051063714083,1203.59822939476,1100.3228841728996,663.1572105026571,1025.5087497476488,1052.9174027310219,1235.7464346853085
2025-12-12 18:11:11.558273,Right,863.100644675782,1094.714814972831,1131.3977030483074,1032.284064553678,950.3624098805012,961.9352137674578,986.477106187027,1162.4031114261597
2025-12-12 18:11:11.561250,Right,742.5495148338377,961.4191526796203,987.4711080612615,892.8030049290974,669.2532546492293,835.1155934042763,861.8769024065696,1018.169858758105
2025-12-12 18:11:11.565271,Right,696.9857855916489,899.637641744921,920.3357833968475,833.3482474146876,274.11259957472794,780.3882291303016,809.4401992689818,952.9863818676677
2025-12-12 18:11:11.569222,Right,743.1158992635319,940.9226160563994,967.8488614740781,885.8848528219387,451.4436221966753,827.1012534261681,854.2880706849974,1004.5150408453774
2025-12-12 18:11:11.573299,Right,798.2044450484682,1015.1329165229108,1047.4974563620053,958.2894712956622,872.8538534374675,894.7911546227988,922.3426464891527,1089.0715827986132
2025-12-12 18:11:11.578300,Right,786.7419474214548,1019.0119839794934,1046.4005281834397,948.1713267387822,771.8866196521558,888.6038295468315,921.1717925046105,1089.7650818084367
2025-12-12 18:11:11.582313,Right,709.2259122085525,916.5747298572678,937.2164230507333,847.8755678541493,321.5206456851447,795.3544735672185,828.3577952075284,975.6221823054366
2025-12-12 18:11:11.586311,Right,640.1018417922314,806.1533419333864,829.0141988175455,758.2016943641938,309.82056739204563,707.2882979606511,733.3302228616085,859.4512107656337
2025-12-12 18:11:11.589276,Right,652.4471479268977,819.9898689892143,848.8587457260583,776.9487129845656,715.6109954274725,721.8111516713398,746.2220074548386,876.5165593533311
2025-12-12 18:11:11.593324,Right,719.8911865006667,927.4839796284214,955.8373712562025,862.5877050519921,778.2506178542972,803.5200351706007,838.0615362226963,986.3747087663505
2025-12-12 18:11:11.597297,Right,730.388297747355,946.9990859876852,970.8545950686093,869.8884577774443,392.5399474204751,811.7595396471443,853.8957863599062,1001.2165669705719
2025-12-12 18:11:11.601358,Right,638.4115767917829,811.3198639631737,835.4097409597598,753.2058472495992,260.166600615019,700.0739289199701,735.2278782706708,858.7097505142447
2025-12-12 18:11:11.606373,Right,546.9638979029842,688.2174592902884,715.7038181663956,647.7878994182684,574.613147043623,599.019277774496,624.5793238256592,732.8028574900236
2025-12-12 18:11:11.610394,Right,565.5422630308894,730.6187760983594,757.2717685550451,676.7567805438302,699.609330762527,627.4423432426993,656.8980895138811,775.6327409364749
2025-12-12 18:11:11.614408,Right,641.4652769502718,836.5321850732435,859.6016812582966,763.6078214412555,387.94745851960033,709.9117867955938,749.134383493918,881.1931278819684
2025-12-12 18:11:11.617433,Right,638.3313400006155,814.0202716123313,837.2570675651077,750.9881050032564,226.07655267370865,695.3178220159607,732.633836904075,855.862035686383
2025-12-12 18:11:11.621415,Right,547.503050789237,684.3281634266023,709.3092191992328,642.7307225116529,499.54546222893987,590.9513485428179,618.3022334483685,721.3917262591422
2025-12-12 18:11:11.625433,Right,492.57058871525805,627.8513079702388,649.4149964405224,583.2763840353582,648.9890327319736,536.3233890796546,563.3320191806415,659.7624510324094
2025-12-12 18:11:11.629455,Right,525.9407251363155,683.844059413299,699.6533819423057,622.0830110183451,341.02367458934896,574.6019863565452,610.8562140699942,713.1068416894414
2025-12-12 18:11:11.633454,Right,556.2349667528179,711.1588617297821,727.2256223501172,653.1374741843902,115.79791875334922,602.2896073306911,640.6491744768573,742.0869017660152
2025-12-12 18:11:11.638407,Right,510.5592655761866,641.5931789623573,661.9748724182136,603.5584902927512,372.8099242352182,554.2334492723458,584.6626382956747,675.7743697229307
2025-12-12 18:11:11.642512,Right,443.674115607515,571.5372356954031,590.6127446989994,536.2994568675058,603.1423129340401,494.1004453886999,521.3309365758905,605.8793401047587
2025-12-12 18:11:11.645523,Right,425.97442507580854,567.4428614912322,579.8141017917078,518.4625992776128,332.8489653543802,481.65679391496815,514.9220137144439,598.9869593966287
2025-12-12 18:11:11.649517,Right,430.1010394045152,563.363863442908,573.9608984292718,515.3744901882019,21.852400145144202,478.040887084906,513.8334209411405,593.7947546450887
2025-12-12 18:11:11.653531,Right,404.9380431548925,513.2885806383565,529.003348936676,482.2449507516576,220.06623592425603,442.35576101823244,472.59224599273875,545.5335314550903
2025-12-12 18:11:11.657525,Right,374.05461135925725,481.6647743199719,499.39769286918454,452.6138775043655,540.8515099667711,412.4079832575517,441.28019179962575,514.2476535217138
2025-12-12 18:11:11.661538,Right,375.5293612233363,502.95149786164984,515.5560916905524,457.8156121640932,371.74791514582466,418.4106321124127,454.87466880853754,531.7803293372272
2025-12-12 18:11:11.666505,Right,375.1391692201141,497.1651369029423,506.04092094139196,450.13134000170976,7.400428897642996,410.9537214713637,450.71200334257446,521.6272091220599
2025-12-12 18:11:11.670548,Right,330.29283602978103,418.9627174944617,430.4082783984486,391.3519029287854,96.6723992630723,353.78914222691674,385.66487273806706,441.9313347347779
2025-12-12 18:11:11.673563,Right,283.25620974285994,359.4992613197537,372.3366508745821,339.57695045985747,435.9430764884455,305.85918594594114,331.9917026895564,381.8763844621135
2025-12-12 18:11:11.677571,Right,294.0937087300699,391.4657732232008,399.1437217919156,354.609913444845,356.98118615860585,323.17668781406246,355.55650507065,411.1073477708269
2025-12-12 18:11:11.681597,Right,325.18311869795434,429.9327132520266,432.7306608535582,383.10187426104676,-22.509031839319505,350.07506783062126,388.9986458310159,445.84304024954326
2025-12-12 18:11:11.685589,Right,296.0932259927504,372.31415546976496,376.49434960563667,341.067006893456,-25.146661686187144,306.4981561895693,340.2541548088193,385.6571485984605
2025-12-12 18:11:11.689606,Right,223.82919521059375,277.53928375500254,283.30430377437733,259.5972428359091,314.2508078869432,227.20152843964752,253.4026544271037,288.3351355891209
2025-12-12 18:11:11.693610,Right,198.97241233533714,265.78054748789873,267.17428060702514,236.34559699555393,319.9981956646661,206.59575977164786,235.7366077674087,272.8327665992547
2025-12-12 18:11:11.698615,Right,233.9819050563965,316.0585358979879,313.11122789315414,273.82758595084306,-46.910760224214755,242.70551743765827,277.96565737959463,320.7186638956191
2025-12-12 18:11:11.701627,Right,245.5608360792976,312.4184151344234,312.04491646320093,281.0413710861467,-112.09445154381683,247.17219796101563,278.35315190500114,317.869482105365
2025-12-12 18:11:11.705578,Right,194.6271262750961,240.11202658282127,243.1426999765681,224.25808891875204,236.66147665819153,192.20089099055622,214.6112989031244,245.78224093001336
2025-12-12 18:11:11.709657,Right,140.32844491035212,188.16276832146104,186.8104503613431,166.7162728884723,323.3629201304866,140.30114507256076,163.21289377228823,189.84114233625587
2025-12-12 18:11:11.713670,Right,133.17106474435423,187.0153631287394,178.64543748903088,154.00872108642943,-49.86081446899334,130.72527416958474,160.04668535932433,184.47189802129287
2025-12-12 18:11:11.717630,Right,145.4339000125765,183.2138337418437,175.57463138655294,157.95428086421452,-215.02377636689926,133.76785713119898,161.44726746412925,182.47130964661483
2025-12-12 18:11:11.721640,Right,137.77687122760108,158.8587478926638,156.58587085269392,147.369886484812,122.72194468195084,123.63903517124709,143.0392276739003,163.6615175929619
2025-12-12 18:11:11.725701,Right,116.37983971653739,145.1448841090314,141.5738129997626,128.2092592046829,321.7566838967032,109.53130791609874,127.07153091300279,150.96654809080064
2025-12-12 18:11:11.728660,Right,92.68492483475711,128.37874820653815,117.44025231397245,99.78094566438813,-15.827499473758508,87.15196913137333,108.54328738659387,129.39233877987135
2025-12-12 18:11:11.733729,Right,58.1792826182791,71.31494678044692,58.04899573465809,52.274672692932654,-301.1221448351862,42.24145519017475,60.85068835952552,69.46604882203974
2025-12-12 18:11:11.737746,Right,27.668306726263836,17.537234107847326,8.706907467567362,17.22857599396957,-39.052078178559896,6.6655294224619865,17.184383819054347,19.19499667175114
2025-12-12 18:11:11.741692,Right,34.56151929148473,38.36448346427642,30.748371604655404,34.57052079803543,262.86417439280194,23.320277986174915,34.21741207741434,44.281190959969535
2025-12-12 18:11:11.745756,Right,56.86023867485346,83.7349684049841,70.8181771664531,62.94215266947867,35.60826301338966,52.48934138932964,71.69868993683485,88.09003131842474
2025-12-12 18:11:11.749814,Right,29.007517177204136,37.821359406167176,21.589745740348008,21.60667615197599,-310.186958756909,13.414592359331436,33.07666461163899,36.661187044286635
2025-12-12 18:11:11.753787,Right,-42.255747253482696,-72.83017182268668,-86.42304702516412,-66.43243271741085,-158.87355578577262,-71.97942470700946,-62.017478810681496,-77.43286920525134
2025-12-12 18:11:11.756787,Right,-65.17234696849482,-95.68983077519806,-108.06191847851733,-86.66767452983186,179.08895161759574,-91.34770619118353,-84.94264823989943,-100.6143804625608
2025-12-12 18:11:11.760832,Right,-11.22986018564552,-6.643400577362627,-23.45151170087047,-18.615492787619587,66.63220580123016,-25.114112235605717,-10.841993941750843,-12.382472867320757
2025-12-12 18:11:11.765813,Right,20.285963996720966,30.95370284485398,10.744680616771802,13.023575229453854,-280.1308013187663,5.208276676363312,22.74059166951338,22.197902754880488
2025-12-12 18:11:11.769773,Right,-44.20349684281973,-69.75782148860162,-87.7997396219871,-66.92561134148855,-225.791699028312,-71.5097301369533,-63.83808697841596,-82.19347892107908
2025-12-12 18:11:11.773829,Right,-125.33680941190687,-170.84643687831704,-187.16425498545868,-156.54848512803437,86.67160831895308,-155.279982855689,-155.6368035748019,-186.0661624079221
