timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:15:28.942353,Right,-1987.4197767504957,-2651.6854593743337,-2623.762856010464,-2198.4094406387303,-1165.7322159903706,-2019.4719252267387,-2388.276072617038,-2727.968915047357
2025-12-12 18:15:28.946389,Right,-1348.3277449079324,-1778.4551112414338,-1765.69100964244,-1481.337377055781,-522.3148433624883,-1370.5728198975557,-1610.0051964635495,-1825.6710804862669
2025-12-12 18:15:28.950387,Right,-933.7426468622871,-1237.5710050332127,-1240.240752602811,-1036.7067228172673,-492.84370246261824,-953.2150694604497,-1117.4736602983903,-1280.5635268458864
2025-12-12 18:15:28.954432,Right,-1180.2314628241584,-1596.535134293721,-1596.4688819485018,-1323.2650133102434,-977.4895004234277,-1207.9960484777112,-1432.364993852214,-1657.4826658102684
2025-12-12 18:15:28.957442,Right,-1645.5690912801074,-2211.8790594819,-2198.674169435748,-1827.0601955977036,-1103.2619766764692,-1678.8893068894977,-1991.8999814516865,-2283.6271717875497
2025-12-12 18:15:28.961440,Right,-1559.3144781803712,-2067.3663593584206,-2054.9296284285374,-1717.5137089047348,-714.9793482897221,-1585.5792045504786,-1871.8470518686809,-2130.175796004245
2025-12-12 18:15:28.965461,Right,-912.2588828364387,-1208.2963424720801,-1212.3201342127286,-1011.6724601988681,-461.08400984684704,-926.9419102688553,-1094.9359221350169,-1255.0350288506597
2025-12-12 18:15:28.969450,Right,-511.25409590115305,-705.8962125076214,-717.9079160089605,-583.3753342548152,-585.656337027729,-522.1969636944123,-632.5907816522522,-744.6380390976556
2025-12-12 18:15:28.974403,Right,-815.3596874123905,-1112.876981302281,-1114.2433333571535,-911.3591952399584,-670.6754396896577,-830.0327278195182,-1001.031956744031,-1155.3812821793836
2025-12-12 18:15:28.978504,Right,-1251.8879098555772,-1663.8649871901143,-1656.4442038702546,-1378.2515382865677,-542.0418277490535,-1269.136835166486,-1506.044835810666,-1714.7009040541016
2025-12-12 18:15:28.983515,Right,-1075.655887306144,-1426.6193329630187,-1429.0274727479555,-1191.1419439519523,-491.8671610150486,-1091.2781493259245,-1289.136553926277,-1476.9326033630641
2025-12-12 18:15:28.987461,Right,-472.8821744903107,-659.218814748805,-676.4730931045488,-543.0038675526157,-556.9364724558545,-486.2873001542757,-586.0991331663681,-693.3500090511516
2025-12-12 18:15:28.990532,Right,-231.45534628495807,-349.91416178364307,-367.57297419256065,-271.54375313210767,-438.4995841991622,-244.41277215868467,-306.9789567057742,-365.6259331672918
2025-12-12 18:15:28.993534,Right,-545.8061312557547,-738.2738731449936,-747.6241396819241,-600.9943452628213,-213.61076622613473,-559.535480664752,-666.7739775864175,-754.036249743891
2025-12-12 18:15:28.997485,Right,-807.3779761097976,-1072.950430902536,-1082.5318284599343,-894.2679531780304,-293.4360207148711,-822.6130441882997,-968.4288366116234,-1103.5347507991828
2025-12-12 18:15:29.001558,Right,-583.9956346852705,-806.4644744007965,-823.8871152733336,-668.8532705198159,-577.4835133188462,-599.9669860978611,-716.9904763751547,-838.9368004787248
2025-12-12 18:15:29.006563,Right,-193.11127080745064,-305.32486587559106,-324.6585043770028,-237.8255440244102,-500.72591146075865,-206.0445342210005,-263.14874971460085,-316.5997327666846
2025-12-12 18:15:29.010568,Right,-109.4453971349867,-164.1967837145785,-178.57266506867018,-124.37766943045426,-70.41265168323298,-116.76688923785696,-147.5916722684633,-157.4235381373437
2025-12-12 18:15:29.013587,Right,-288.6113215610967,-375.10566971614026,-387.8219417972141,-317.5016984381364,37.39479549130192,-294.7204008764238,-343.1960956224939,-376.51773534627864
2025-12-12 18:15:29.017537,Right,-375.13614671019604,-511.997127926792,-527.3860479291179,-432.691732553998,-340.8465366772434,-387.1606875285506,-457.8930682015489,-531.0270065984223
2025-12-12 18:15:29.021601,Right,-249.46103767800378,-374.9071288728737,-390.30572180618765,-302.49983326904476,-505.6609202143154,-266.7883924587222,-329.52487087174086,-391.5886097610928
2025-12-12 18:15:29.025616,Right,-61.82897893685731,-113.16785187012283,-127.63490245543653,-80.05680430968641,-107.88099365579546,-76.50907278890372,-102.21363130689133,-112.16544416733086
2025-12-12 18:15:29.029633,Right,63.44842844104278,75.53833918977762,55.92901790700853,65.05038895367761,211.18792199829477,54.74545040400699,63.36820881810854,81.71316684084013
2025-12-12 18:15:29.034635,Right,98.40925859258277,103.54880065776524,77.16069665076793,86.44140745836194,-58.86705231378437,90.33667499921285,99.5414949026308,98.04320049280068
2025-12-12 18:15:29.037666,Right,41.60164906113641,-1.5802563790639397,-26.118244979181327,13.588205164094688,-400.43447823103634,30.554356392705813,13.395618115609977,-12.98631976157776
2025-12-12 18:15:29.041669,Right,-22.70255394570995,-72.45674786201562,-90.55846775122336,-40.86989669203467,-197.80205234669847,-32.16328621680441,-59.62340698414482,-74.54051574872574
2025-12-12 18:15:29.045629,Right,56.232090515084565,66.99233641130559,46.43918089958606,60.26811921474291,191.72016268852167,52.41722151465365,54.55488536147459,73.49172871209157
2025-12-12 18:15:29.049701,Right,256.7131136861499,325.89879581365676,295.43152614509745,268.6112369676339,127.79364356875885,254.48756310391036,293.07524661018397,330.4384822782449
2025-12-12 18:15:29.054685,Right,342.5086799493365,403.86696503424173,371.3650505232072,348.7181554501949,-171.1625793997082,336.9938032325408,374.7070516802851,407.31975099354895
2025-12-12 18:15:29.058712,Right,221.85160358974372,242.21456614067392,217.8601344791423,226.82343052167835,-95.27448593441659,216.10022415771397,227.24521421892496,253.03924826224284
2025-12-12 18:15:29.062739,Right,135.22130607285726,156.86164054666733,135.60731272854537,146.84985099277765,220.26732183814602,134.98839329530892,142.22320256715466,172.80433629362597
2025-12-12 18:15:29.065736,Right,280.31290448568325,349.8394928472626,320.98138804146583,297.40924048315355,198.07593360039027,284.8484307050676,319.6676672669273,361.9752681839673
2025-12-12 18:15:29.069690,Right,474.5574785030476,576.608543159411,543.1903827634378,495.3051544456248,-70.4886561975809,479.2897371111467,533.4219336369861,587.3018057529116
2025-12-12 18:15:29.073756,Right,455.4139623283554,548.589119400669,521.7217407068383,482.73535710189026,-14.252605770847367,460.1823648145364,505.27153539851133,567.4580047480122
2025-12-12 18:15:29.077764,Right,315.37387665899587,396.7337015137309,375.97929884612677,347.36128558780183,312.92182380884697,322.913272507838,358.10320321680047,421.786362244864
2025-12-12 18:15:29.081781,Right,322.7520610491338,416.78406117876875,392.39472599700093,351.2629744292062,321.7809490769141,331.30206738915876,377.9362281791691,437.6212013964541
2025-12-12 18:15:29.085781,Right,464.65288518261514,574.753100488917,546.2345556214568,489.6493455953314,10.923210013010248,469.50401923712343,531.2001970579149,592.7446405613737
2025-12-12 18:15:29.089818,Right,515.6610539612011,629.2254163049511,605.1250614234887,548.1621427049686,-5.903584230225533,517.0523973948439,579.381751827983,655.9645801465958
2025-12-12 18:15:29.093817,Right,459.7186616729887,583.2345650946954,563.4324945427943,503.8172816571605,353.81320704137033,462.00907384132734,524.9992658555857,618.5452425953117
2025-12-12 18:15:29.096819,Right,480.73336297497735,626.566816738632,601.434704754909,525.1979680899531,466.10199331755575,484.10851375819766,560.5951155942748,656.5022819051519
2025-12-12 18:15:29.101827,Right,581.8731387807638,732.5975928201806,701.1715063459123,617.8443212020793,146.76849544636207,582.3665327370982,666.4522994825384,752.4227211074322
2025-12-12 18:15:29.105834,Right,583.1868186298525,713.71789510292,686.4426102274447,618.8052467263769,-3.059626566435327,581.4924344858155,653.7107819103985,735.507854527852
2025-12-12 18:15:29.109846,Right,497.72250183246797,625.8206829658011,605.8368482028018,545.3003418559674,301.709199034638,500.19356443331344,566.183982964023,658.0482657837565
2025-12-12 18:15:29.113881,Right,536.2574470315012,703.3143468932249,680.9351567121339,594.133347289986,518.511769468576,545.2722817787435,633.3942625322379,739.2560190932709
2025-12-12 18:15:29.117889,Right,693.2539485985762,894.3350296188146,865.4241980332881,750.6721254315344,287.0487429816276,703.6528725156677,816.4920724419062,927.416008197586
2025-12-12 18:15:29.122902,Right,707.7636836601305,890.6985878379783,864.9484526325832,760.5090010459535,74.77341918909224,715.1794763606158,819.5220140726888,925.5547254248522
2025-12-12 18:15:29.125910,Right,534.0020241877064,679.235199547722,662.5169909719261,585.4532677316456,284.9440856206638,540.2546716374345,619.6717603167053,719.0485961346421
2025-12-12 18:15:29.128854,Right,471.6303200315451,624.5396983713144,607.5749728822848,524.6150156555232,520.5077914400317,479.11686720111175,562.2032398311421,662.0526237849845
2025-12-12 18:15:29.133936,Right,662.2726355771883,862.89055307128,837.4687680408824,718.9583601601771,359.4633689596958,669.0954861149075,783.5608413564041,893.9656031699851
2025-12-12 18:15:29.137950,Right,819.9415583566879,1042.320119938231,1015.8600726503646,883.5508314641775,147.07002986982116,824.3716426456813,952.5684082239168,1074.8684530414175
2025-12-12 18:15:29.141978,Right,701.5762448617024,896.1850886037573,878.2890360230813,769.5861584369559,314.5782855571306,706.2231324437307,814.460087216692,934.7712725648889
2025-12-12 18:15:29.146005,Right,518.5290911161574,684.622842714889,670.2623565332033,581.4069802438607,543.0813733427494,525.7456382309902,615.9737698315876,719.6804296779446
2025-12-12 18:15:29.149950,Right,576.5497061720816,755.2751217473997,734.6398859189358,632.494468375924,377.4850576604658,584.2876657624147,685.6072019858984,780.158317438676
2025-12-12 18:15:29.153007,Right,773.4923177738674,986.1616250054212,962.1820809706114,835.4973828563234,121.51591056823963,780.2653328626184,902.196434744983,1011.7842160648433
2025-12-12 18:15:29.157009,Right,800.2000556715066,1026.8996765410993,1008.8646740854019,876.2219742349116,282.4938015763764,809.2745876545087,933.2353657088242,1064.3542143523227
2025-12-12 18:15:29.162007,Right,652.0323648015037,864.5314223030582,851.1998189145233,727.5269987664651,588.017988786567,665.4580665361136,776.7016150995623,904.8003841576865
2025-12-12 18:15:29.166025,Right,583.8434226044919,775.1844992596889,758.7978766807355,640.9636266361922,460.63350262411404,597.0341114961775,699.9634690275416,803.7761127529666
2025-12-12 18:15:29.169967,Right,668.0354054974159,853.4297654188704,835.5318873986835,715.269927852205,109.70676494820509,676.0794285769807,780.6542729699286,875.7454645446269
2025-12-12 18:15:29.174038,Right,738.058555288706,941.58526616171,930.0299683499616,799.8400302320952,182.38775101478677,743.4269724051701,856.1426381818019,973.6513440355193
2025-12-12 18:15:29.177026,Right,715.9501677936641,947.9360595800681,941.4921957912156,795.0192090361379,569.69786169898,723.9257146723103,848.3533706583548,988.1863902992336
2025-12-12 18:15:29.181028,Right,686.7228555399925,924.2390465004137,914.9705967048649,759.9692488303408,579.9304824300343,696.7103191976203,826.0915951322531,956.2116154087707
2025-12-12 18:15:29.185074,Right,675.6698624358978,883.0935035330476,871.8885494350689,731.2345859491033,197.16598381462973,683.8246332776034,800.6090767644346,903.9687234587036
2025-12-12 18:15:29.189075,Right,633.4757262377534,814.7801040955819,809.4865710659651,689.0288727481384,118.13707178336335,641.0600233962759,741.7783509414876,839.3279602935072
2025-12-12 18:15:29.194082,Right,616.6465318422997,820.398302275571,819.4449236658402,690.3248941038037,487.1058367827791,627.8216229580576,737.4326166255632,854.6341915732482
2025-12-12 18:15:29.198102,Right,708.1293511965778,957.8915198544273,951.3691476158565,790.7130969772115,641.1730921429116,721.0427730957745,859.3091959209414,989.6724192420952
2025-12-12 18:15:29.202124,Right,790.5509015052812,1041.00012282026,1028.8976690554991,861.7299852721626,319.5545866249013,799.2950779799139,944.3835288585396,1062.208236897015
2025-12-12 18:15:29.205108,Right,690.7303091058275,890.4985865196213,883.8600656723138,749.2797162949573,115.673314080399,696.1760917485226,812.3877689073561,909.7358078646939
2025-12-12 18:15:29.209128,Right,521.459351973841,693.9312046495033,694.9713776123244,582.5476590401959,376.9898819939117,531.5752869788557,625.7055410947651,719.4526099372888
2025-12-12 18:15:29.213164,Right,552.067527747131,762.4473555027507,759.7466244812822,622.9215904965531,600.9878976916661,569.9959132032236,682.7214746624231,789.0185612052446
2025-12-12 18:15:29.217150,Right,739.9305094705196,994.4762329204241,983.2120610720012,813.7642684197053,397.7605212604976,759.522371346713,900.3073812166695,1016.167010728037
2025-12-12 18:15:29.222194,Right,757.1090673642466,994.0117284770822,984.95819533756,826.7566676425049,188.8932555350475,772.7370320293121,904.2631531400839,1015.4318908865098
2025-12-12 18:15:29.227192,Right,540.5321777742356,726.3312669238076,726.9280953529524,605.295160023612,375.19233694591094,554.2323306631297,653.0112231029198,751.5428357967176
2025-12-12 18:15:29.231135,Right,425.1425591133302,602.3275851433864,603.8810256078141,487.0306509839138,584.7673246369231,440.7548548942432,533.9001935522538,625.971279794001
2025-12-12 18:15:29.234213,Right,589.5217726505361,805.5179030750878,799.4535313843517,652.5848080317955,404.99003438604996,606.3325125451665,725.7740084944526,825.1844144725474
2025-12-12 18:15:29.237207,Right,752.3105478190118,989.7702366802841,983.106992446119,821.9809843731346,176.44759480899666,768.685328447842,901.5756440021796,1014.4102505509509
2025-12-12 18:15:29.241159,Right,646.3953945522662,858.8074165994767,861.1540326949907,720.8821418071166,335.6772166293813,663.8909254291793,778.1340922863455,893.346331060864
2025-12-12 18:15:29.245239,Right,453.6402552280342,635.443362184451,641.9411825614516,521.4557566703297,568.8369766712422,472.6149347065948,568.0253195569385,669.1085310656345
2025-12-12 18:15:29.250242,Right,470.7518070525257,653.2795642605051,654.2116394485347,526.2851720140316,403.4542481873068,486.93121504678857,588.7801541570807,676.277374124038
2025-12-12 18:15:29.254214,Right,618.0789166077739,817.2282760303933,815.5670539635466,672.729986302089,125.23336296353955,628.7119907753076,745.2718517977046,837.6134017752483
2025-12-12 18:15:29.258288,Right,624.1637228397885,828.2576999918092,833.034323666594,689.9031599154696,259.4665295908344,633.0698091371451,750.5637884914177,857.13346663618
2025-12-12 18:15:29.261268,Right,498.8597556988243,696.4189010962145,705.4280249939766,567.8514192437287,565.7885385869304,510.1819997065468,621.3916464061476,726.9207042879425
2025-12-12 18:15:29.265320,Right,461.54993718327023,651.1004374248441,655.2968248934485,517.9077861418482,457.28579259762773,473.0877731034998,582.9370463963132,669.9356613688869
2025-12-12 18:15:29.269314,Right,528.7719678529538,709.3446701255161,709.7226466551656,575.4874609047547,99.606944864674,537.1091252324404,644.9229992175242,721.0759825346759
2025-12-12 18:15:29.273322,Right,529.2401646189392,704.9647939153947,709.7817313621053,584.47774981556,130.49343680089805,536.9061327652307,638.137802339741,724.9111289661378
2025-12-12 18:15:29.277342,Right,452.94910794729367,637.3361252496252,645.5723738066154,520.4941161650931,485.467171008524,463.73679950635415,565.1772466708208,665.0521293524653
2025-12-12 18:15:29.282364,Right,445.0792455741903,639.5382598148426,642.7191374669783,508.51048030983657,505.3502404431347,455.8603774184594,565.9628489454044,660.0663761808537
2025-12-12 18:15:29.285303,Right,494.2482374262763,676.150921441731,675.2195172376232,544.2998728564708,145.2638206895208,499.14341847156174,608.1487888320116,686.1547211771831
2025-12-12 18:15:29.289365,Right,454.0028965516249,609.6841385947773,614.2420160423499,502.61769988539163,53.97133572190069,454.66196038294584,548.2106353914132,621.6195478623267
2025-12-12 18:15:29.293335,Right,354.99401197896805,508.16275994258467,518.6960216065636,414.24782833561767,377.07055050943745,358.90599694440607,446.1717626871541,527.1009000067133
2025-12-12 18:15:29.297394,Right,372.339534622035,550.3169187356252,557.0267566718394,436.2177723639179,498.4178480770206,381.7848212560639,483.3471828874899,566.7620260606054
2025-12-12 18:15:29.301389,Right,480.1303904352244,667.114363677334,668.3652674695477,538.09635109792,185.67935426224722,490.52459484233987,601.4928943134146,676.9341516705463
2025-12-12 18:15:29.305377,Right,465.93097220978234,625.4191829832271,631.4531800522236,520.4730569315143,7.529105030349456,474.9842323012417,569.8250577980652,637.9198948002886
2025-12-12 18:15:29.310415,Right,320.20763925882056,453.5022949343547,467.70971296087373,378.1203032999765,265.81375663360814,330.63905632763635,405.51323994540144,472.97942013689317
2025-12-12 18:15:29.313380,Right,276.9307199547766,418.9551096712239,431.0148768046638,334.40031238424126,446.1507994157728,288.83505027589854,367.7381078572944,435.45034478616435
2025-12-12 18:15:29.316419,Right,396.7611745088361,556.7116425294662,560.7090337630361,446.7686786694685,196.13083094451576,405.32974504691083,498.08677352801897,563.8788742063334
2025-12-12 18:15:29.321466,Right,448.2015569412615,597.2502783221425,601.8508853242965,494.2125455138739,-17.137431161187124,452.0911277640844,537.9551858794875,603.8639712234726
2025-12-12 18:15:29.325479,Right,320.1602578361053,443.7735494778026,456.1224294004496,369.03647612035275,204.10173670295626,325.08598735835403,389.8729725474259,457.29885598737746
2025-12-12 18:15:29.329488,Right,219.98640710150357,340.3570798652945,353.62225681869313,268.2453156776028,435.069935272506,230.07918189791963,289.4911627911497,353.49130480224267
2025-12-12 18:15:29.333486,Right,295.2214598816354,428.4118813171517,435.3003117215121,335.8438177588396,228.7939865910448,307.1983804947231,376.45333769649733,433.63122318545356
2025-12-12 18:15:29.337457,Right,373.21892876084894,502.85970458376687,509.03200663859025,410.2263520604465,-37.7099713247153,383.307945779874,450.92195661051665,506.965932328254
2025-12-12 18:15:29.341540,Right,289.89467693900224,402.27567519946024,414.722398405429,331.8891215211479,131.63054917298723,299.9553627455607,352.57504504790995,412.9566495389445
2025-12-12 18:15:29.344533,Right,189.58031449094415,299.7184697185876,312.7205380491214,233.44935555313714,414.1028571363422,201.49451005226,250.81461195647717,309.7918159093242
2025-12-12 18:15:29.349544,Right,243.41194951161742,363.2175673925085,368.8869236962637,279.547054569819,263.6400117544108,253.7698057112284,314.6840381886577,363.58575277146883
2025-12-12 18:15:29.353540,Right,324.5228400292108,436.6709199863253,440.24753555783536,355.0573951576371,-65.40487237687921,330.5164297974552,392.8272982350318,434.465524686384
2025-12-12 18:15:29.357569,Right,250.74225618405035,340.8348108981736,351.40981043549255,286.9312914519105,16.318625836865976,255.93913108867127,304.0236364005832,348.02297336782794
2025-12-12 18:15:29.361586,Right,132.76700764655834,219.35923972236924,232.82547632290516,175.3588913754793,340.3412336866022,140.94945711951004,184.40109550696798,231.5564675743226
2025-12-12 18:15:29.365635,Right,168.27155884803506,270.86884825048037,277.0875910621835,205.98873809690122,296.60770038724877,176.0496944715851,232.34592809272,274.8369201256428
2025-12-12 18:15:29.369601,Right,266.8144808578654,368.4909192965133,369.88186550315004,295.2135004247539,-33.90621895896038,268.97286216629436,329.41763041657396,364.7290337055456
2025-12-12 18:15:29.372619,Right,214.5127998588141,290.0997015447356,297.33787179912906,241.41103786492022,-41.17144634242868,213.13788516662316,256.7107950822683,290.0190832813969
2025-12-12 18:15:29.377638,Right,77.52841741481097,139.1650507649174,151.8610627503367,107.3807768409024,270.6486275161151,78.8570624840795,110.42374760273378,143.6114753804868
2025-12-12 18:15:29.381650,Right,86.23915988148656,163.8716170268599,171.82287627656478,113.80687767686322,299.15914600441465,90.97451529809041,133.61077247862704,163.06784148979932
2025-12-12 18:15:29.385661,Right,205.9651669857558,296.37828560965136,298.725221661618,229.32087891397532,-21.498680166434497,209.6481001796783,263.9474316772539,289.78916739695705
2025-12-12 18:15:29.389674,Right,192.9978782152757,266.8737694674637,273.51045087573584,218.55566027545137,-100.39573683391791,194.35111105500255,237.9140526088886,264.4001941164024
2025-12-12 18:15:29.393691,Right,41.13198035641108,93.31788398139179,106.28231504361611,70.38877040677471,195.68298995005898,43.067739208287094,70.14549851685297,95.91328975488432
2025-12-12 18:15:29.396693,Right,-1.5728129909839481,52.70519953256007,62.44011061463971,23.214575383928604,291.53427713218844,1.1461949921795167,31.04724880232243,50.174194981111214
2025-12-12 18:15:29.402720,Right,121.1494982985314,186.48693265556358,189.76912049850216,138.61776467220625,-12.2201378197351,121.18442772031995,162.84250333008822,177.23499563679798
2025-12-12 18:15:29.405719,Right,176.85934368224116,235.67813037516316,241.58411338937003,195.97280993801542,-160.5291380995768,173.79076567932498,211.782589174225,230.42791547585512
2025-12-12 18:15:29.409744,Right,64.22165043931454,107.6418643394718,120.5158642110764,89.2893924061209,112.1528904789593,61.503865282284096,85.86800294625573,108.60138336190721
2025-12-12 18:15:29.413741,Right,-19.08426313981181,21.66115521575557,33.036823601229116,1.8058979094494134,275.43426706737955,-21.150013405364007,1.1881344938301481,15.925648841832299
2025-12-12 18:15:29.417696,Right,51.36794424097752,95.06774697848596,99.5478016124689,60.43818092555739,-4.748545847804053,46.334572791529354,74.70375492644962,76.55522378656315
2025-12-12 18:15:29.421761,Right,112.41306680481648,147.66368222644087,152.8884973585955,118.8824880674365,-229.5161759679031,104.71037862135563,128.26297149347374,128.88349452998955
2025-12-12 18:15:29.424782,Right,33.33897042169701,58.433207833208144,70.6096372626489,48.148032555996906,9.127539800683735,28.782799039036036,40.90065340080764,50.16831747780088
2025-12-12 18:15:29.428725,Right,-48.61245110654272,-19.694030388316605,-7.242444048577454,-31.613868348416872,260.7463235994801,-47.41380239330465,-34.84118188585853,-24.93809844268253
2025-12-12 18:15:29.432788,Right,-5.754768311540829,26.780716551991645,32.984183397493325,1.2915935547207482,47.36956022141385,-3.3757446247909684,16.37148966488894,14.769230087345932
2025-12-12 18:15:29.436799,Right,39.39917473125388,56.64251479570521,62.797506580885965,39.978658111183904,-246.22223348342231,39.06525197427254,52.86523005150957,43.950336466543376
2025-12-12 18:15:29.441757,Right,-33.178149684972595,-32.23541503812885,-19.135484743863344,-26.019066007400397,-83.63107442142791,-33.69437115287292,-33.1435326358187,-36.031401144806296
2025-12-12 18:15:29.445820,Right,-97.58627395229996,-87.94475080666598,-74.0668135607848,-83.91871133702807,229.66408713691635,-95.5485285858449,-92.46392919437494,-88.4728299016715
2025-12-12 18:15:29.449824,Right,-29.0529309597041,-3.620944972266443,2.433090624632314,-21.453367534675635,115.99987427878659,-27.783405285328627,-11.335129727522144,-12.005247343622614
2025-12-12 18:15:29.452832,Right,34.868900096276775,47.31572259630775,50.25492598634446,32.95484410863719,-205.81882503267843,31.445609117479762,44.140722750802524,34.024472855380736
2025-12-12 18:15:29.456844,Right,-57.304158629325684,-74.88974708531168,-65.77565222143312,-58.698479747370584,-137.52871113069705,-62.57620246539591,-70.24370880654897,-82.51685317335068
2025-12-12 18:15:29.460875,Right,-168.21102094996604,-188.5900809217128,-176.53994648891967,-163.72583026316715,184.90936521775438,-169.86479245478404,-182.68779335569707,-191.66332267638063
2025-12-12 18:15:29.464881,Right,-108.2058866849402,-103.61704033886781,-97.9418042129837,-103.97462669209926,155.34254862787202,-106.44760971245705,-101.9232678572007,-111.002277923777
