timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 17:59:08.884259,Right,147.36205485719256,171.4465735165286,194.3875808744633,161.9494458779809,153.33484217731166,152.9229001957283,161.82310681493254,181.7985734050162
2025-12-12 17:59:08.888227,Right,-7.988759433967061,2.005522299092263,25.078400919534033,-7.204479429288767,154.5745374152757,-7.227114084671484,1.0355637769389432,11.673247076920234
2025-12-12 17:59:08.891224,Right,-102.23430132906651,-105.10318473848747,-80.82597160880687,-115.84604262612993,-81.86880682932679,-102.18688993965043,-97.3828098673257,-106.75917740238947
2025-12-12 17:59:08.895279,Right,19.018421734974254,24.666796960897045,47.473768268333515,14.019427993451245,-127.99476116572623,22.38230294821551,27.16018242551945,21.318112080771243
2025-12-12 17:59:08.899294,Right,184.12838798023586,214.3632364091318,234.2365657176124,205.15300214225135,139.66625703389582,194.31049403650104,203.17107168014627,223.89664631635242
2025-12-12 17:59:08.903309,Right,247.84566555741185,303.0843581597146,322.19874281475495,293.00758658484847,335.4398501196847,270.96361828930094,281.4633911157289,322.04454335104674
2025-12-12 17:59:08.908257,Right,251.0654650024444,314.9444186950641,334.6804709573262,302.6478440672363,209.51362651707677,284.52324912682525,291.83607012329594,328.1878608932311
2025-12-12 17:59:08.912289,Right,247.851201293455,300.0033662203896,318.1298818808773,288.58710530994995,44.07029437314941,276.65670646283615,281.9032091054901,304.86681091064884
2025-12-12 17:59:08.916331,Right,237.44531342119444,279.05581154982065,293.86125726809405,270.6345062424225,143.5951675858778,255.91306512655137,263.8431824826621,287.50553799366025
2025-12-12 17:59:08.919341,Right,270.45156088437943,327.58912607895036,341.2251503459556,318.7660640327085,337.1997990841919,295.43248217072687,305.8039000250865,345.54029485177307
2025-12-12 17:59:08.923363,Right,398.58431515606935,486.8492460166017,501.60322970589914,474.5298429791874,333.02365890261717,444.906435526078,453.13341397978365,507.0278877183446
2025-12-12 17:59:08.927362,Right,520.393050059909,619.6799622379767,634.0884223102767,607.264027544792,230.1646543242532,575.5848253580625,581.2234106000105,637.0269315651967
2025-12-12 17:59:08.931368,Right,490.9197249728895,573.8325343945471,585.7715231031762,565.9092852646427,280.83778915635776,534.0144006165792,541.6236840811907,593.2997143821267
2025-12-12 17:59:08.935394,Right,379.75748783978634,451.74981514929095,462.6404869577091,446.01674044225365,407.1461631768616,414.086539209442,425.2575785371009,476.2134848179412
2025-12-12 17:59:08.940410,Right,397.73193459404865,485.1157779346395,497.4178666382795,475.8676146789512,380.58769507127,442.0617014950549,453.3545265245193,508.7245612805418
2025-12-12 17:59:08.944414,Right,561.3621698678471,669.4668594604591,682.1869096698938,656.6463486088905,286.2099316358508,616.8417626628361,626.7709555351175,689.3633002486313
2025-12-12 17:59:08.947440,Right,663.3137627593824,773.8176371710724,784.4784089373425,761.9963412616053,365.4438449982845,714.6992353762616,725.9098890577443,796.7667499813833
2025-12-12 17:59:08.952440,Right,607.9165835590684,712.2501673326478,721.6567876500194,702.3043831599061,533.0031408774084,653.0784377054079,665.700655184628,742.1319141442655
2025-12-12 17:59:08.956435,Right,540.8112960156868,647.9473178926273,658.718513941858,636.7362105241627,506.0150608131953,592.6682918903534,602.4286156295566,677.5088580640731
2025-12-12 17:59:08.962467,Right,581.9733809093595,694.6982917406131,706.1940126256668,682.2771412429865,336.60635964229004,642.2806747661089,647.9488267033012,718.6051444060868
2025-12-12 17:59:08.965458,Right,656.5609693963197,768.1582021380309,777.3331601672107,758.0135274442728,349.19650520785945,713.9495092651341,720.1417874519248,794.1156625014264
2025-12-12 17:59:08.968472,Right,678.9337249820237,794.1084991522366,800.8707006727345,785.9473208559793,560.9707599001122,733.890138817078,743.3020980078145,830.389980602602
2025-12-12 17:59:08.973437,Right,691.6994587509544,821.8949992096168,829.1327675487264,811.5937323424732,634.798734075157,756.9913894303609,765.9878175185295,862.4808142598486
2025-12-12 17:59:08.976500,Right,721.0145944686374,856.2578035402112,864.5536124473438,844.0404037566041,466.6626412454061,794.1251938485075,799.720407375542,890.3520366828889
2025-12-12 17:59:08.979501,Right,698.8477030697977,815.5714793800144,822.3880453865277,806.7804147053976,362.05058745405404,761.371391942841,766.9342014199938,845.5543003594503
2025-12-12 17:59:08.983504,Right,639.3932466389961,742.785418636864,747.3822399360361,738.6677799095633,498.9062672604923,690.7603112211218,700.1784929562127,780.185556128039
2025-12-12 17:59:08.987508,Right,682.237992925744,806.6923933487851,811.3190836100839,801.7789664916927,642.0543379652081,745.9813650260912,756.8334157831268,853.9143684046576
2025-12-12 17:59:08.991473,Right,829.5224194084294,983.5995367100695,988.7448314802023,974.9545771105913,581.3580968239112,913.8303247735603,921.6891541853547,1031.726716529578
2025-12-12 17:59:08.995539,Right,864.6319996911334,1010.6759898202727,1013.5407465670723,1002.6037105649011,471.98245894763386,944.3734705572715,950.1253371638013,1053.9825854041846
2025-12-12 17:59:09.000541,Right,703.6703487318009,814.8080271137878,814.1114042989211,810.55202981201,507.35270226874854,759.8695482069161,766.9751113132806,856.1845883802744
2025-12-12 17:59:09.003552,Right,597.3469496017788,702.4618688474875,700.636013039737,697.9124060905306,587.254146135354,649.0423619094072,656.7230230107671,744.4653979307041
2025-12-12 17:59:09.007567,Right,751.9287934872555,891.6043596353848,890.2623758267146,882.4787442937959,565.6199634113582,824.8077514808392,830.1109299206873,932.570464612334
2025-12-12 17:59:09.011570,Right,959.4590449944371,1121.86901718867,1119.0775919550797,1111.5285274739144,534.7279586835066,1043.8247806366999,1047.8604030809365,1161.777748374734
2025-12-12 17:59:09.015524,Right,903.4416998403613,1043.4894980299287,1037.9400530855637,1037.2453432014445,597.276989918435,971.7725087277358,977.6234205500223,1084.2194604557008
2025-12-12 17:59:09.019595,Right,676.5144421559526,785.33861796977,779.4821974108927,781.234373676707,625.0405680545373,728.5356958364137,734.785798994475,824.3663635653211
2025-12-12 17:59:09.023656,Right,639.7534595404286,753.8861167604337,749.9772437921492,746.1408594821114,521.8400695588207,699.6758542259922,702.4887031737017,787.2081352490932
2025-12-12 17:59:09.027625,Right,841.5464164925506,984.6149738895474,980.8628578975331,973.3313237210969,468.3277364203823,917.1808356120018,918.1911446043523,1016.3421363319503
2025-12-12 17:59:09.031648,Right,956.0583909733687,1108.9241091767326,1102.9065667607356,1099.2751412540674,602.995102205372,1030.113051792141,1035.3357681096531,1147.311561425915
2025-12-12 17:59:09.034647,Right,818.4415157727199,954.4797804855043,947.6069197501056,948.0698822168633,710.1768725198926,879.9673482141225,890.1989446715452,997.4522024887847
2025-12-12 17:59:09.040652,Right,659.1507661876967,779.2783240346471,774.0171452045906,773.1843667946523,570.8998019113787,717.3057720785728,726.7082594295498,815.9698475784389
2025-12-12 17:59:09.043653,Right,703.5173561024712,825.0829903803533,819.9628012080211,818.3605871159816,393.0103611103259,767.1829637379851,772.6861562203849,854.1474011902465
2025-12-12 17:59:09.047680,Right,844.9440873519052,977.3538906143513,969.0671896924032,971.7542804909172,489.2136328838533,911.2120274998015,916.1658189069713,1010.363673111191
2025-12-12 17:59:09.051679,Right,872.4935134080006,1013.4320484654745,1002.4059896124527,1007.998341142782,714.5211818896933,938.7442678099032,945.4833601517603,1055.0111017978052
2025-12-12 17:59:09.054714,Right,787.5397135104286,927.4130064343335,916.8023733459413,918.9319383595139,684.4368206404615,854.8657537677791,860.8399507753784,965.8550818995573
2025-12-12 17:59:09.058708,Right,721.6221962798154,847.0969954971224,837.2063703729073,836.335919540259,436.8245173501782,783.9171999519458,787.9716528749559,873.413616033853
2025-12-12 17:59:09.062726,Right,715.4016418035608,824.1880087589379,812.5341561982641,815.4118949761614,375.6126136665698,765.0044718665304,770.8209747015499,847.8282412973931
2025-12-12 17:59:09.066659,Right,738.1913717560237,850.3881409548922,836.9403289449401,844.0350556886988,580.4952174663777,784.3092853544513,793.8054474035744,884.3647124428535
2025-12-12 17:59:09.071688,Right,784.0893115557265,918.9217642941512,906.5481183802476,911.250775103108,686.2338056522422,844.231934668147,853.1744625625433,959.4063604801195
2025-12-12 17:59:09.076709,Right,815.7620705539593,958.3665398065932,947.6513149212115,949.3280857845675,522.2507779469015,886.0740444732364,890.5724687711336,992.4516183317173
2025-12-12 17:59:09.080752,Right,754.1638681740733,872.0267200439703,860.1855631943326,866.3971196926432,378.2035977151245,812.2019648206187,814.762924167444,898.8871447035344
2025-12-12 17:59:09.083701,Right,639.9115209347801,734.3741168093402,720.3210393753834,733.131064793095,470.9768908522092,682.5980956570711,686.9433285658015,764.5597869934281
2025-12-12 17:59:09.086773,Right,640.8972802517237,749.7196392572951,735.8488461421803,747.4581641647965,595.2661554439692,693.0375643486623,697.2062562491046,786.7702359873801
2025-12-12 17:59:09.090784,Right,775.3810919681564,913.8630436582025,901.3477596873417,907.7788524858188,533.2836653384147,849.0747340546222,849.1642906052293,950.2907395861112
2025-12-12 17:59:09.094776,Right,819.9509620048339,954.363321116427,940.9175740448991,948.8930642601335,423.56016505055595,892.5560284913518,889.7946011977037,985.339933900279
2025-12-12 17:59:09.099792,Right,655.0322704386199,755.3371161748655,739.555791584542,753.8338918040972,452.5534484857926,705.2987451427616,703.5837155370973,784.0313139556674
2025-12-12 17:59:09.103809,Right,498.57337502820883,585.7320901614148,569.6330464979401,583.9776494906982,511.2829131191829,540.2674724644748,539.3520402768627,614.087775338674
2025-12-12 17:59:09.107763,Right,576.4376959609799,686.9820533996681,671.9257828954142,680.2740702856099,449.6952276905067,632.7910999002634,629.8671589123551,712.5017840055516
2025-12-12 17:59:09.110825,Right,743.9371829959564,871.8030279970262,855.6997497259872,863.0906034790678,385.1258751277346,808.477061248268,804.6340820804471,895.4574867722113
2025-12-12 17:59:09.114762,Right,714.6900254924549,824.8146807658486,806.1595212607644,819.6166103973519,453.9744183017174,764.9357353670057,763.7564306884306,851.6573680232977
2025-12-12 17:59:09.118783,Right,530.5202233847231,615.8390432447195,597.075221721665,613.3803608713206,512.9713349336525,567.2977494952502,567.8616309616482,645.5012387983734
2025-12-12 17:59:09.124802,Right,477.9002751520602,564.5962423230521,548.2540754196234,560.7079142073635,406.1377223836025,521.7943556953687,519.4441991605563,591.2840271103196
2025-12-12 17:59:09.127807,Right,605.365070189815,706.5499767010333,690.9923844599398,702.0602827100083,295.5827882899903,660.8622610862367,654.9771191752516,730.3755872654729
2025-12-12 17:59:09.132936,Right,669.2327970687766,769.5643131366232,752.169357662322,768.6504492560634,383.9682937368052,721.0284555099206,715.7164788102964,797.1405037469231
2025-12-12 17:59:09.135931,Right,563.9694402731257,652.0853723313194,634.1378875721712,654.3635702353204,516.61197155423,606.5931818234967,603.1814976873575,683.454757414409
2025-12-12 17:59:09.139933,Right,472.6079713724321,556.663971530972,540.9982912755804,557.9889174583368,436.03540935216006,516.1796320296125,511.5731518425746,582.9637905836571
2025-12-12 17:59:09.142923,Right,520.1303911380237,605.3425425408641,591.1245778359007,605.2741526718019,258.49537113751285,566.0217217919417,559.5638640625402,623.523819881957
2025-12-12 17:59:09.146918,Right,579.5716194226407,658.4180406926898,642.7136485319352,659.9392518249806,283.8165373451775,616.7330322200432,611.979869387811,677.0340669046855
2025-12-12 17:59:09.150917,Right,537.265782021801,609.3316164903808,592.4755431107478,611.7317215028452,455.22339625342283,565.8462538799504,563.578864823794,633.5978686515009
2025-12-12 17:59:09.154932,Right,485.64989028975833,561.974411719013,546.8356852632714,561.1931986514246,453.68099950498436,519.5422946135513,515.4826394914417,584.1735549309524
2025-12-12 17:59:09.159932,Right,510.21228606801014,590.3424808348063,577.0653620201629,586.8290635326412,268.9409212770406,551.5037994948216,543.889087450807,603.7486474023899
2025-12-12 17:59:09.163962,Right,517.7018993418897,586.7519983405946,572.8141700616106,585.8941014057491,212.61196594551438,552.2666752202203,545.7571593122557,598.8377903279616
2025-12-12 17:59:09.167961,Right,436.5909324795939,493.26469797757454,478.4910665070638,496.58664490503725,353.30437831766903,461.023788167513,459.3042485426413,514.0319199343212
2025-12-12 17:59:09.170957,Right,379.14334560278803,441.6794902016409,428.49577191495337,444.4369541207561,405.1376942943316,408.2367970730411,408.00818580563646,467.29105003981385
2025-12-12 17:59:09.174962,Right,430.8686078583123,504.79700873291586,493.0896765651414,504.4484804457752,258.70206165796844,469.8342408646131,466.5791737890104,524.953092503245
2025-12-12 17:59:09.178995,Right,471.8064097755123,537.3982402713737,523.7878398330649,537.7000986840576,170.21801778126974,504.8188734474825,499.789610460517,552.268111654208
2025-12-12 17:59:09.183017,Right,392.3997686676448,437.97916115412954,421.3691058700206,441.65964406274725,276.2716664224281,410.6106931134127,406.9471971698804,455.0615732591832
2025-12-12 17:59:09.188000,Right,308.2230074747931,350.9826286237221,334.4995183593128,354.94434476213064,347.67906051757745,326.67488700163085,322.7577435533749,370.26332801254466
2025-12-12 17:59:09.192015,Right,355.8176012453623,411.8318625820102,397.6234915080713,413.5689666955732,229.9913546704338,387.28351989469957,379.98117911908776,427.37082654144615
2025-12-12 17:59:09.195014,Right,434.24469132511877,490.9692996678641,477.25408242607955,493.5922490389785,133.1616317970329,466.6831080795964,458.08928330999333,504.01145685336087
2025-12-12 17:59:09.199027,Right,378.11419228394516,418.23944824538194,403.64735762705095,424.4072053990094,228.56895300833276,396.45851764432155,390.94343085889705,435.2539486712776
2025-12-12 17:59:09.203040,Right,255.99527423025575,288.32737152068876,275.05326734879054,294.61624323937576,318.1238813981763,268.20144541433547,264.9279052657075,307.3221904715756
2025-12-12 17:59:09.207061,Right,247.55548748245928,289.3994103843579,279.1814078433672,291.9241373548284,204.22814801253844,267.81772064079996,262.77087140642107,301.5342591853114
2025-12-12 17:59:09.211003,Right,323.73083738656715,369.24358611309435,359.8560256110504,370.2319619040936,68.20519349048845,345.47374210099224,339.2247132102493,374.44572463654913
2025-12-12 17:59:09.217088,Right,313.1735712760128,346.2031306705903,335.24043658853043,349.3477297326317,139.59215264645172,322.2922276777681,318.7798483610386,354.1005526141962
2025-12-12 17:59:09.220083,Right,220.22476459934842,245.4687627959065,234.42008905252442,248.72424095787574,265.9598138727015,222.3879294868093,221.0278929277556,258.7925175637938
2025-12-12 17:59:09.223075,Right,202.65745838719886,235.33632653253153,226.27787260559853,234.6776908163447,189.6915582724614,212.28829674818553,208.39133813267108,245.1014811162604
2025-12-12 17:59:09.227081,Right,265.80583178275265,300.13439344929066,291.2437007667031,297.4703812984517,24.923035841144156,277.75501079531386,270.6949797940906,301.1450357454596
2025-12-12 17:59:09.231094,Right,257.1762094825972,275.5445237205131,264.0034607560374,276.0718380525941,50.15167928498704,255.93196382699534,249.98943207703996,274.69815967872273
2025-12-12 17:59:09.235102,Right,164.85270615370246,172.284249414457,159.32239495799877,175.99006396508776,198.35133556264918,155.49991541402414,151.67795215221122,175.8501642969204
2025-12-12 17:59:09.239077,Right,143.3952833065996,161.16356498294044,149.89393463928718,163.94106940645725,184.3170837374637,145.71669324976392,139.480700109154,164.84709706215654
2025-12-12 17:59:09.243129,Right,211.95680586225353,239.08599920815323,229.1329849048052,240.99458854773548,26.669092694239225,226.37158419238403,215.55199146067025,237.99555144645274
2025-12-12 17:59:09.246128,Right,202.9955961367814,216.84425242862199,205.60220746544655,221.92763488937635,0.33070250711170956,210.42579419736285,199.06293665629346,215.48441785678733
2025-12-12 17:59:09.250142,Right,78.45675887336256,76.05327980936272,63.961500884615816,84.16007886501029,123.60387866897509,74.95155707147205,66.4127803965821,79.6532324317377
2025-12-12 17:59:09.256183,Right,23.708487959345803,29.146625204070006,18.912598036113195,35.30585017224075,138.60422211606055,26.766835798858665,18.747937138716225,33.23546441679355
2025-12-12 17:59:09.259167,Right,118.30789859767538,140.71141250268556,131.86112530867103,143.57426559354644,4.15944848023355,133.4402479903074,123.37880470161326,138.80167550605256
2025-12-12 17:59:09.263121,Right,178.08766532706795,194.42375705612358,183.55219443840906,198.26216113130795,-33.778442979673855,186.88571252283873,177.14320293598576,189.3275650611613
2025-12-12 17:59:09.267174,Right,76.03577971522463,69.9178313712473,56.56432021170622,76.51133998960722,83.01984909479506,67.84532944968669,61.106301802094094,67.76805437385337
2025-12-12 17:59:09.271208,Right,-27.92655879026279,-39.408819941512775,-51.93125554983271,-34.00089605676476,112.98697350209113,-37.85968610190321,-43.87502477428643,-40.457294307940174
2025-12-12 17:59:09.274242,Right,29.823080743837636,33.01933605404338,22.698300152551383,34.99039716523839,-20.675307331315707,31.87274879013421,23.53928786981851,28.121500842738897
2025-12-12 17:59:09.278204,Right,125.03081728506368,133.73819060862297,123.24094909097767,135.82052189321257,-75.66583481049747,128.6106587628601,119.8223344606813,128.03342005907325
2025-12-12 17:59:09.282251,Right,68.16330756590469,64.21370843466138,52.44441253883997,68.94855096063111,48.87782483221963,60.121050519752316,53.84406198671786,63.77710254024714
2025-12-12 17:59:09.287238,Right,-62.990211744385306,-75.25944508955581,-85.98544378124643,-71.43113512563286,107.22555102576734,-74.78299866244197,-80.67364512983477,-73.80272896116367
2025-12-12 17:59:09.291229,Right,-70.74514304671902,-76.96795686922269,-85.54997432243545,-77.64951871609082,-36.12059107038658,-74.28562641417375,-83.60166212223703,-82.15581107564503
2025-12-12 17:59:09.295208,Right,18.086450894537847,14.890058621531352,5.9873013065662235,12.162286533217411,-136.4206793413614,15.662054731103126,4.494672914210241,3.877779046772048
2025-12-12 17:59:09.299268,Right,24.273317480576225,12.922762101981789,2.2337338438956067,11.84593699866673,-11.373883019608911,10.934451599488966,2.330045760347275,4.231333292962518
2025-12-12 17:59:09.302253,Right,-58.983308847411536,-74.47090613807086,-84.46970008706558,-75.38379190443084,111.21139811151079,-77.05791404817137,-83.72321510297479,-80.80962533102138
2025-12-12 17:59:09.306312,Right,-84.14885422223597,-94.28095501594362,-101.59922778524924,-97.81056337305927,-1.0493441239523236,-95.09028462923015,-104.26774039011798,-106.67337190944818
2025-12-12 17:59:09.310304,Right,-38.68077747273492,-50.11343255257816,-57.1131374060642,-54.01309946621768,-158.72482821301674,-48.16442547622137,-60.03534903153195,-69.41522066801554
2025-12-12 17:59:09.315235,Right,-49.83647768013179,-73.1185732447484,-82.64810467339703,-73.78494964085985,-91.18084112281213,-69.36854361675796,-79.7199659672624,-89.5760896151478
2025-12-12 17:59:09.319297,Right,-123.11262760599493,-149.07957195848576,-159.74056255392497,-148.4320222758106,63.455647539987694,-145.6609007550869,-153.60750442417338,-158.40899385712692
