timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:14:31.817422,Right,-3368.231989002612,-5221.703730520676,-5093.331571181538,-3929.5970170243527,-1114.5215816800192,-3570.489757841802,-4503.204740255373,-5392.029431440518
2025-12-12 18:14:31.821483,Right,-2895.792594768631,-4541.598688895581,-4431.776410629624,-3402.872149149305,-1257.628928098653,-3079.5970295207226,-3901.1264326319215,-4698.334858605871
2025-12-12 18:14:31.826523,Right,-1875.8273829555255,-2969.374615391833,-2891.678049021284,-2207.6027454819996,-954.5334799343982,-2000.0799306791741,-2546.7126487530186,-3066.682547860313
2025-12-12 18:14:31.829508,Right,-1469.2893119653454,-2274.8241890446516,-2210.781527859741,-1703.005006606225,-444.6392357219738,-1559.7867564627668,-1966.8747906078934,-2337.4596321317367
2025-12-12 18:14:31.833573,Right,-1818.4415927220252,-2785.233656203025,-2715.9283200378995,-2107.6861703317263,-409.3123355814314,-1926.4255714465398,-2410.7884576885263,-2871.0711308299797
2025-12-12 18:14:31.837591,Right,-2180.305927473353,-3400.851228271262,-3324.119121876196,-2558.4760103813023,-857.7786029974959,-2317.5193775717053,-2923.4471684896853,-3522.3721306850202
2025-12-12 18:14:31.841574,Right,-2027.7794579683687,-3202.118545125588,-3127.756079114508,-2386.7559718292905,-989.2572967967717,-2158.173486854881,-2745.6525937421247,-3316.38429428183
2025-12-12 18:14:31.845520,Right,-1577.7391258118441,-2453.5086995402817,-2392.1086030461593,-1833.4211114636855,-502.8245254895446,-1671.8491953502526,-2118.7158575664507,-2530.7087068718392
2025-12-12 18:14:31.849581,Right,-1338.4019467925536,-2034.6460780075286,-1986.761334972689,-1544.1268213540898,-144.83977206677082,-1413.765316924546,-1769.0395425024908,-2099.3297279439867
2025-12-12 18:14:31.853571,Right,-1479.3252427757252,-2296.4536211068043,-2249.171470511239,-1737.1371003926615,-451.2154470630485,-1572.5382572566741,-1979.5625067913206,-2383.832538761082
2025-12-12 18:14:31.856579,Right,-1704.3411643722793,-2702.509977028938,-2644.277682202286,-2016.4149923657533,-827.3941314943222,-1817.4357379930443,-2315.5172627161955,-2804.3301329108654
2025-12-12 18:14:31.861588,Right,-1620.1140505506773,-2541.556616609567,-2481.0449347260874,-1893.4309698860743,-581.2112255163229,-1718.4255919650313,-2187.343108250061,-2623.0196559032192
2025-12-12 18:14:31.865615,Right,-1208.5280564642744,-1843.635392041877,-1800.5348749653203,-1391.5772353748907,-100.79264932016667,-1271.0362349993084,-1598.2009885036387,-1896.6501775991637
2025-12-12 18:14:31.869613,Right,-900.7477982485434,-1385.329035689705,-1359.6412948709913,-1050.2249360954156,-139.74978494276002,-949.2466393229552,-1192.3578863202129,-1435.6630614510505
2025-12-12 18:14:31.873633,Right,-1049.985249364283,-1675.540946320747,-1643.8511852382217,-1244.772542224091,-525.7641362928262,-1117.4344879644923,-1427.8173615853302,-1742.7336291280808
2025-12-12 18:14:31.877626,Right,-1393.5399948521517,-2198.479143883218,-2149.165365671739,-1629.7055060139974,-540.2314852792624,-1479.7144353500917,-1887.07705457462,-2273.4233623845503
2025-12-12 18:14:31.881662,Right,-1342.672269304574,-2064.375933630625,-2017.3359716683626,-1549.2737725321786,-181.2900060818647,-1418.247182264924,-1787.4078890789533,-2127.9958738797577
2025-12-12 18:14:31.884666,Right,-840.1538353965152,-1290.730803798302,-1266.5268305850914,-978.098829540424,-62.71209041291149,-888.2494627590058,-1114.910270790686,-1336.8115495102247
2025-12-12 18:14:31.888680,Right,-513.9791166131618,-838.8346137288027,-825.0122727942653,-621.8992874503019,-279.93032464556745,-550.3419850587379,-710.0030183070339,-875.0563071566867
2025-12-12 18:14:31.893694,Right,-770.0400410598959,-1230.7628245570231,-1200.842468486051,-908.6430419700337,-338.9283822841535,-819.2194035096909,-1053.075470735901,-1268.9932087719208
2025-12-12 18:14:31.897690,Right,-1158.3263085212093,-1768.422698727576,-1723.3394258150365,-1333.4383534043445,-129.55405702984717,-1221.9324623219436,-1534.9378225744586,-1815.1663684586529
2025-12-12 18:14:31.901732,Right,-1039.0788937289617,-1567.0589704104932,-1532.2732338383794,-1197.3120279949508,-56.33361212960153,-1096.0880104454118,-1361.953062942659,-1615.4523716103286
2025-12-12 18:14:31.905740,Right,-546.5890059317462,-850.9238888595719,-836.2800278206123,-643.8746019341052,-188.28874551135232,-580.9056972310063,-729.734299437725,-885.5556993894279
2025-12-12 18:14:31.908749,Right,-350.03077472239966,-558.1026738570072,-546.1222665274981,-407.670644168742,-146.14754947039182,-368.9754936033278,-475.80193558812607,-576.0612946908223
2025-12-12 18:14:31.912786,Right,-619.5770665863529,-929.2827240866609,-905.9618794214912,-697.2662927075289,85.36400420567952,-642.538751754153,-807.7099976032041,-948.8520396901295
2025-12-12 18:14:31.916761,Right,-828.8758009812445,-1244.7103531770408,-1218.8641363515635,-946.5861054413253,75.69051517504704,-862.6791319894255,-1077.607720259868,-1280.608593357727
2025-12-12 18:14:31.921773,Right,-615.8640453631524,-971.5449929323513,-955.9981686148676,-727.238334465248,-186.62389804895065,-647.6520247745211,-825.8823857944808,-1010.4247916145832
2025-12-12 18:14:31.925766,Right,-279.5338116165367,-472.820259278873,-465.2274627520237,-336.48907800670713,-186.81903455249267,-295.3311264248914,-395.1883070304757,-492.2016313250642
2025-12-12 18:14:31.929782,Right,-230.1544424991007,-341.3306973677245,-333.5390798978042,-251.04869153053733,153.6314542546752,-234.61237977608107,-299.92175402800785,-346.38925281976117
2025-12-12 18:14:31.933823,Right,-396.91767411737237,-566.02683869662,-557.8649347953615,-439.74423405638663,256.1023039164502,-407.1149506372749,-498.489615082799,-583.0768229553942
2025-12-12 18:14:31.936803,Right,-459.29314717874513,-709.4426839980879,-703.4297652948298,-537.58434113767,-74.83922932725545,-480.39440485765226,-604.462214713858,-743.5527648832067
2025-12-12 18:14:31.940827,Right,-344.9963470627845,-568.5065517654875,-562.7648416392622,-410.6395222887513,-242.6555081340848,-362.69310029092594,-474.3728271747823,-594.8964059849386
2025-12-12 18:14:31.944847,Right,-209.10497201693943,-311.61234061652794,-306.673649132892,-225.98181169561576,89.5345419204059,-210.78137093156693,-268.73799652955495,-316.0441985555808
2025-12-12 18:14:31.948855,Right,-136.1297303052561,-153.21302554034628,-154.83265711332206,-131.89823697315296,368.09563809592873,-129.99347107252106,-143.91084111848613,-154.70766831800574
2025-12-12 18:14:31.953857,Right,-115.08767305428046,-162.27655590808718,-169.71384711319115,-136.5611582302372,124.91739097964819,-118.85805077967234,-139.78493646642892,-181.9909682162688
2025-12-12 18:14:31.957869,Right,-149.18370467811474,-271.5443622756284,-274.5996312869247,-194.99887411951204,-184.4462093148668,-165.346985970682,-223.17425923372502,-301.18719164829236
2025-12-12 18:14:31.961920,Right,-188.74916113726795,-304.1755572811817,-299.9367236328835,-218.65256405170658,-3.7675818464795157,-202.7445016965794,-263.7486090095481,-323.3862271387479
2025-12-12 18:14:31.964917,Right,-111.78637935643201,-125.1320986849314,-125.16734077673755,-107.5686224605306,335.4385695409819,-113.78162235865602,-123.24797817270155,-133.0625732053304
2025-12-12 18:14:31.968922,Right,59.916825011750916,126.04939976680907,114.82199366940768,76.38820616458543,242.6093686751692,63.22155766937067,102.906179265643,116.63098801951855
2025-12-12 18:14:31.972915,Right,111.14468208282779,151.89959631013335,140.43829531097435,117.2387396387785,-65.9851508474676,109.66068049069145,140.14734690182377,139.51030653572525
2025-12-12 18:14:31.976949,Right,-27.763301290178788,-50.484308591869194,-51.59229705124744,-27.636395878667827,-3.0765201259218884,-32.461098419677,-40.6470781461685,-57.60956884160987
2025-12-12 18:14:31.980938,Right,-109.4101832955057,-121.37658224167535,-121.0521684671694,-100.07043905727915,304.7086307221289,-108.452580392448,-114.9243364479189,-123.70682374607713
2025-12-12 18:14:31.985937,Right,50.06596955414716,118.92823628833867,106.74587563847308,72.73904874819709,287.9040326089671,59.93486240843049,99.68406683428475,114.64914077882713
2025-12-12 18:14:31.989945,Right,243.00394624992623,361.9656498923723,341.9052462565087,274.32042469664157,8.166044085483009,257.7866619968554,325.4507046980434,358.508998329773
2025-12-12 18:14:31.992970,Right,196.8380847639237,293.6026594187206,280.303792304956,231.79141244429047,19.80151959237992,212.70987419289304,262.21064105068217,298.56702227822825
2025-12-12 18:14:31.996984,Right,30.485177319171783,97.48389790128294,90.56480380998869,63.445680306800114,311.8800243596779,46.48407284605378,76.34834939503253,106.43413670605105
2025-12-12 18:14:32.001002,Right,50.32073845989726,137.16414930911924,123.87542005461728,78.56163704564824,334.7348599171237,65.66842854414426,112.19553053303753,139.43016314552005
2025-12-12 18:14:32.005005,Right,235.46722758248507,364.20210621960723,343.1894045656445,267.0400461510435,48.320149956736714,249.6099831124011,324.49624857705203,362.8215720519147
2025-12-12 18:14:32.009022,Right,303.0518345784003,448.68435469259566,431.3543036711344,348.98437204890797,3.258262314448075,317.5225245856418,397.74286754684,455.9499651616934
2025-12-12 18:14:32.014026,Right,208.5486751862918,352.5502611189877,341.36866527286475,264.5904897897708,296.6109723911359,224.88473224223708,298.6592935981025,367.1137453350093
2025-12-12 18:14:32.018037,Right,185.21546822400705,335.21573180452106,320.0569794553885,234.81009749033547,375.29085987171857,201.90458900778322,281.54706266980793,343.12463655447937
2025-12-12 18:14:32.021037,Right,295.9279544020974,452.86421968668583,431.05092630692525,334.29946776959696,72.53223899317527,310.8262604088377,398.69681418608525,452.2804183920671
2025-12-12 18:14:32.025061,Right,341.20466614313773,494.0924105097947,475.3974948837131,381.6490415458684,-65.29031582719472,355.79461546594393,437.74955278416746,499.1747367112548
2025-12-12 18:14:32.029070,Right,261.8075598590658,420.01914961918374,407.45612829591846,313.3727668322681,211.84048345083283,278.91304940142436,357.92617956589675,436.520599446696
2025-12-12 18:14:32.033079,Right,251.53820541515597,439.16391683134134,422.70779279764974,306.17031581507763,391.1387789426226,269.7117676018388,368.25828962988453,455.49594902960234
2025-12-12 18:14:32.037036,Right,371.42396625949186,581.0573987810349,556.9224691289128,420.64704328856897,147.72834155340388,386.4755722754053,504.9015423852834,589.7414227000554
2025-12-12 18:14:32.041099,Right,414.68404822913,608.315575084358,587.4297505282448,463.9201216491638,-57.63855156279169,426.6193543437985,534.984946380253,617.5769453067915
2025-12-12 18:14:32.046144,Right,299.24546708981507,468.667930488009,457.20838257455034,356.03871123312274,157.04302024033677,312.8636950260261,399.1321191340685,484.2426826801384
2025-12-12 18:14:32.049127,Right,248.78375309324474,434.8691235202132,422.2932409211644,310.2847726926266,387.86086930762394,267.015165958961,359.4045886879321,448.2935471550445
2025-12-12 18:14:32.053135,Right,391.92413245601347,622.7141860190313,600.1443777108798,454.26879189384636,209.462080375175,413.1515477031935,534.339585179172,628.682806646626
2025-12-12 18:14:32.057148,Right,505.9941088373307,751.5326909137075,727.5714016197599,573.4460710391868,-31.069676816288847,528.6111868282314,658.3399138916284,760.2895411041682
2025-12-12 18:14:32.061192,Right,399.717323302757,616.8276858325116,602.04615013476,473.5179565958679,124.21413883146306,424.5683711064048,533.6332816971117,636.4078870939557
2025-12-12 18:14:32.065186,Right,260.2805179450661,454.7063702720916,442.9242701189942,330.96595472702757,380.1281182574603,287.617723601521,383.9544038954773,476.03673873783555
2025-12-12 18:14:32.069176,Right,334.58405021810904,546.7604356409865,526.4513735203072,398.08386163250543,248.71744804107584,363.3348102445598,474.56202972494066,560.620890595892
2025-12-12 18:14:32.073204,Right,506.2986503127031,752.4654422668391,726.6537873934722,575.0778840336716,-24.76914873039641,536.9487354346202,665.3054185261135,766.9122541967663
2025-12-12 18:14:32.076150,Right,509.69696549745277,766.8698754960205,746.0056608700543,592.3348813130287,78.39983632916119,542.971606825653,667.8203746139188,791.5522626331076
2025-12-12 18:14:32.081231,Right,380.6714662677259,621.5956170930876,604.5014465071727,462.53550342988456,364.14726056170184,413.25923893396975,526.2332204339909,647.7504467484541
2025-12-12 18:14:32.085248,Right,356.10674021660816,576.3553906563902,554.456332394795,420.0396555782645,279.5376852081972,383.5348145591561,493.69036331312964,591.2792989485315
2025-12-12 18:14:32.089262,Right,452.4602961568162,668.516211058246,643.113306224579,508.933397473651,-39.97187047764601,476.8561678280239,590.0677806328749,679.5179512758041
2025-12-12 18:14:32.093296,Right,485.5830849247868,720.593313270947,699.5137127292692,558.535089462297,-3.9140784402407007,513.899340694421,631.2114629580756,743.5617704221513
2025-12-12 18:14:32.097254,Right,429.69389610772487,691.3157950727036,672.6510222631041,517.3903386901366,328.87506330834003,462.10634066950297,589.0290600332664,722.5510483278194
2025-12-12 18:14:32.101280,Right,426.4109452373232,689.1158260838129,664.8144273665966,502.541050661006,338.18497302041214,453.2581960594398,588.3729878774611,710.7629502229393
2025-12-12 18:14:32.104295,Right,481.23293856182136,709.652548099868,682.3917306991061,536.4197116969153,-15.005507706548087,495.78679413552163,621.7382932832115,719.7654609861784
2025-12-12 18:14:32.109314,Right,467.04804781166604,669.0057675604476,648.6080517075025,523.4157338367077,-105.84453010911238,475.7411949817324,584.9109415614512,683.6394833561499
2025-12-12 18:14:32.113326,Right,406.0934002335416,633.7546750277979,618.2608069715789,482.30008758528857,211.95130515373603,419.96125977288466,535.1616019618232,658.8910945199896
2025-12-12 18:14:32.117322,Right,438.276929563086,713.7518507826608,691.5752507941797,522.7088120069238,344.2874066421791,458.3402534247725,599.6681046996964,737.1458002865547
2025-12-12 18:14:32.121283,Right,519.1028929760214,791.7915924806148,763.0830617552856,591.1418775634957,52.54105928116769,537.778314946685,682.6380850354908,806.3663132711081
2025-12-12 18:14:32.125368,Right,468.7187723935349,685.3344591845525,663.0179370695259,529.0419339928194,-120.9503683229268,483.4339159943047,595.8448725868948,700.34073416912
2025-12-12 18:14:32.129309,Right,331.592333836481,520.8042575558648,507.6247716465732,395.5858209268772,133.37372084015806,348.37796922569396,439.5349336389918,543.3244734844193
2025-12-12 18:14:32.132368,Right,347.7124383748742,581.280353896087,564.3375190976076,420.82085569482297,331.55738780015963,370.72084360796725,486.90158681874163,604.5044628839241
2025-12-12 18:14:32.137375,Right,518.7226029995945,801.8032364299288,775.5245626238175,593.6141443998204,108.61839065406821,543.9454789683223,693.1615801638691,819.760647148476
2025-12-12 18:14:32.141381,Right,560.0257780510583,822.4835895511787,798.8645590406377,630.5058229874703,-114.83279289741768,581.8526758784428,719.308859251556,840.611935757217
2025-12-12 18:14:32.145393,Right,386.4941272015567,589.8311431396287,577.1082479871111,451.6288818483008,63.14575434218568,404.5917635538499,503.7540574679151,611.7689780856017
2025-12-12 18:14:32.149360,Right,283.53707697067875,475.45309768337756,463.6437956910813,344.14670781214954,280.0872085901501,300.59077914460795,393.72179637360387,494.09237952763215
2025-12-12 18:14:32.153427,Right,424.81679511239054,661.4120963943424,640.7678965037921,485.66811574745225,109.94899336220988,442.2171457937802,565.9800835539354,673.4059521374293
2025-12-12 18:14:32.156435,Right,567.5374256288633,831.608912837808,810.3171647679992,635.8371291357325,-129.79326444555772,585.9558229452232,724.7763888888294,846.577552763978
2025-12-12 18:14:32.160413,Right,469.21672966558253,705.5034967435058,694.8268695189618,542.394321020518,13.336635009909514,489.6697662662482,606.0395353928907,729.2480807612883
2025-12-12 18:14:32.164439,Right,298.018549733446,495.8006696293596,490.0408919126494,362.59225439454895,262.3045389654435,320.2105188007117,413.37956551706884,518.325813422678
2025-12-12 18:14:32.169482,Right,326.7703846335062,523.7319567629602,510.7017445892561,379.00887642335147,132.10549882303894,349.63903479091823,447.94343523995485,537.1291681540897
2025-12-12 18:14:32.173486,Right,470.86601285554934,692.300672377809,674.0707751967711,526.7728737518191,-144.66766097598156,495.70182638493134,608.474700913066,706.8408851950662
2025-12-12 18:14:32.177528,Right,470.96446330857,704.0265978580574,690.8456854998367,542.527481347206,-46.948220832920924,499.8106887405738,611.8338497064542,730.7403152434854
2025-12-12 18:14:32.181588,Right,349.20262644434115,571.100239736028,562.0644614979392,422.74801359826233,244.76014597820904,379.399726291711,482.6943724632729,600.6853296200279
2025-12-12 18:14:32.184520,Right,326.47899406478973,528.8128686418058,515.5061193275033,382.58361483563203,170.44843265818054,352.1372030291823,452.28295207966585,546.3706775270402
2025-12-12 18:14:32.188562,Right,408.82212103164056,597.1019508275203,581.1981458603404,454.25602781621274,-156.1619165829543,429.4460285952082,526.8365478561027,607.9977859194623
2025-12-12 18:14:32.192587,Right,413.0539306376595,602.4456144531723,592.4667046896648,470.78712549083866,-140.4532258516192,434.7616034806706,526.5605121863773,622.7770159607753
2025-12-12 18:14:32.196592,Right,332.5597390787443,537.4238415149739,531.2447136742994,404.644226218923,189.54026790722855,357.7884941106313,452.5618347659474,565.5870360019617
2025-12-12 18:14:32.200582,Right,329.88716070580995,541.68907541933,529.575906663551,394.653370924294,223.55880689844344,352.4129991973168,457.58705150382593,561.7553532363381
2025-12-12 18:14:32.205576,Right,400.46674775821157,589.8026289208792,573.2855970157543,447.910930436512,-105.94654849423387,415.4830832381267,517.3391734214965,600.0259641254088
2025-12-12 18:14:32.209585,Right,380.67211883165874,539.1494043945568,529.3659054824384,426.45507132896455,-199.4576155321265,393.78763978468487,476.43253990088124,554.46301548474
2025-12-12 18:14:32.212606,Right,281.7389718472841,442.434316810919,439.65003803395666,339.20526826928835,100.80820293391298,301.48331679054536,377.823002512916,468.0044351796387
2025-12-12 18:14:32.216608,Right,284.4735001058434,475.3743193297414,467.990413888474,344.678591765929,226.39481274195714,310.0520666135708,403.78548046026845,499.37114973110147
2025-12-12 18:14:32.220629,Right,384.96147945174016,582.2153663326753,568.0911388020031,435.40356687188614,-57.49492361656303,408.30973554134835,511.54642256943043,598.4748840100365
2025-12-12 18:14:32.224631,Right,378.19621801708126,540.4868848666083,531.1597830493702,422.94322405557614,-223.7679778096135,395.6569792186492,478.8246400844073,557.7316719321534
2025-12-12 18:14:32.229624,Right,242.6190569352475,376.8407146600075,376.2368417070247,290.756402135652,26.9198079717753,257.57051696727285,319.7029976322083,399.1788968029432
2025-12-12 18:14:32.233668,Right,204.19018191454234,354.2279711776646,351.06561385351233,253.1944464429398,212.83912740043888,219.32444001338445,291.24591028201394,372.12895151763223
2025-12-12 18:14:32.237673,Right,328.704081185977,504.6702513853088,492.9817727453774,372.9340392924496,-22.061525141707534,342.94294488732703,435.40762049972545,514.0240416771267
2025-12-12 18:14:32.240680,Right,385.5048492073547,550.5465756093618,540.7648093488533,429.04855835507624,-245.4232508667883,398.82994803000474,485.31986686680466,562.6553977524163
2025-12-12 18:14:32.244690,Right,254.277036085492,387.1568669566186,387.3481014560675,301.8176038386882,-50.891745464137784,269.0422013623174,332.5585035322001,409.34211326227523
2025-12-12 18:14:32.248696,Right,143.85729726875434,269.15437709051184,270.7920742733404,189.12406649725745,184.17248933254814,160.03691054106457,220.8303286905866,291.8937360420823
2025-12-12 18:14:32.252718,Right,218.5873689741129,359.15627444686834,353.06784028268885,255.4070674070972,14.173625516274114,233.0231974692433,310.6497876662761,374.166537740035
2025-12-12 18:14:32.256726,Right,309.9580756861251,450.4577024191385,442.94885499216616,345.3832580295857,-236.0977845715497,321.77587292779936,402.0088895378867,465.98123688576743
2025-12-12 18:14:32.262730,Right,234.66759916226147,355.21006307343487,355.04705934075173,277.0567117444007,-85.976922514752,246.88142538192915,310.4408894555527,379.7973588089226
2025-12-12 18:14:32.265754,Right,125.87102501589106,237.13419520051684,238.69173221651,168.72840102406917,189.97945134136899,140.0531871188432,196.65956164291129,262.51488825515844
2025-12-12 18:14:32.269759,Right,172.98442357842578,291.03009145415854,285.3251525069354,205.95877682662103,71.0778726667877,186.88026088662446,253.34394556842744,306.7139638757799
2025-12-12 18:14:32.272761,Right,266.62360321643064,381.6259582610801,374.05292577820364,294.7922831919277,-229.8418651658808,279.0439878180623,346.3436089674942,394.3962395413546
2025-12-12 18:14:32.276772,Right,209.15003887645435,307.9231667211279,308.7684135752497,244.3854934089468,-156.27083805891812,222.38681272504618,274.3627206488163,329.57648557587527
2025-12-12 18:14:32.280778,Right,88.50428561423905,183.63680795882829,188.74619641923346,127.41474991524592,154.35435216671408,103.18141787115019,149.11941241374006,209.13622913276777
2025-12-12 18:14:32.284814,Right,112.48360749549465,218.60203506913967,216.57287002459634,141.2928515476524,125.79019157712037,124.92476789961802,181.91199828824028,235.05151466536336
2025-12-12 18:14:32.288818,Right,217.3663119475823,319.4482224477688,312.374686876894,235.6993673982215,-182.72982653344388,225.49556866043713,283.7491567566758,329.3807557496475
2025-12-12 18:14:32.293847,Right,188.2022529579117,265.9507484076894,265.3229815750383,209.26213773875497,-189.92112565662865,195.6491412926116,234.52126855269307,281.93870521965437
2025-12-12 18:14:32.296849,Right,64.52724571124418,131.0673607584322,136.55971852719085,92.30019338527927,120.29124351057726,75.0346162809874,102.01988982525654,152.02344635745976
2025-12-12 18:14:32.300849,Right,67.99335052835522,149.86892923730193,150.4262742350693,93.02225385623751,170.9878877118499,79.39948512217961,118.9992462163209,163.13918362016557
2025-12-12 18:14:32.304837,Right,184.73281443153974,275.9448849640903,270.84201647999,203.8748223602306,-127.83337028629467,192.69317724567372,243.40143075271044,280.78197321947664
2025-12-12 18:14:32.308815,Right,185.64789574744646,257.7398002287373,258.02519095421303,207.2544756726711,-214.1241953539611,190.2816100374912,227.64310186594957,266.0161555572413
2025-12-12 18:14:32.312875,Right,52.806246989173815,103.35635900171474,110.99720141646685,78.60069686896168,70.71367817319697,57.01933913282119,77.42040714004543,116.75645695423009
2025-12-12 18:14:32.317921,Right,16.637275314249564,70.75010220485274,74.78018776141107,36.80154281388968,186.1808166703231,20.639297251123935,46.56720299180597,78.05872526246822
2025-12-12 18:14:32.320903,Right,129.88702084403485,195.42811436462216,192.51080235891277,142.1218224223121,-89.53548272177068,132.59574863576563,171.34867289743852,195.08603152795695
2025-12-12 18:14:32.323917,Right,169.3790080382605,226.93344920157688,227.89110523927957,185.13863470213255,-239.92446722243403,172.83054506307235,204.87234478112077,231.76400207926054
2025-12-12 18:14:32.328944,Right,47.13415504753357,87.32459959283005,97.43349461152684,70.87165889091557,20.93987958987418,53.878194528631866,69.73316880548373,101.54738212918164
2025-12-12 18:14:32.332938,Right,-31.50172729336191,5.304792728391476,15.027579881425481,-12.040802185598295,207.65602846174806,-23.504427432024386,-7.950322862016037,16.55290782143129
2025-12-12 18:14:32.336895,Right,51.4494152237894,92.2407724855002,95.24840103689348,59.13644194044173,-30.027658678205626,57.23565471766051,81.52571014908608,94.45710612752009
2025-12-12 18:14:32.340964,Right,117.30874153756304,151.38931392075028,155.84563788212836,125.15322294720681,-247.88403117849884,122.73446251128917,141.71207916212734,156.75167053227779
2025-12-12 18:14:32.344973,Right,30.695428223290946,55.68075819517253,67.88447949278634,49.91662227368215,-34.11762074201397,40.432820551795885,46.23303534119623,72.66040889569558
2025-12-12 18:14:32.349000,Right,-54.31310755352024,-25.549120511102956,-14.036935664364137,-33.17490258128964,219.21033152019663,-41.234174446959514,-34.09599298593821,-8.31987690035021
2025-12-12 18:14:32.351988,Right,7.715495742362691,39.539724978327285,42.23929236107506,16.77502649888629,44.55798835027235,18.040066040179227,34.495311349921394,45.285258487041574
2025-12-12 18:14:32.357002,Right,83.01511130589643,99.02664357260801,99.81481143564451,85.0643080168229,-230.01822856036597,88.63746321355575,98.40494139277143,100.71357081172755
2025-12-12 18:14:32.361022,Right,20.754428285436006,19.93484666198492,27.386074277514126,29.401503208413487,-93.71834000931995,26.048970214265864,19.33882240045932,28.67206050932873
2025-12-12 18:14:32.365035,Right,-58.801287306676386,-51.48815677728271,-43.28440223750658,-46.00507667171769,193.83066294760647,-51.548788006883115,-57.114091070980066,-41.58772361726733
2025-12-12 18:14:32.369007,Right,0.38801018393132836,23.256046748894732,23.470104335981887,4.07396134690498,88.06436351229786,5.721297036332544,15.162018223811174,23.40361996757565
2025-12-12 18:14:32.373056,Right,82.59499751549447,92.75933036502101,90.92235032637836,77.16670483347843,-224.4571505213098,82.95429287821753,90.3604070773581,88.14781669533113
2025-12-12 18:14:32.377059,Right,15.45213248670916,-3.825056470668642,2.83681459503714,13.659447557787644,-175.6577118012865,13.981205021060305,1.8319001418130938,-1.5171804668789264
2025-12-12 18:14:32.380085,Right,-91.73457493603928,-113.01445369029534,-102.1297772032267,-86.5879104322812,125.20704284009116,-91.18126803988707,-106.27406500373036,-106.89193306557718
2025-12-12 18:14:32.384103,Right,-39.382133800158044,-35.042904462781735,-31.369127304118592,-36.815521973359864,100.25462815635547,-38.60189962704317,-32.989766697137384,-36.61342622869415
2025-12-12 18:14:32.389043,Right,80.51948252368311,90.36217345809564,89.48786472665961,76.76415527111385,-215.84475968709012,77.9292655622412,91.54033722705208,82.84580113555421
2025-12-12 18:14:32.393128,Right,36.238972057486535,16.273135701776482,23.16777423021267,32.59367593956995,-243.42425570894557,31.409366015912383,23.064443913346622,13.948475062526995
2025-12-12 18:14:32.397106,Right,-116.2185922383942,-158.0469317693205,-143.76262138967286,-118.69265237470972,57.87964682577149,-119.86583447424346,-147.03054632616113,-156.0121045501146
2025-12-12 18:14:32.401189,Right,-122.37006933808152,-150.15461619090638,-140.79058010940207,-130.8048846765596,118.26413049160328,-124.95758763469348,-141.3482566110324,-154.25815429654904
2025-12-12 18:14:32.405149,Right,13.712037164266803,3.8072823943803087,6.359033787652152,-0.6191219301545061,-174.1464959609948,9.938572198414477,9.523570121556986,-5.118174838164123
