timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 17:52:50.762480,Right,-79.60264547499537,-89.88478505386593,-74.74306973633793,-92.23897975091677,191.05705576425134,-75.7228764301799,-61.976648678864876,-80.98675037513749
2025-12-12 17:52:50.766475,Right,83.52350840061627,130.30555690505935,134.6986776985632,125.6224206901934,15.03602716880323,108.31975112217287,125.86754561938324,119.43690352706108
2025-12-12 17:52:50.769472,Right,238.11384416583928,313.2621544358062,313.05785024632405,310.0808179393807,-80.74374865992877,268.4933122166349,289.412717843903,300.4977592483747
2025-12-12 17:52:50.772490,Right,129.93315479310877,188.9492909063938,194.4412737702769,187.61323029984305,105.8726432271651,150.36197660198013,171.84496863614186,196.1528897889184
2025-12-12 17:52:50.777494,Right,-34.206965090743324,11.254930551480356,21.369362877652748,7.802395515042008,224.87030868973306,-15.596272317852709,3.7337271847136435,22.951551647871383
2025-12-12 17:52:50.781514,Right,45.79616596114647,107.87060896145704,114.25436221287964,101.52511635319388,40.94425276694892,75.96290282910923,93.2404245348298,100.45888427809405
2025-12-12 17:52:50.785470,Right,238.77150949457427,325.08622095273313,325.30901631814777,319.7995403743844,-103.70249568405416,276.4196285116486,294.526912098896,311.5574976578646
2025-12-12 17:52:50.789523,Right,236.4921432616029,333.2255745566654,331.2218144778017,330.31790740472206,79.29089339721395,272.0972012964776,292.93007578481047,339.58319524722174
2025-12-12 17:52:50.793548,Right,102.82780646263564,204.7604667936539,202.13344077640795,200.40817764277745,273.1112955840217,140.20652023646107,161.80336993809033,221.99464177017217
2025-12-12 17:52:50.796551,Right,123.56569471747207,232.62275172464433,227.97833440899558,224.70703394239536,130.72778197730804,169.04561564787582,187.98049689301115,233.3560637854098
2025-12-12 17:52:50.800538,Right,269.15649570169626,377.35256923231645,372.0460019579623,368.7730136559694,-80.69200744276895,314.8856902536354,330.8376650458813,365.7779441133898
2025-12-12 17:52:50.805561,Right,271.07242240122287,373.1146522424242,369.76059742626967,365.87052353515173,31.16840949957259,307.850018217694,323.9638922980812,375.77301570633426
2025-12-12 17:52:50.809535,Right,142.45066575982491,254.42034517039428,250.78514167381218,246.27074926209752,261.75897143871407,178.97494155331515,197.72674279278726,270.1315588011348
2025-12-12 17:52:50.813605,Right,152.46419362101005,290.49007074686233,282.2025530883693,280.5816493664461,192.05823492125637,202.3344253830146,222.91588841137127,293.1431302288547
2025-12-12 17:52:50.817556,Right,307.05124957248336,455.9406631938182,444.79225029516965,448.2515751758474,-37.762563576194225,364.62262794867274,384.8767185243778,444.127083645144
2025-12-12 17:52:50.821606,Right,324.9635967006907,456.52922495492385,448.70098520760075,453.7309081108251,2.1820831302611623,374.3706923905993,393.3178095962503,456.20275660810876
2025-12-12 17:52:50.824651,Right,169.65332629648037,287.1659176199464,282.7372830554086,285.6283724014065,231.3670470663783,211.89824024375412,229.69625340829953,301.860845248244
2025-12-12 17:52:50.828591,Right,139.5475235210033,274.27803717157803,266.0665923829074,269.5796380825923,220.9382824406639,189.474195211631,206.87829703639727,276.56626311148284
2025-12-12 17:52:50.834654,Right,323.9860489020357,487.0526355517213,471.78578202665085,480.5583279725397,3.196971903947997,383.2540770904743,401.6760642475565,468.66418965515913
2025-12-12 17:52:50.838609,Right,423.53818330317154,589.6829377725953,573.2066840687767,584.9144205386983,6.416409535959247,477.71498648487614,497.76396078654216,577.528032165952
2025-12-12 17:52:50.841699,Right,283.26602073182585,428.8650111366878,417.0674090006505,424.86999196966644,241.4348755869869,326.589831207908,345.97320585374837,436.4642928665271
2025-12-12 17:52:50.845712,Right,172.35847097728401,305.4892107802443,296.0462595645222,299.2542091071955,274.89716423772916,215.99812053373898,231.17700669312035,309.32140083244303
2025-12-12 17:52:50.849640,Right,298.8090579683776,442.01345062738983,429.0605114590144,434.7501699842978,46.796607575626695,351.15843109349953,362.03408438758925,426.2368804165744
2025-12-12 17:52:50.853690,Right,443.5970621595334,605.302034151624,587.7282458219561,600.4471477289335,-5.84930221272225,499.6556744411937,510.21419520676136,591.4313321147347
2025-12-12 17:52:50.856785,Right,366.8544735975447,538.9562564337393,520.1328639193671,535.6382926874794,232.87631416902877,421.57849930558586,434.48275445133913,545.6583925609593
2025-12-12 17:52:50.860841,Right,227.70757060480537,397.23150461603655,379.74266807967797,391.56965241156286,326.16359033172193,283.86734088364756,296.8187702150317,405.5419567315839
2025-12-12 17:52:50.865786,Right,269.74542244215263,427.29797041404527,411.10951061482774,419.06683802284533,91.47484221642662,327.2988980169757,336.9570303655928,415.68211219034856
2025-12-12 17:52:50.869765,Right,384.9901746385731,534.9300725723733,518.1360135687282,527.1383352412959,-47.614390793212806,438.11252012464684,445.41852930776076,518.3265337509802
2025-12-12 17:52:50.873714,Right,349.67169225402176,512.6898183475714,491.89407729922095,505.2430914468132,165.54514983044646,400.23682026407914,408.5343234290485,513.0458728704834
2025-12-12 17:52:50.877780,Right,250.96392333199037,439.2513142875978,412.3731931048678,429.03538276971085,343.44711365584226,309.050584790064,318.24501738115214,443.3248755739769
2025-12-12 17:52:50.880728,Right,299.67493668053066,491.11273113352945,461.71881080936873,478.439230442571,162.6567360078334,363.90988963405835,370.7233293465688,475.0600766707794
2025-12-12 17:52:50.884790,Right,412.7713732687407,574.845001404814,549.4730338794761,563.6359928768943,-42.54505810374394,467.45514873659704,471.7188309385092,550.0378225911409
2025-12-12 17:52:50.888821,Right,375.7074859791319,516.9264715137542,495.6185508367489,507.5219698311412,105.45133268312202,416.7165959055419,423.0416011128109,510.8827575900359
2025-12-12 17:52:50.892840,Right,266.38708004378714,431.7188877800945,406.80310693144565,419.95745835389243,338.3836037601577,312.2251224994543,323.8009691358893,439.0137687018723
2025-12-12 17:52:50.897826,Right,310.5784981803736,514.63544358738,483.1771479540621,500.1863601714722,240.7864714844909,375.0127199458075,389.1655676217051,509.41552788065746
2025-12-12 17:52:50.901849,Right,432.87660619453527,632.6921588596888,603.7042446783162,621.8110557891196,5.248649457120337,503.5595422828919,515.350645548664,619.113060651056
2025-12-12 17:52:50.905884,Right,379.2770680784597,537.2514565896126,519.4281389064272,533.9214014481986,60.20029873235035,439.821718022984,447.78338043030817,542.4043506445014
2025-12-12 17:52:50.908855,Right,211.9076849531848,354.269747270504,341.90620842634235,354.4315398837789,282.95953718188684,269.74113645090256,276.39466230006656,375.7148146814434
2025-12-12 17:52:50.912817,Right,229.87718314753147,406.51448520232225,386.856378638593,404.98223274957854,251.92887213215,301.3421088308678,309.54622935381485,412.72637528239284
2025-12-12 17:52:50.916893,Right,416.64680628094357,624.2647952351253,595.9105867816252,622.0299690153915,37.95956052595284,495.53971586568514,505.96184676594567,609.2820085081621
2025-12-12 17:52:50.920918,Right,435.99602223193506,625.1516811752808,598.8754134587944,625.2241719490848,52.46730887560989,501.0257212127908,512.5424690710497,617.9540615395526
2025-12-12 17:52:50.925916,Right,228.18910822086036,379.6622281954624,361.0171993113472,380.2209290039027,261.03827706264565,277.15546802140307,288.59110733983107,391.2521059937426
2025-12-12 17:52:50.929870,Right,135.76476545311743,285.40847883943934,267.0369825998205,282.6482390969177,252.96156124395202,188.4657799890265,200.15283604658907,290.3995624973322
2025-12-12 17:52:50.932925,Right,307.7766168199014,488.46962177718524,462.8931565451785,483.2101064337767,28.388523605943192,374.3548866013298,388.00944633979816,473.32596117502544
2025-12-12 17:52:50.936928,Right,440.3398330232012,637.5541898510419,608.4262659629458,633.2456373751047,7.205272762599634,508.89430343924323,525.0395035959082,624.919323917653
2025-12-12 17:52:50.940904,Right,315.7689581621089,497.2726684109657,472.3833454111591,493.4698625669116,233.59685473813443,375.43002109701047,391.65030894667143,502.4605081200716
2025-12-12 17:52:50.944969,Right,169.6803894470795,330.7759182433365,310.5403454932384,324.4227132765809,279.11099869414466,225.6671249087085,239.32007803209126,333.3092240880942
2025-12-12 17:52:50.948936,Right,246.16636175761232,405.49500427074963,384.53429932298604,397.25998614530545,44.56889272906119,305.110363567248,317.2355646874639,388.6341087978217
2025-12-12 17:52:50.953988,Right,369.720780566975,538.9129116724362,514.6916135621141,532.2588182656327,-41.311887480231235,427.69470270513557,442.0097402969259,522.0734678448644
2025-12-12 17:52:50.958037,Right,293.7973513593897,468.95514155656565,443.18374317494454,463.7724535361631,181.7912380505004,347.1478768546367,364.886737121793,471.9126635029097
2025-12-12 17:52:50.960968,Right,153.62200025789207,324.7623652939801,299.1047451940249,317.994249601732,294.95713728351984,206.57494569022674,224.39004770072643,330.94040579663124
2025-12-12 17:52:50.964965,Right,197.7222505848622,354.7735760216019,329.8639817632502,346.8098965793615,71.87116143255844,250.94000719720498,265.3292954773642,342.670161146787
2025-12-12 17:52:50.969023,Right,327.84410240483703,468.3761125714518,444.87210319162114,462.55546980397776,-91.6488792032469,373.55099212238565,385.65237721800804,452.28645660419716
2025-12-12 17:52:50.973062,Right,300.10424134432105,438.05386697815266,415.2012299071066,433.91683580027893,100.26889017451322,337.14203703647945,350.72707708732923,441.7823192627402
2025-12-12 17:52:50.977071,Right,180.5872775677708,333.0277159748366,308.9312402221258,326.4416478993953,296.70704387529986,220.24062017386314,236.15079511102522,345.99009795236634
2025-12-12 17:52:50.981069,Right,195.9102629229892,355.85771375359036,332.0909642088809,346.6004992182134,142.42400092995376,243.48658626811812,259.14216477354057,354.04753266705666
2025-12-12 17:52:50.986088,Right,286.42420673865126,428.32828940666514,410.36143945658114,421.31355036457535,-73.81945191149134,331.710036250588,345.6993795898161,420.5614809213439
2025-12-12 17:52:50.989104,Right,226.72422693052795,347.0381973767071,336.3277999989223,344.2773719546967,41.55495367539697,263.7675466740038,277.5082398066297,358.6733314614394
2025-12-12 17:52:50.993162,Right,80.88874091382604,208.8725958079449,198.70047710853396,206.20985916693462,263.7693226933188,121.97834674204933,136.07165510958293,232.39258030382916
2025-12-12 17:52:50.997113,Right,105.30160586995771,258.16390393755864,242.2446606741869,252.64168193598744,176.3011661338969,160.60650065442314,172.56321998126805,263.59806000522804
2025-12-12 17:52:51.001116,Right,259.70648048841394,411.8875409865868,393.31742487457814,406.6543445918942,-56.591177246620646,316.75353589555016,324.16289661522023,399.8934344956069
2025-12-12 17:52:51.005086,Right,258.03661589161493,378.67015969660133,364.1941988465842,377.03180882823654,-4.774591546447482,299.48696729756193,303.3424664378399,378.88477387081366
2025-12-12 17:52:51.009209,Right,95.7351171709015,195.40798580890987,183.92941386421444,195.30951488862047,225.13163568629534,126.80211093788967,129.59207190561574,212.51169417082565
2025-12-12 17:52:51.013168,Right,72.94209490471985,183.07690608786652,167.56395764433546,181.85463349719066,197.3372067552118,110.96672983816825,113.01175109221367,189.41423767863307
2025-12-12 17:52:51.017196,Right,244.8440704747918,365.81678408628795,345.1716564160306,365.76845307205804,-34.06366288638674,289.59197521890746,289.14618020283524,353.2138625002699
2025-12-12 17:52:51.020188,Right,307.5066352246795,411.92512245179387,392.4538721172139,416.14395357639296,-30.11084256565664,343.9963616944151,339.70949171693064,406.19249444123125
2025-12-12 17:52:51.025193,Right,144.417475938797,225.00114991574083,209.53465053945547,231.37703867309028,205.5764029113925,170.78531029308215,162.68181759346044,237.06029348442098
2025-12-12 17:52:51.029249,Right,38.17649025574792,116.91578438796569,100.78597537893802,121.60137999174185,230.50827560888138,67.54702320054639,56.68460128293373,122.27912142535206
2025-12-12 17:52:51.033218,Right,158.79062990209786,247.3793064711499,227.37942280241987,251.332984656794,-7.012303461553529,194.06345919327578,182.0955889202305,231.95933530351613
2025-12-12 17:52:51.037237,Right,264.9050499201403,348.9947445745929,328.80467134865467,355.5020857063355,-66.90966586195282,294.348501464061,282.28104634874035,335.63039787561866
2025-12-12 17:52:51.040260,Right,156.0526067156461,225.48354423046112,208.8497698972351,233.4709806208848,161.01225028716726,176.49131051287986,163.16333823127206,231.99704080150696
2025-12-12 17:52:51.044252,Right,33.73524533677846,98.54020568577107,83.49725919682533,104.4277233806788,247.7312936745584,56.65549557976192,39.517218840599526,105.72967766778311
2025-12-12 17:52:51.048280,Right,113.22029377229046,179.26740848988993,163.12505191285163,184.0983343088883,23.628313759574667,142.6782834578189,120.95303330832394,168.43308465805603
2025-12-12 17:52:51.052256,Right,222.43233966152184,278.4092344272067,262.8442820821074,286.7896472660359,-103.39991622632078,246.8562203933252,223.1051651161397,267.6932653548429
2025-12-12 17:52:51.057235,Right,134.4291802716034,176.2676442451193,162.87235758278985,188.5962533314596,94.0785696683306,148.0036625211942,125.39599791972432,186.93879583419766
2025-12-12 17:52:51.061332,Right,0.007285575586138293,43.47078629065072,29.278641143348068,55.584540644835215,240.69874554536364,13.771810650941916,-7.464911454124376,59.03052853659028
2025-12-12 17:52:51.065332,Right,65.81753236713121,119.19389059080277,101.809865987394,130.00186041661073,58.59205042071699,87.40824108454399,65.41625413147267,114.55316743353615
2025-12-12 17:52:51.068328,Right,209.20136984388228,256.11124313191976,238.92938117816811,269.0599942734116,-115.34162254451076,228.61196507693967,204.68875170947285,243.1152434766991
2025-12-12 17:52:51.074347,Right,165.19050862430595,192.38189838151447,179.15454332751688,208.34687140298774,41.72582257539034,173.24941285257228,148.14148069551447,197.1348524769419
2025-12-12 17:52:51.077306,Right,22.391037493100157,43.8296997884172,31.748863655957393,59.09442111704266,237.64987634003046,27.888369831314776,2.558487895410508,58.28635005187243
2025-12-12 17:52:51.080340,Right,57.150080310035264,90.03535248298431,74.14030626812018,103.22654894174775,111.71516856750532,70.84979205337004,45.77312388288556,87.81997791281901
2025-12-12 17:52:51.085377,Right,212.58541062517907,247.72403725708136,229.21655494137667,262.57614525198005,-93.6934651559568,227.8198722389061,203.80184278503293,234.11249922338175
2025-12-12 17:52:51.089380,Right,196.54757738873013,215.53569568088278,199.29595865611918,234.11757749458775,10.344369731436018,202.27388247373165,179.79871109948726,218.13211418513674
2025-12-12 17:52:51.093340,Right,21.052939715533284,28.303254081867635,14.14453147049062,47.11563147889683,229.42847328468633,22.970073227450484,0.3739617267274298,45.651322685414925
2025-12-12 17:52:51.096339,Right,-16.21595568736666,-2.9376384162460454,-19.790432678651996,13.106709828716703,148.26266157309874,-5.583415446832078,-31.051577003207058,0.6022276333533227
2025-12-12 17:52:51.100426,Right,126.1053451380285,145.67092446325114,125.05717858995195,161.43193038314348,-90.9266679619468,142.2721789132629,113.77601124870125,131.26800405234098
2025-12-12 17:52:51.104417,Right,166.94166193288402,178.71577072003856,158.14332321300753,197.31284668977605,-50.52872868157283,175.83574380810023,147.32546706448193,172.40437266527442
2025-12-12 17:52:51.108432,Right,26.781505989201833,29.289880815776996,10.39243622563663,48.99235291662626,186.1360005424649,28.531460435508052,2.4322930112248287,37.59245122579159
2025-12-12 17:52:51.113388,Right,-31.430590590287466,-27.66635455348296,-47.17376741790213,-9.693872337404173,169.53784122025536,-26.417806919576833,-50.293086751247756,-29.441021178441588
2025-12-12 17:52:51.117454,Right,101.45662957421155,105.89427589517436,85.33845877033309,123.53748318325961,-76.13689786092436,109.02374352858169,87.0270192392054,86.06491492828354
2025-12-12 17:52:51.121473,Right,177.85264020852628,173.15308831108268,154.18015669754823,192.53424793688464,-95.97835625719745,177.04005090036662,158.1437265732675,160.7938027670607
2025-12-12 17:52:51.125485,Right,58.49809625677881,48.051191571808886,30.701017012732336,66.44059541734168,146.80334551814303,49.231326080538565,33.82189874627511,55.38299528422067
2025-12-12 17:52:51.128503,Right,-31.518252019770443,-35.40490267108544,-54.56341002488625,-21.523954875621712,198.6602235211467,-38.049527439812664,-52.20121080405079,-32.20890504005365
2025-12-12 17:52:51.132469,Right,67.56828706047963,65.63291060208576,44.23740560939768,77.57735882754787,-42.33526347394218,64.13688780952361,49.48331293059164,49.58076133776922
2025-12-12 17:52:51.138571,Right,148.58709154900862,131.59879888236173,112.06007044401485,147.0443166338955,-136.59472967300098,135.03880008179112,122.01012845692458,119.10822812121478
2025-12-12 17:52:51.141561,Right,31.990519632134237,2.2727183114620857,-13.9602284191933,21.149955652217614,80.79870385407412,4.79333517588384,-2.900748200772796,12.740485806454672
2025-12-12 17:52:51.145563,Right,-88.33037841602345,-109.80141356037348,-126.53235884127207,-92.1222395208606,195.3044783073492,-116.22872513114999,-118.37321686836367,-95.8242066296807
2025-12-12 17:52:51.149586,Right,-4.2258812255604425,-14.933902968215989,-33.571969517041,0.527375426114304,-15.673693948279833,-25.981033142961678,-25.929591512700426,-19.094052420405205
2025-12-12 17:52:51.152591,Right,113.77342659895658,91.05427132130717,75.42773679993115,107.60500937717734,-171.2186528220991,88.7302609494509,88.81876598477538,85.93659671937348
2025-12-12 17:52:51.157604,Right,32.14096120535396,-10.594804698775988,-20.086237830779282,7.4504822515300475,3.1039909710161737,-0.6054701530229067,0.3184570728626568,8.425997632875806
2025-12-12 17:52:51.160650,Right,-106.63251524181396,-145.442460733786,-153.6624827410269,-129.6658622682735,168.74253553724702,-134.32762056798674,-131.78795755720057,-115.33178697279072
2025-12-12 17:52:51.164626,Right,-47.575707046940806,-65.51447082140658,-77.81227784382645,-52.9999396057392,9.638341192592634,-62.22765229124343,-58.6888110145519,-51.945574468860286
2025-12-12 17:52:51.168630,Right,95.01237779663643,78.84942519181641,65.37032723688753,91.79161575964827,-181.2406493739254,79.8050079948298,84.40926249830227,82.69295021569997
2025-12-12 17:52:51.173665,Right,41.253612970380345,3.3588221253594384,-5.415526095268433,18.301389068117714,-55.33547187205113,10.927523761129123,17.955887545773294,22.93833907417138
2025-12-12 17:52:51.176631,Right,-133.81996663338214,-183.30297139738104,-188.60678573900077,-169.62675177122583,139.12418201421679,-171.67036994131195,-161.82158471967705,-153.30573797506804
2025-12-12 17:52:51.180662,Right,-131.53761434547778,-168.24024004858802,-176.0069235897172,-157.47421293864318,25.63002578070882,-161.46642399746634,-150.22279275730398,-154.13403558039863
2025-12-12 17:52:51.184620,Right,22.492795473212027,-3.1322675117698964,-13.96507856649987,8.048231065346044,-192.16273967184316,-1.534755681095703,9.711475717951544,-2.4693329867586726
