timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:22:13.372867,Right,731.6742801733781,889.9780413219705,868.4033828661777,796.8054790926399,601.9190763779916,736.2906577207614,826.0519094560295,907.9276207464281
2025-12-12 18:22:13.375892,Right,862.7462223847397,1036.517569417134,1011.5208998636808,931.6438387938542,337.9171901267255,864.0307324674213,964.3306429097429,1053.0031297388487
2025-12-12 18:22:13.379896,Right,925.4983319587773,1098.7928336530458,1073.0835799085908,994.1730213019764,619.1807006709278,917.9801126229577,1019.980389908189,1122.0489954554942
2025-12-12 18:22:13.383846,Right,847.8780593489064,1013.0869728934485,989.4753636105452,914.3236955895554,950.9915431202389,842.0596320532495,937.4605250929017,1038.2483106378932
2025-12-12 18:22:13.387913,Right,750.7906826095423,909.6636793517973,886.819707820192,814.018617455964,701.7628365389537,752.7205154628027,842.4226155709475,926.3420524436515
2025-12-12 18:22:13.391926,Right,732.5956928901142,881.884124211967,858.1257384042256,791.1646991746966,290.4596592060989,732.044097314938,818.7654534669127,891.9965725915972
2025-12-12 18:22:13.395943,Right,771.7163350975607,915.4031902037095,892.1736433592159,830.0976899465313,455.6484824011568,761.8313945506234,848.4872101140209,930.4006104478613
2025-12-12 18:22:13.399954,Right,811.2179381765891,968.1772390902042,947.0623668686021,878.000601660111,896.6192534615984,802.641439629253,894.8101444987115,989.8762077009305
2025-12-12 18:22:13.403985,Right,811.43833598122,984.6350791843142,964.7111785167363,884.5281631411053,797.5061753287446,813.7560981776332,910.9782399006654,1002.9313582987525
2025-12-12 18:22:13.406983,Right,747.924512962345,908.014656921383,888.6365235187113,813.047187800752,307.70490119152237,752.8534943436971,842.7505357663613,919.236294043716
2025-12-12 18:22:13.411980,Right,657.7268372918479,786.6926823919639,769.2287030275911,709.9113886505365,272.1518304885831,655.4012188265333,730.2553571865428,799.9906904306263
2025-12-12 18:22:13.415996,Right,640.2322685833788,767.0976397602353,751.4848931268789,693.9495062171482,704.7343615478603,637.7654696538812,710.3187619813252,788.1449097367004
2025-12-12 18:22:13.420016,Right,716.1529183352832,873.0861341806594,856.5005339542404,782.8841071194038,793.1134656060021,723.3612353712087,809.4343876163475,894.4657587336842
2025-12-12 18:22:13.424021,Right,755.7134336825693,921.5813931664452,903.2371635120362,824.2921394616133,390.9851556698559,764.8862772206776,856.6305161959026,935.9432322625071
2025-12-12 18:22:13.427030,Right,661.5091898108367,793.7250313872937,777.2050614992622,715.8957492971094,244.97760680539068,660.2174578771228,737.0229488309706,805.480546355946
2025-12-12 18:22:13.431045,Right,542.1853095537517,647.836419953499,635.5575944408774,588.0289537184872,589.3361028578365,536.5971948470687,598.895634634071,664.194488504203
2025-12-12 18:22:13.435040,Right,555.2917668517912,679.292744953651,668.3824904214125,610.263409988489,740.7845964853186,560.6060210784199,629.4743624264374,698.9467761621345
2025-12-12 18:22:13.439059,Right,647.4309999404941,797.2436104805674,784.5976853650063,712.0756807564758,403.6883843403775,661.8000155604677,744.0028194970218,815.9119480168447
2025-12-12 18:22:13.444071,Right,636.1782388784923,772.6477768165059,760.5268368425313,694.6287860100856,211.08689048991073,644.8745339923771,722.6322653404204,791.5854846586008
2025-12-12 18:22:13.448102,Right,512.1666620337637,618.6304979913402,610.6978809731081,559.1283241057536,510.3934497444425,513.4988531287527,575.2701215684647,639.129870227538
2025-12-12 18:22:13.452119,Right,450.45275250822306,557.3301631261129,552.0166668575257,497.06621367519256,705.5448750399519,456.085328007699,514.3400270553539,573.9547581037041
2025-12-12 18:22:13.455099,Right,514.8527754257666,641.9464368454646,634.9023323730798,566.5010326751508,392.1380496167112,525.7078534676693,593.0373716461472,650.2378217235673
2025-12-12 18:22:13.459062,Right,563.8091834707884,687.9350044605089,679.1192573547596,611.6511939790798,132.96426657633856,567.4626472330419,635.6680131399771,693.014742456493
2025-12-12 18:22:13.463151,Right,502.4098494267091,604.0258772209054,596.9670660038246,541.6751940385439,401.3349594880128,496.4835733855143,554.1521274130791,612.6125016728183
2025-12-12 18:22:13.467132,Right,428.04546790674794,525.6647878321819,520.7911319202976,466.9513979128096,678.576582251233,425.2170845854562,478.5873085774947,534.738011727226
2025-12-12 18:22:13.472168,Right,435.99689216248225,547.0460034145508,541.2896872570273,479.4522446722258,416.9501653065672,440.96028470864985,500.3416136618471,549.9471920971991
2025-12-12 18:22:13.476164,Right,459.00838261062745,565.5668810250936,558.3425050419755,499.41057303210255,72.96566117042676,460.50141342903953,520.3115976256086,564.8511901143938
2025-12-12 18:22:13.480182,Right,416.1373333290685,500.6575364166638,494.75591804785654,448.70914263732266,264.8687340419274,408.9362346100388,459.3089520042995,504.2078463974176
2025-12-12 18:22:13.483181,Right,366.3135983805405,447.0586367798969,443.13299165084027,398.85293815203477,617.9550743846921,361.69481871905737,408.27573741425294,454.3964902261505
2025-12-12 18:22:13.487198,Right,380.70884176925756,477.4729035140481,472.9582487870939,418.4518878898816,458.2215698581422,385.495955562219,438.81313721381593,481.16894645639695
2025-12-12 18:22:13.491209,Right,394.4944241803605,489.16707693831995,483.7263628166402,428.9896687223809,65.4071905198507,398.05553898157086,452.4761742419796,488.4754136609845
2025-12-12 18:22:13.495229,Right,331.78304885257967,400.4573012671899,397.2918935114285,356.0435061514145,148.42305399628822,325.7346009223256,368.77107494685333,402.01013011997566
2025-12-12 18:22:13.500170,Right,265.62484099855646,324.1799391383538,324.2062158982735,287.951336291153,524.3802097027074,259.6357334697386,295.28759239590727,329.05610671802424
2025-12-12 18:22:13.504235,Right,294.47888426308054,371.37626898114104,371.03678885125555,324.40055676572956,466.2597607370117,298.5774409865262,340.7157353636576,373.24943718116265
2025-12-12 18:22:13.508238,Right,352.04585052013863,436.46295816113707,433.725936486735,383.2830641932087,61.87617577635683,358.36365077854134,405.1645374201471,434.1330842700554
2025-12-12 18:22:13.511243,Right,311.32126908760983,372.02101417898666,369.98901022796053,332.9799849212868,41.43140152544947,309.2840103567578,345.6803433437599,372.2586542511126
2025-12-12 18:22:13.515273,Right,208.6948058261769,249.74815083504654,251.2797761586262,224.59354680078104,405.7771561339032,205.17368844384328,229.53502764028963,254.9108923387248
2025-12-12 18:22:13.519266,Right,184.3385854366934,236.85724768030923,239.7939617887605,205.8690775888972,431.08675611781655,190.98967082926538,217.9954950158717,240.76796312024817
2025-12-12 18:22:13.523291,Right,241.4567799854558,308.3057954234537,309.69848849542905,267.8218162531266,36.25324669666588,252.9175707398681,288.0724711450748,308.45213849877473
2025-12-12 18:22:13.528320,Right,248.70549403957557,302.6595887305448,304.0775102742482,270.02412070997525,-60.89192102156812,252.49541634705383,284.27587081852835,305.7109646809986
2025-12-12 18:22:13.532321,Right,169.6536269695498,203.95715062774252,208.39160668558907,185.09953041747212,303.1822423983831,169.158892019419,190.8869600126054,213.58335186494514
2025-12-12 18:22:13.536336,Right,110.39171753101982,146.95867277681828,153.33762315066997,127.37399676605128,419.73202624660917,117.83853567158803,138.10661353706382,156.3376661479706
2025-12-12 18:22:13.539330,Right,125.33157628029585,170.4110731537221,175.62750396004412,143.50998947781045,35.672123259166256,137.8995887931669,162.85790761897806,173.82465794065502
2025-12-12 18:22:13.543360,Right,143.20902292005485,177.82809050986543,182.05907045316417,155.1946874158457,-159.64982761268038,146.90398896677652,170.116845735698,180.33445660036523
2025-12-12 18:22:13.547367,Right,117.82412712572841,138.5669326724019,144.05967494868673,124.45985214889515,181.25189454248175,112.10966799099697,129.68166919471696,145.80320076236967
2025-12-12 18:22:13.551318,Right,97.34389473358169,124.49323974328581,130.6927373034414,106.34961993258912,401.27841754764086,95.10076716868207,113.82985071570147,131.29081691498868
2025-12-12 18:22:13.555392,Right,101.06947967171436,136.26570683717728,140.88082600117195,110.66715008957544,53.34292635793099,104.44682049955009,126.21327760408167,135.46627423912287
2025-12-12 18:22:13.559389,Right,74.78433715959545,92.87325791048352,96.73357076069806,75.45326869690325,-257.64775479747914,72.27566926705185,87.0565360057517,88.68750382144935
2025-12-12 18:22:13.564465,Right,18.464345026935916,15.72869996301597,21.765770509722643,12.4637981026317,16.74271121097263,8.410232929862104,12.990654916502535,17.020994409220293
2025-12-12 18:22:13.567414,Right,12.401281419792213,20.12806517694844,28.07436629862059,13.765852541313507,356.32054924726253,8.050261309777852,15.09881395706907,25.22938933642581
2025-12-12 18:22:13.571421,Right,59.390565471258014,89.66321527922992,96.51593280408997,70.548910393205,131.4940919059154,65.12412225810112,81.43944593693595,89.58552304992918
2025-12-12 18:22:13.575384,Right,50.87340337247588,71.36502455169102,76.9284513478051,57.243800479744095,-245.5901987857069,54.02543148398399,65.99741110595642,65.0529016534565
2025-12-12 18:22:13.579462,Right,-39.12799354305025,-50.004557566542644,-42.919032229459845,-44.785668562573846,-99.24368922386202,-44.99277859326685,-49.15779052738799,-55.441998702532146
2025-12-12 18:22:13.583482,Right,-81.87116958969273,-95.40363393089501,-86.60406370239798,-87.47752064280212,266.0876983519702,-85.41735003719805,-93.99620511679677,-98.2790967116598
2025-12-12 18:22:13.587476,Right,-11.004886632610578,2.466058495512698,9.837714412249625,-6.989792897365987,155.24141107243486,-5.0384748636279255,-1.5588260193471797,-3.684042748005595
2025-12-12 18:22:13.592456,Right,43.41310481232358,62.05101548571838,67.45428905403242,47.02967206866015,-225.28920308858505,47.1896750216838,56.263295427314006,51.07843699073419
2025-12-12 18:22:13.595516,Right,-33.10273113462608,-44.57214858109364,-37.540268066804856,-41.73284743994009,-180.12791342296987,-41.905766178504564,-44.45490985264769,-54.82382364629302
2025-12-12 18:22:13.599504,Right,-136.63637849970837,-165.82041814312106,-155.55587079038378,-150.47598348173779,163.76298556206166,-148.6126180147985,-160.38372778095072,-173.22514887532452
2025-12-12 18:22:13.603464,Right,-116.88615327732987,-127.18482695077546,-116.7839012061595,-122.63370114364079,114.34159750951221,-119.73388505348703,-123.72945658658864,-135.69117460754933
