timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 17:19:53.072522,Right,-637.2775127695058,-380.15354244109767,-495.7073277630261,-500.0310892997368,-2493.7203595952597,-2818.8714979314245,-2247.6619937532814,-5052.040405783802
2025-12-12 17:19:53.076481,Right,-754.5097902020207,-450.5507501261891,-595.0916157604661,-603.9926795668725,-3002.979047870147,-3407.723123587086,-2735.1692931455327,-6110.404104009038
2025-12-12 17:19:53.080556,Right,-687.2884824039647,-416.42503260409285,-546.9224284411175,-540.4216535409505,-2698.0589726277394,-3057.4160881722346,-2443.8726598604117,-5494.230251669884
2025-12-12 17:19:53.084554,Right,-483.75193987134844,-295.8401382744487,-380.91316468192963,-367.66730367872515,-1840.733873822377,-2073.983831489808,-1640.1527240813011,-3729.391916419845
2025-12-12 17:19:53.087576,Right,-375.89601071891957,-225.72906866081757,-290.8208347875334,-291.96156425448135,-1445.8493027763907,-1630.0548033493105,-1294.4904381566448,-2920.234527919907
2025-12-12 17:19:53.091574,Right,-466.70926043679356,-278.24123466083256,-367.3160239403369,-377.44979576944024,-1861.229317465215,-2113.232688861317,-1699.6192111842101,-3785.315127839567
2025-12-12 17:19:53.095608,Right,-591.3288207604783,-358.32883460972516,-471.25939114784705,-468.7982304907928,-2328.9381878392305,-2641.404374060221,-2115.4780056215823,-4744.852385514183
2025-12-12 17:19:53.100603,Right,-539.1691614503216,-330.198593690453,-426.4820969938155,-413.6573592665518,-2061.5180138392607,-2326.021220792667,-1844.4144883587724,-4181.989900519373
2025-12-12 17:19:53.104618,Right,-342.70304096172913,-208.34686711484392,-266.34923982324835,-264.5591234671738,-1298.7630082702963,-1462.3936401753454,-1158.7256866443204,-2620.2196127381176
2025-12-12 17:19:53.108647,Right,-235.12760665887618,-141.18865078310773,-185.30941360048018,-195.10163574648323,-931.5785108760465,-1058.9525694982149,-856.3149083402241,-1890.1445419634692
2025-12-12 17:19:53.112648,Right,-326.2578858937486,-200.3529948870273,-263.2592840587604,-263.76046377877356,-1279.6839837342268,-1454.195866305614,-1170.6422028673114,-2608.5635884741787
2025-12-12 17:19:53.115713,Right,-448.81063838646514,-277.61054521764163,-357.0992678352195,-345.35561470298853,-1700.4190986799076,-1918.316120307427,-1522.006601014873,-3447.1544347170275
2025-12-12 17:19:53.119664,Right,-396.7836158750288,-242.6299976351729,-309.9204890162946,-306.1703545823402,-1498.307928203838,-1687.171912580845,-1336.9692079176311,-3023.8387311475817
2025-12-12 17:19:53.123685,Right,-215.53752698842436,-129.5725999432616,-169.25765121827135,-178.64929034719535,-849.4718126597581,-964.9057818417205,-779.3953162722173,-1722.0837011232506
2025-12-12 17:19:53.128715,Right,-127.80442323788884,-79.67819604625402,-106.42826846921525,-109.43450183984532,-513.3506239383714,-588.3980138344923,-480.9937149329926,-1055.6566006337525
2025-12-12 17:19:53.132629,Right,-213.0087023243832,-134.86363124162017,-171.80275379001978,-161.20345567679033,-788.9256050210097,-888.6185828223825,-701.383031036763,-1602.0218930003466
2025-12-12 17:19:53.136701,Right,-308.26475396975,-189.47046504436003,-240.1110698995908,-234.67242848212481,-1149.430186272657,-1291.3681441326626,-1018.5066490806639,-2316.654065182316
2025-12-12 17:19:53.140674,Right,-255.0775779459509,-153.3600172730221,-199.3493469421228,-208.34982545798994,-998.2866085852147,-1131.536202166928,-910.2106701835874,-2021.0797384864418
2025-12-12 17:19:53.143732,Right,-114.5774811872252,-71.59867815468169,-96.04096711556485,-101.53247943938186,-465.40142225526506,-535.129756547627,-441.1939643296646,-957.6375742123928
2025-12-12 17:19:53.147736,Right,-56.45866657032457,-41.667134272051044,-50.33605776898912,-40.802095975508564,-178.93403012835188,-200.28074573894264,-155.24747171998024,-366.06645320600364
2025-12-12 17:19:53.151748,Right,-117.5781243130914,-76.41682173874142,-90.99363025720231,-83.24741818301845,-391.69595194165595,-432.84399754792685,-331.1384800149244,-777.500143181067
2025-12-12 17:19:53.155776,Right,-176.08816240316082,-105.94473027884669,-135.7814569897164,-143.6713903050113,-678.7001934739528,-767.4834487250773,-615.7519070495036,-1368.155639192788
2025-12-12 17:19:53.160761,Right,-136.2845253564592,-82.73989544389042,-111.62940651936515,-119.9544606216732,-561.7844162049005,-645.1751133189537,-530.3933626281214,-1154.3462315725628
2025-12-12 17:19:53.164777,Right,-42.28479833173333,-31.459259049617685,-39.76907180652779,-32.47332247102895,-145.21306146739516,-165.54084181640064,-131.5455665907939,-305.7929204138927
2025-12-12 17:19:53.167766,Right,5.3344096924120095,-2.302788745255384,4.857548223910271,14.624394744656456,83.80866578751011,104.6949976424803,98.99537036704714,181.87748899671715
2025-12-12 17:19:53.171802,Right,-20.791636698369985,-12.2310118924579,-12.261938641764573,-18.040869575095712,-63.655648027255666,-68.93949090817478,-53.2676454425673,-117.9717111880891
2025-12-12 17:19:53.175768,Right,-60.30999999578489,-35.32035123469905,-49.73038315343729,-60.36251686482865,-269.87604413271765,-314.48557955256547,-265.8410380393907,-560.2359021236771
2025-12-12 17:19:53.179823,Right,-48.47857005152764,-33.52797485551855,-44.50297670111104,-40.39901072167777,-188.70533519473975,-217.8745513210597,-177.26802951999707,-399.36545167904114
2025-12-12 17:19:53.183829,Right,13.432625192170235,2.604620857768168,10.16830514074536,21.08204760762237,106.81404678887338,129.02439624030376,117.8676832462661,222.42957785230828
2025-12-12 17:19:53.187834,Right,65.63619627342268,39.337463287172795,56.229297696867434,53.30896631467476,281.8748509603611,323.90861752255296,264.62636657782423,584.055956515891
2025-12-12 17:19:53.192851,Right,60.25318478050394,37.93352358574157,46.78749800114929,35.10058649722123,203.92138370767498,222.83680932800053,164.65308964878204,405.0339008496085
2025-12-12 17:19:53.195858,Right,20.686870374704085,8.916567769516405,9.939765711388645,10.727257011085385,72.08644757268485,75.20515980952769,52.85974810820335,129.14700769287447
2025-12-12 17:19:53.199863,Right,14.99275680208109,2.6886569609273465,9.668281183680392,20.732935923596187,111.53818188669084,132.84447926349912,118.53803275712926,229.6329440042955
2025-12-12 17:19:53.203816,Right,65.4138276292224,37.532004309949116,55.309660273928785,55.262888956272946,296.0826735441733,341.78608161431475,281.5618928944823,615.8156084656948
2025-12-12 17:19:53.207849,Right,115.51920227357186,70.86059530529201,91.1898790802461,79.47915100255159,430.80729245422117,481.36977455164015,372.87737228598417,871.1080430084548
2025-12-12 17:19:53.211914,Right,110.36345870500736,63.667660595723646,80.79290271323771,78.63213757887752,416.62757518855506,463.6823069528473,360.06179658790643,829.0478174015007
2025-12-12 17:19:53.215856,Right,75.8788942225292,39.33247963987924,56.48520194082812,67.07220319504995,343.77894072602794,393.8973535625846,324.57374192796124,697.9215810825699
2025-12-12 17:19:53.220923,Right,76.43638788896351,43.45254808457685,63.651161739402596,66.22634609898523,347.0942560498079,400.7938808866602,331.20872144776513,719.9274873295217
2025-12-12 17:19:53.223952,Right,117.72511312966526,72.57607603618817,94.21102703137876,83.01200030000473,445.41133166252985,499.69760589901125,390.0661618321028,904.3348720596405
2025-12-12 17:19:53.226946,Right,146.78170366927225,87.14214452667147,110.23412789309077,105.27654756905395,547.9276177236461,610.9089233728591,475.2584055721527,1094.696353895415
2025-12-12 17:19:53.231956,Right,139.38792162502068,78.45866231623222,105.6918477844738,115.21094160125358,578.0754598832864,656.6677245748579,531.5257331471657,1168.095580956142
2025-12-12 17:19:53.235961,Right,128.25054374503088,74.53115636811708,104.15929406159557,109.18653792380064,550.5475400660362,631.7015905888984,517.7716435133188,1130.8459379539127
2025-12-12 17:19:53.240047,Right,138.60039779165527,85.5772145122246,112.08403849545721,102.0471299472556,532.5621091198991,600.4478009079467,473.9163908948831,1084.2316910687368
2025-12-12 17:19:53.243958,Right,152.56135759112658,91.83541378153313,115.80273532650608,108.36312916907627,563.7189880557708,628.1292955094832,487.3754131537862,1127.7845153480303
2025-12-12 17:19:53.249016,Right,154.5478994664445,87.82370517183153,116.56752201473864,124.53162205974513,628.0257996247965,710.8814520164742,571.115962790791,1266.5448621663963
2025-12-12 17:19:53.252014,Right,160.5367984600598,92.78522783558583,128.38048599523609,135.70490953192348,683.5279492830741,782.6483718432719,639.2210771313985,1400.7708507516654
2025-12-12 17:19:53.256059,Right,177.63578425033484,108.4114012781647,143.5432320870459,135.34988332539797,698.9560386057128,791.3792300080531,629.8425571335247,1427.2929573032307
2025-12-12 17:19:53.260029,Right,181.2578884777322,109.9752358465339,139.5460550487478,129.9428806574433,674.3413755570655,753.4586178364116,586.5719258767203,1355.3736251707887
2025-12-12 17:19:53.264026,Right,162.9574833147053,93.698262152393,122.58979806648858,128.28056666674092,648.07332631998,731.0750014893711,583.2883963334025,1303.8143254833994
2025-12-12 17:19:53.268049,Right,157.94006170115608,90.77462795798783,125.14473732413899,134.23192478319106,671.7850959946518,768.7866151109338,628.2075010465342,1373.8353188334731
2025-12-12 17:19:53.272099,Right,187.87712309566268,114.1315615997155,152.01662546260923,146.30768801849626,748.670505824557,849.7627013749443,680.116672926757,1530.9728661811678
2025-12-12 17:19:53.276105,Right,215.0252522022347,131.0778244411049,167.2508073884528,156.2960161882802,806.5876015417743,903.6615219542291,706.6658801065641,1627.1735813334817
2025-12-12 17:19:53.280085,Right,198.55162884946913,116.025766505918,150.27620564540848,153.46731698959775,776.048469827103,873.715266144136,693.4391151382588,1561.7738866619766
2025-12-12 17:19:53.283189,Right,165.37105081076152,95.15947037302249,130.03781970088312,140.2699452835659,696.8727943935664,796.3523207973922,649.6553017110564,1421.7494583004154
2025-12-12 17:19:53.288101,Right,171.61397843429586,104.5980439982377,140.08986632485176,137.02271207813465,689.0743840376381,784.2916150480742,631.8150639387895,1410.6621017307043
2025-12-12 17:19:53.292163,Right,212.89907449114253,131.86756932910066,167.77907684617094,155.9452004993218,789.5719719633926,885.0822174714413,693.5327730430872,1592.6332250304986
2025-12-12 17:19:53.296284,Right,230.71989522551303,137.82383884133014,176.38009283988504,176.7672048630484,879.1715111847734,987.8908104626462,781.7920198522042,1765.607310139807
2025-12-12 17:19:53.300124,Right,203.41994893661467,118.48176502516435,159.1027485550585,169.83705082006054,835.3449985246407,951.4390786844306,772.3857335589128,1697.6729910792783
2025-12-12 17:19:53.304169,Right,174.78702913463349,105.28032225975767,142.34696491908107,142.10561322975263,714.4499035808258,815.0199228276033,659.5328476028517,1465.3162715884391
2025-12-12 17:19:53.308190,Right,183.33013299584854,113.27114157751203,145.2593746788334,133.1872449432849,688.10144873627,772.2568678406533,604.6877067305613,1394.374962690752
2025-12-12 17:19:53.311224,Right,211.26796454555006,125.98388785490533,160.71058582991827,158.11990714768763,802.0018008038169,899.2807191477623,707.0536864899332,1611.7998812757432
2025-12-12 17:19:53.316137,Right,221.25671768089524,128.53654038747482,171.5082624053175,182.02404939263943,902.42965641513,1025.830416445504,828.8863703792449,1832.0905573458876
2025-12-12 17:19:53.320201,Right,207.00805241489434,123.82747893457417,167.37001432449324,170.08894561853958,848.851673708763,968.8842283475678,785.2556653550128,1739.3945160303265
2025-12-12 17:19:53.324351,Right,188.41880438290536,116.82793091099302,150.87528484969516,139.4481254259299,713.5540209203027,803.4265665604034,632.6199197217356,1450.4408095553517
2025-12-12 17:19:53.328168,Right,182.80915198518778,110.12015585605695,139.11738788866205,133.65934026514878,681.1262060528388,761.4617921933532,594.4442547524814,1367.026857584715
2025-12-12 17:19:53.331230,Right,195.00631919692387,112.62334792724869,149.45825140472152,158.97352658456657,791.201403323561,897.7093984576641,722.8849774488481,1603.15746188513
2025-12-12 17:19:53.335232,Right,214.48848095352878,126.89817195637443,172.13584127946524,177.72916120375157,887.27109928336,1013.303279644344,822.3218364183558,1818.1287979700137
2025-12-12 17:19:53.339272,Right,216.39396364003187,133.2966118757904,173.94462271095836,164.15756069566123,835.2311692031799,943.771656188881,748.2311876302119,1702.9031127265189
2025-12-12 17:19:53.343275,Right,189.89106487168465,115.74553950567497,145.96789655281464,138.10805669394904,702.757784557296,785.6508961779764,612.532954636612,1412.8274784223177
2025-12-12 17:19:53.348267,Right,165.72443976416253,96.11010634036211,125.88917390065035,133.5820053803036,661.19309498847,748.052966004936,599.8170888232999,1334.6394168036059
2025-12-12 17:19:53.352310,Right,181.6707015336724,107.12759299390018,145.6344086699828,153.3862177489209,755.1999841756187,863.6377521455288,703.8737210300751,1546.115458086133
2025-12-12 17:19:53.356317,Right,219.5400522594282,135.87274433816492,177.80500691218185,170.02965173654957,849.1885286705801,961.5432994534494,766.6619485869305,1731.6168956274632
2025-12-12 17:19:53.359307,Right,221.36648267009878,137.24617013847455,172.9066752604558,163.01369673220324,810.9288629455259,907.732726506656,710.5067299853545,1630.525325876195
2025-12-12 17:19:53.363331,Right,178.4085246362083,106.44173650823359,136.4557175822847,141.71779667786905,684.1136355762137,771.0521210184088,615.5251995618455,1373.3259710902348
2025-12-12 17:19:53.367328,Right,151.99229066021508,90.22590078365465,121.91920667488012,131.2590243286977,627.0272484667366,717.6193774498533,588.0844179391861,1279.6781285258476
2025-12-12 17:19:53.371282,Right,180.19495344682946,112.07209197025804,147.44589195220033,142.3035939381807,702.1369311914314,797.1975303613581,639.3584316925844,1434.981980818091
2025-12-12 17:19:53.375360,Right,215.62149052432505,133.82729451473278,169.2000042332511,158.2830692223506,793.6809187572217,889.1548782046884,695.7489001838258,1600.4695626681205
2025-12-12 17:19:53.380367,Right,199.23193840240128,118.5864447162603,151.9571241173544,154.84131806195364,763.2484019368421,859.0116682958324,681.5127396300668,1535.2742230186705
2025-12-12 17:19:53.384393,Right,153.28148935252102,89.50248895846016,121.2852954803675,131.6479870120529,637.4683158267289,729.1565388323506,595.8716993540293,1301.3711342215538
2025-12-12 17:19:53.387393,Right,143.46943818061845,88.75303195884044,118.58981233675149,116.00129559426568,572.4966403879225,653.0292191621847,527.2906515414361,1176.2165313409641
2025-12-12 17:19:53.391363,Right,175.52376475025085,110.24010582844494,138.95817152332165,127.21842846772051,639.5548617943423,716.0789674319094,558.4341694968753,1291.7159372023307
2025-12-12 17:19:53.395391,Right,193.1500614627439,116.1220703577419,147.2155016422621,147.36400548322126,726.9298238685587,815.9265005709603,643.5615074534435,1459.590002090903
2025-12-12 17:19:53.399423,Right,169.97684156388277,99.47149057373463,133.17771871041623,144.09815744281514,697.0631140061887,795.1440777759999,646.9474466869142,1418.5555205051787
2025-12-12 17:19:53.404416,Right,141.9347463499289,86.9112755262613,117.25293167523341,117.66570194222732,577.7740923590027,660.8968559206696,536.7840526622022,1188.985318366671
2025-12-12 17:19:53.408420,Right,141.74092836573254,89.74187622626778,113.53859784518136,101.82180375658209,517.4891185120214,579.8337568738498,451.4011683590943,1049.6683366310317
2025-12-12 17:19:53.412404,Right,154.67149272942333,93.05001692897349,116.84213836249546,114.128780132276,574.0551559648011,641.6323092798702,500.7898794906214,1151.2385590902995
2025-12-12 17:19:53.415454,Right,155.61119805488852,89.61232994926104,120.03073962702183,130.6472697725403,641.7432100920705,731.0072529240279,592.6722464052727,1305.3073605988175
2025-12-12 17:19:53.419478,Right,146.93873264617287,88.40156069368823,120.45130370106199,123.75757892781985,610.1134212133475,699.1587519483874,569.9386094331276,1256.7843783914577
2025-12-12 17:19:53.423502,Right,140.1538282193651,89.67605009961699,114.04636790120276,103.05039962477167,514.3644291850505,578.3838353612227,453.7387962039793,1046.2040842971765
2025-12-12 17:19:53.427511,Right,134.11979470198276,84.08024555098382,102.58596501563443,97.05781986776856,470.2649708145764,522.587976234383,404.4883034370141,935.9741479852237
2025-12-12 17:19:53.431541,Right,129.2427388583019,76.77645246752945,99.53193057075259,109.03139693965204,509.08361480140593,577.8420598660596,468.18781344778836,1025.5208456143737
2025-12-12 17:19:53.435514,Right,133.54355794153525,81.38631976938632,110.01891522741062,116.02370759472251,549.6866289399331,631.030820094631,518.082920964458,1128.8091362554114
2025-12-12 17:19:53.440495,Right,140.33684457777417,90.04280563250359,115.47832100643427,106.02382637842675,522.0936129832407,589.5400630135555,466.3112473039655,1065.2744445765857
2025-12-12 17:19:53.443553,Right,129.9615075296897,81.99275630283228,100.0470425542153,92.0504525420838,453.1671785922954,503.1392693523085,387.2954215441132,904.7188450845424
2025-12-12 17:19:53.447551,Right,106.79788358326186,63.04293901046913,80.64894185820594,88.24176154754241,413.87721181556117,467.907982515404,376.3511682981625,830.4219704018906
2025-12-12 17:19:53.451552,Right,101.32655181729933,61.07346238763421,83.53289486566791,91.69748597909347,425.7936803661287,490.9550962281646,407.0966493067099,875.6206640794408
2025-12-12 17:19:53.455587,Right,119.62649117165711,77.636093352834,100.23807296954328,92.95866778647178,447.84063307510223,507.9069596657064,405.3087619864382,916.9603413091972
2025-12-12 17:19:53.459605,Right,127.05198410045705,81.7775068343617,99.36067510250723,89.55049184092786,435.7181866678875,483.67340909305494,371.8084332694998,870.6496358499862
2025-12-12 17:19:53.464647,Right,103.93100559167215,62.30430788717058,78.01603702246211,83.3280460867536,389.9182703655679,438.62622409663163,349.3119126370875,778.7066357093863
2025-12-12 17:19:53.468626,Right,80.64166035331436,47.72163535909203,65.87867358495714,75.71806649405335,347.52044205938,402.1845186447026,335.9723819679348,715.2654811586253
2025-12-12 17:19:53.471611,Right,87.538919630897,57.10696534505405,75.07191501533089,70.457739436868,338.1260960884392,386.3490806048503,311.73487412091345,698.7864597155713
2025-12-12 17:19:53.475577,Right,104.17394833054277,68.16064808375086,82.33211508016393,71.40655818556843,351.273686574772,389.0451038280735,296.518880912452,703.600487818243
2025-12-12 17:19:53.479613,Right,95.9963752773765,58.053131980181206,71.3725508874486,74.14496363839135,349.79727750760503,391.01274986728095,307.39952291327063,695.3826032015495
2025-12-12 17:19:53.483651,Right,73.08958123027696,42.56594057813345,58.65489731162961,69.53053575968079,316.2491437328281,365.6880474690115,305.6948256812175,648.5067517445423
2025-12-12 17:19:53.487660,Right,68.62304432562087,44.90038683668536,60.3896450545144,58.61461849794432,275.1130743174581,317.0868623747956,259.8420744203031,572.8354278102051
2025-12-12 17:19:53.491703,Right,79.74394415644929,54.02188341256988,64.51763520992245,53.039570771041326,258.88372357352637,285.7892454973189,215.3420257511898,519.525217954535
2025-12-12 17:19:53.496718,Right,77.06730287370738,47.7561666352849,56.55637495980773,56.54445460932038,264.1725794519298,292.1881556104636,225.00367236562306,519.8667289644945
2025-12-12 17:19:53.499737,Right,60.10507025089464,34.43069390258461,47.01147028304695,58.203179522650316,260.48628257471137,301.07199018110987,252.17568536446197,531.8922467580996
2025-12-12 17:19:53.503776,Right,54.973249798073084,35.287308021230274,49.16779696322919,50.28501504434098,235.03951966302702,273.64073605602607,228.1558938412927,494.099717031233
2025-12-12 17:19:53.507758,Right,62.61129282601178,43.045876479693106,51.97847464325605,40.53801354605821,204.87670356512535,226.77355791290756,170.20651914383052,416.4120700189378
2025-12-12 17:19:53.511751,Right,57.64561597233114,36.08973489362688,41.2925034838845,38.28670965752099,185.99598885403248,202.54909480025526,150.22792662575375,363.1963990991935
2025-12-12 17:19:53.515756,Right,39.4270968100318,21.28666795157187,29.20548637281172,39.830969381393516,175.45414748199983,203.02797788684256,171.0260721978848,356.6417170857312
2025-12-12 17:19:53.519763,Right,35.99696066220349,22.90109696800937,33.651638714640285,37.62259306512715,167.05374859570293,197.91095031425357,170.333393057168,355.72155139700044
2025-12-12 17:19:53.524066,Right,50.56485420206445,36.434502994365175,44.00663057237398,33.588526924548205,160.17263886221917,178.20510770898545,134.93745786102954,327.8166220529238
2025-12-12 17:19:53.526729,Right,51.70186618590378,34.54114991486131,37.890385829276056,32.37113448929449,147.63503048371058,158.05872525426093,113.25634886091575,283.3186618426116
2025-12-12 17:19:53.530785,Right,29.660932309619966,16.58745263437595,21.0124659135181,30.515846838985453,119.96876539767254,137.8802446568734,116.2608932282892,237.7475806636503
2025-12-12 17:19:53.535798,Right,16.16513752558967,10.741192302863055,17.67481677333126,24.156155253120232,89.38717478734907,110.64430131443078,102.63977894053096,195.41804631601553
2025-12-12 17:19:53.539892,Right,28.887143144544098,23.530796420505794,28.27682902800734,19.299507242176333,82.23578297300264,92.36095982120605,70.0143816115451,172.4812517099781
2025-12-12 17:19:53.543821,Right,39.71821603870194,28.35676890805189,29.562669150021975,21.58756762142002,95.23638636758551,98.39406836841954,64.35233233915642,178.1020028797211
2025-12-12 17:19:53.547851,Right,23.933651308121625,13.111816119861032,15.40081272921816,23.016169584647287,88.83072767412523,100.29237851459766,82.379358881386,171.64341731288005
2025-12-12 17:19:53.550844,Right,2.2309772103326395,0.2925009610989946,4.947780187736498,13.636924719656236,45.00138848734787,60.7505183579633,63.11459220777033,105.95285326975863
2025-12-12 17:19:53.554857,Right,2.7820480215304997,5.551090482003929,7.503186505455233,0.8412083038783749,2.94825932639651,5.577499956183601,3.71971502865199,19.129149117972702
2025-12-12 17:19:53.558834,Right,13.965169427567162,11.942686496018723,9.531678319988714,-0.10346069336083019,5.247100988985039,-2.628136718645692,-17.5546355881379,2.1409272694727406
2025-12-12 17:19:53.563888,Right,9.569568830862409,3.871348920110904,2.8311105115135433,8.223291901034827,30.705798942188267,32.5209782095626,23.687988735619,53.681130350450985
2025-12-12 17:19:53.567891,Right,-5.132787261667545,-5.543097840127302,-2.4535741017607506,7.893569055646367,22.35468199333991,34.76311501895543,41.858396508032456,58.9773356296937
2025-12-12 17:19:53.571894,Right,-8.915079339712975,-2.596344091994979,-1.3929872853987035,-5.429045085409598,-27.51557294020313,-26.499173703603446,-18.110080210200977,-38.94604054291267
2025-12-12 17:19:53.575926,Right,-5.308405025258253,0.5805277433537412,-4.4047942803154,-15.257347884275077,-65.76271386156441,-82.0787906498881,-80.35417346583563,-138.0076893090736
2025-12-12 17:19:53.578926,Right,-10.849160513811512,-8.19254485822239,-13.717315682384651,-11.02438488619373,-57.18503826347296,-69.02956144840573,-61.26636895936099,-126.0160765122273
2025-12-12 17:19:53.582941,Right,-19.46609562877711,-15.33848874069372,-15.419516119487525,-4.091497743647778,-33.23819257764262,-29.08037171853357,-10.415137184318155,-56.223607068066485
2025-12-12 17:19:53.586985,Right,-15.922181944275508,-7.965297812093922,-7.016732420946937,-8.08154135946097,-42.88575826809392,-41.67147009019391,-26.648574675054988,-67.97276908764616
2025-12-12 17:19:53.590984,Right,-10.530585450054787,-1.7356316706391226,-6.963359100282105,-18.25252784671102,-85.13297358233831,-102.67153605792555,-94.94534852111246,-174.96409584686626
2025-12-12 17:19:53.595986,Right,-21.911260949833377,-13.051982477671118,-21.86577873099668,-22.069498167526035,-117.08692428570066,-139.0490789350588,-120.11068648341461,-251.56490052465233
2025-12-12 17:19:53.599923,Right,-37.5283008190454,-25.909274623722013,-30.668224861568888,-19.215515713138302,-114.01746089363587,-122.57379938130907,-86.75861944135977,-226.13578813051572
2025-12-12 17:19:53.604005,Right,-32.44780931114292,-19.127383448379987,-20.41117658796793,-18.545518718216044,-96.40125577813888,-100.79324381805782,-70.72008765370992,-175.71169532154454
2025-12-12 17:19:53.607005,Right,-17.61012952765668,-6.703857445752874,-11.600315835690708,-22.60826249715683,-99.45296711023548,-116.94302289678308,-104.07281240139855,-198.27123214647872
2025-12-12 17:19:53.611046,Right,-24.804720032796467,-14.525026937853909,-23.94573734110054,-27.005351184210667,-131.44134226249298,-156.59145622408687,-137.0013762884264,-279.5637684040703
2025-12-12 17:19:53.615023,Right,-48.73576150573717,-32.729958319936486,-40.675830463616876,-29.847147489881536,-165.6945933341558,-183.24953128826746,-137.91894070293347,-335.5152719883772
2025-12-12 17:19:53.619024,Right,-52.2641164748311,-31.523575794626595,-36.33420826759084,-31.65008712857616,-170.88103421016422,-184.38049245494403,-134.77571734782396,-329.26467945979675
2025-12-12 17:19:53.623053,Right,-31.391263795875602,-14.473255597883508,-20.96526426613491,-30.886311818748254,-149.6198686243024,-172.0410480077844,-144.53750199666138,-298.6173032765255
