timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:07:39.932535,Right,-6.756651707242781,-25.15360643661552,-19.223678819719566,-6.621930543633425,158.27222906051065,-6.6175748636742355,-16.24393557676194,-24.845869358082155
2025-12-12 18:07:39.936531,Right,-12.38884427791163,3.188701987668537,5.03253755366427,8.739035765898734,112.47291175683313,9.97066709475439,3.75076081077259,5.409548995031855
2025-12-12 18:07:39.939508,Right,-2.4509353812063637,26.792294606213545,26.449691158136943,29.22707396149417,-160.04589520239188,30.591487376903387,27.420956931445744,31.852805484913915
2025-12-12 18:07:39.943535,Right,-1.6870228398747713,-5.0771051647107015,-0.6181304250269477,11.289611130143385,-139.4981799136558,13.517675270741165,7.573740925075072,3.096688948887504
2025-12-12 18:07:39.947573,Right,-18.407597984441963,-38.8071556653922,-30.422380659985947,-16.4668799321571,124.38589607170161,-12.348426749784267,-20.955172156324352,-27.467238655990286
2025-12-12 18:07:39.951558,Right,-29.28148569188852,-17.53876553781629,-12.427296971680562,-7.945076031781355,120.74881619983898,-2.020763407123013,-7.366162170291773,-3.244399304495346
2025-12-12 18:07:39.955519,Right,-23.090377644335604,10.869684550499187,12.658416460888702,12.810316550040625,-141.67585016195153,20.951284566750473,18.713133848464167,27.45330550121207
2025-12-12 18:07:39.959589,Right,-20.702111184633395,-15.673794400864608,-10.016311560440954,-2.3943096421007795,-149.96265644470805,9.915855638459107,3.4457412432775527,2.4498022134500843
2025-12-12 18:07:39.964615,Right,-34.177373488675585,-53.89140445141311,-43.733677368729786,-32.51630489112995,128.1867485160319,-14.973355442090906,-27.86712097223426,-34.65549303352168
2025-12-12 18:07:39.967614,Right,-42.70378092003557,-33.7779850015786,-26.91530936286199,-24.142421591443053,165.10483687938813,-3.449736904558449,-16.618064844187757,-13.770248264009751
2025-12-12 18:07:39.971618,Right,-31.606095379840554,8.779336944678107,10.077389739674118,7.853424217038082,-128.38237679342637,28.436401007376844,17.905619921891684,29.068720763325473
2025-12-12 18:07:39.975574,Right,-21.208397196620353,-4.696523323475958,-1.7136374995322967,5.261565441211133,-210.59122623013081,24.615854479761765,11.7972628792063,15.66629289069624
2025-12-12 18:07:39.979656,Right,-29.89094714764542,-50.02236607707073,-42.041672553981016,-26.176435063584904,83.29272908651456,-7.411516398326057,-24.399355828574244,-29.237392645761247
2025-12-12 18:07:39.983659,Right,-39.66119406443431,-43.53724682259053,-37.160619659942085,-26.603946781347986,212.30195053736907,-8.557728212204893,-22.92163174206962,-22.132407857007365
2025-12-12 18:07:39.987672,Right,-29.780435132124694,3.42303595764497,4.1941488132483755,6.850859580964425,-75.84061892869249,23.657204144838033,16.221011880153128,24.82516997335324
2025-12-12 18:07:39.992689,Right,-16.802723969765793,4.120009223586749,5.5342506725380645,12.96452084102566,-262.7675194420626,29.83831219916283,23.063483349055332,24.686748184650696
2025-12-12 18:07:39.995699,Right,-25.316793102083466,-44.59931768372917,-37.615789754959565,-21.66953185066268,-4.884571594733643,-2.662438949697389,-15.30270662792418,-25.006993177551067
2025-12-12 18:07:39.998717,Right,-41.850854047479515,-56.36852989068666,-49.66873260791738,-37.05938870570026,230.07971743360395,-16.36196674551502,-31.024086142706437,-37.50418452097847
2025-12-12 18:07:40.003707,Right,-37.89023927327071,-13.19497230640718,-13.090451215112353,-8.395303741326643,19.548209817295174,11.569261147473298,1.1689245930565448,4.8662219270163405
2025-12-12 18:07:40.007753,Right,-21.21591919878847,3.6833358359162958,1.734376552765866,10.337189540794498,-239.63796909412076,29.057813878474917,19.97705500414895,20.771444850266107
2025-12-12 18:07:40.011745,Right,-20.8403185964562,-34.751794117884856,-31.673248051704036,-12.749934748697342,-66.68888997679778,6.605322331581192,-7.640539796689609,-18.370258012247177
2025-12-12 18:07:40.015797,Right,-33.43396251150989,-53.202495816874944,-47.78268431814895,-29.50708018806654,221.01807813399387,-9.04743645472081,-26.622461384195503,-37.09365311380452
2025-12-12 18:07:40.020835,Right,-31.142040296774212,-14.363952091549436,-12.760874821847608,-3.5433379562146,104.42530589625255,15.807095100904917,1.2043204547608184,1.3865885000122944
2025-12-12 18:07:40.023831,Right,-15.31118416042591,11.558578254436725,12.295422270302765,20.78559974156451,-181.24598239036447,37.42524659491028,25.223025286400116,26.55406779210125
2025-12-12 18:07:40.026805,Right,-14.823407936077274,-21.156546259020615,-14.034858220073374,0.739316042037899,-99.88036217741558,15.548264309012666,1.3422921738324476,-6.513806985356041
2025-12-12 18:07:40.030893,Right,-32.43767723345081,-49.19778183344806,-37.148483981563686,-26.321689610329486,186.3647810141522,-12.106427468617767,-25.73094137643875,-33.59314239622745
2025-12-12 18:07:40.035818,Right,-39.0266268729647,-19.99264713440334,-9.990872510441704,-13.656525150059679,133.98178191235598,0.04688707246896229,-6.839879381604533,-2.780097539439339
2025-12-12 18:07:40.039809,Right,-25.586872329466132,11.139899471821536,19.85623359847409,9.806474892318874,-159.65566456300303,23.19837501609618,20.61457017547741,28.92130268253368
2025-12-12 18:07:40.043853,Right,-17.454719378671143,-13.051609694051422,1.22061948387568,-2.5795751632631436,-144.59738582832733,11.362647313670095,4.357939465592835,3.6375132364805722
2025-12-12 18:07:40.047845,Right,-26.532824365180204,-43.960080285547974,-24.798318834342354,-26.386614302771704,147.2234806834349,-12.015913708117296,-24.68782283130986,-29.326423320882895
2025-12-12 18:07:40.051789,Right,-30.705316655241404,-19.281756624087848,-3.5574583161801456,-13.137897788605187,163.76327764067196,0.18552935796105885,-11.057538560250123,-7.004027820093597
2025-12-12 18:07:40.054850,Right,-17.711929164714093,18.22986590972596,28.206549657994856,15.994489317983607,-128.88392919552234,27.901125481537747,20.286607077537383,28.209150847451383
2025-12-12 18:07:40.059858,Right,-9.76161655067881,-0.8975352660353337,9.301654449914622,7.1766176441415155,-179.79822070035743,19.678658738723243,9.720481763126827,7.477033934078918
2025-12-12 18:07:40.063883,Right,-21.274357605960176,-42.196882828328086,-30.347440354323226,-25.189007296596174,115.02517152953396,-10.53099870233018,-25.009269705084762,-34.33814887847029
2025-12-12 18:07:40.067890,Right,-29.8678906846435,-29.704015130703397,-22.651229255681756,-23.03472531926127,213.77455021448395,-8.011044830796891,-20.94620235892762,-22.15792308182381
2025-12-12 18:07:40.071863,Right,-16.930578029996468,13.538867950483791,14.040348869336412,9.076147723457325,-63.03977509204833,21.232002752654807,12.838219585123966,19.463043823058342
2025-12-12 18:07:40.075905,Right,-2.616964062968691,9.12465200134693,10.602245382000547,13.482889558215902,-199.8917998095344,22.103029348923883,12.478914293980324,11.948168956174868
2025-12-12 18:07:40.079927,Right,-9.786110586375798,-31.298854756022592,-24.560069077213484,-13.903046925106537,54.22434395720484,-6.744916112935243,-21.726729271368868,-31.684576574035418
2025-12-12 18:07:40.082873,Right,-22.955016845877253,-29.918157379305285,-23.567153056441384,-18.309622202990795,227.1339749109211,-10.869758282306066,-26.93415716895413,-32.694971371396605
2025-12-12 18:07:40.086929,Right,-17.2315883338797,11.209567366868214,12.917937233642078,10.491505882186175,9.887389879974762,18.58401771917488,4.642806937944897,6.532370509270095
2025-12-12 18:07:40.091967,Right,-3.207683246861052,15.903385215863182,18.153407834567588,20.549176074364368,-178.18509254557466,29.642631557357163,12.57693346783418,9.506642224324878
2025-12-12 18:07:40.095973,Right,-5.412355940801717,-21.261563720904633,-13.93871575007688,-2.6709464272516925,10.431763740260067,7.3139622599201175,-17.152817604830773,-28.897175820182383
2025-12-12 18:07:40.099962,Right,-16.40185920415206,-25.14238399614078,-17.626050967858646,-8.650507305999781,204.64244421571493,-0.17282877179968636,-26.227523852004992,-33.392347374226574
2025-12-12 18:07:40.102925,Right,-12.320582615560852,16.31019026465583,19.212233291179473,21.69669199139571,30.66823523705716,25.263769497903013,5.029405674035157,7.933359181981132
2025-12-12 18:07:40.107004,Right,1.3204527418456564,27.683897022417113,30.993720344216854,38.74929547865759,-177.27707356457904,36.76830906535088,20.248151897892768,19.874799903645908
2025-12-12 18:07:40.111008,Right,0.018483593839846435,-11.517516469712973,-1.90057273938055,17.162118774547707,-19.84612807409576,12.321804021023127,-6.276065588313088,-17.634567543314233
2025-12-12 18:07:40.115016,Right,-13.53639277235743,-26.22208389174193,-14.850732252933085,3.886319207102133,195.92116371980683,-1.387130766554037,-20.47094320656504,-29.635081844051456
2025-12-12 18:07:40.119028,Right,-14.531886883944026,14.03492030036432,19.94042644941692,29.72791298120319,36.67250446321577,24.152943013414188,9.275063084357953,13.433173354454311
2025-12-12 18:07:40.124071,Right,-3.0554537797088415,35.75275933989178,39.237652081576016,49.66881661668958,-211.33569467165762,43.613014561666205,29.984981369556863,36.92802510219235
2025-12-12 18:07:40.128048,Right,-3.8339615607965243,-1.7125170538511156,6.707783163725253,26.732507070735664,-58.499582574151646,21.01085155871351,2.3508641859032195,-0.36745330354642647
2025-12-12 18:07:40.132080,Right,-18.057231494836742,-26.040911385334766,-15.139411506464967,4.637197125968669,242.8971635241669,-0.8613987312673999,-21.74510007290246,-25.900337652054873
2025-12-12 18:07:40.135080,Right,-19.456305781301126,16.546560435883293,21.468633672186115,29.14133707799374,125.25358217381563,22.04025358216768,7.614387437854248,14.56722759664774
2025-12-12 18:07:40.139103,Right,-4.875254446527833,57.184220169896435,56.67491353443438,59.773417353162586,-232.68481393965612,50.35606054908976,42.25483026516258,52.527547621573376
2025-12-12 18:07:40.143044,Right,-3.7186855929112426,24.346835543099587,26.75745735936107,38.960691510508696,-190.3275992294748,29.268377531551323,18.631348755473937,17.26034128236688
2025-12-12 18:07:40.147108,Right,-24.11719840419937,-26.383138610584865,-20.183711967511044,-2.6547036790216225,191.5294722175422,-10.766898172525998,-26.210450095112947,-34.376470064477076
2025-12-12 18:07:40.152136,Right,-34.34384931992281,-10.003955499070798,-8.12985706652762,2.2405520139072905,236.2572048215152,-5.366315958702671,-17.83397160614868,-16.888441603197407
2025-12-12 18:07:40.156146,Right,-17.415710899651458,38.71215847543681,34.02881249672828,39.89242550218478,-137.32905520713302,30.859004872594596,25.244459535242186,33.999272828752794
2025-12-12 18:07:40.159132,Right,-1.7455677068246587,32.37291761189772,28.807744122836084,42.85541646256388,-268.4172305801185,32.558501294064854,27.97795421193814,29.625761014909415
2025-12-12 18:07:40.163175,Right,-11.64649039492997,-12.949004275113111,-11.631014679898726,9.93407180003851,63.14949865314884,-0.7572456939373069,-7.927844970469778,-14.457538752868459
2025-12-12 18:07:40.167159,Right,-26.072335070478857,-14.414749959394612,-14.5497622350249,2.514931835428797,263.9363124496813,-9.736385582176183,-14.160298366361076,-15.629248158991658
2025-12-12 18:07:40.171168,Right,-18.153083765506835,25.751743758777593,19.878374338793947,31.481833697160255,4.815530253753423,15.79217323367277,18.142383439592322,23.555994863395796
2025-12-12 18:07:40.175184,Right,-1.911796730288188,33.10114838091613,26.82327852716844,43.22671802859077,-225.6252993822618,24.718493748589253,29.135034489201644,28.91219412933026
2025-12-12 18:07:40.179203,Right,-3.673594734020071,2.362519630083625,0.36684256170156004,21.350655187858138,-42.1640072961236,2.6099617231989214,4.37903263547696,-3.799556452510906
2025-12-12 18:07:40.184205,Right,-14.766278099242186,-0.6129118056887819,-2.3103152195089933,10.833013815268714,176.58063922312158,-6.8874156503216,-4.786884420062961,-8.221944447365658
2025-12-12 18:07:40.187212,Right,-11.042023049293164,30.558012093260913,25.20838654454019,27.963851390499258,42.632835420776246,10.521026135307693,16.184183167776155,21.282314908101938
2025-12-12 18:07:40.191170,Right,1.3783719824584182,33.407704176410334,28.357450244540814,32.22884968826111,-146.57227230419176,14.596973609475754,19.884408167405127,21.641879529328953
2025-12-12 18:07:40.195247,Right,-0.6751636283668176,1.0807121224788716,0.3205602246016497,8.834983343767817,-28.72540314183516,-8.465892143471137,-7.30894782591713,-12.906200336205812
2025-12-12 18:07:40.199255,Right,-12.707194771095601,-3.012225803853653,-3.200550425633992,-1.2330932823788316,138.10282146442842,-18.213682314516518,-16.768390050970993,-17.242080396027127
2025-12-12 18:07:40.203275,Right,-11.019192631985334,30.727457695345947,27.41455768439664,18.523289837257835,16.800514888780526,1.383641361444461,8.344800674575708,18.1343150099527
2025-12-12 18:07:40.207266,Right,2.7739689604854902,36.038976949428616,34.158323558387565,26.06404848051534,-136.56451946474954,9.703667719897567,18.84940288313419,25.242316225655298
2025-12-12 18:07:40.212291,Right,5.728862808377471,-1.3762970853094885,2.925292966028792,2.01975779291206,13.247514410873919,-11.65775484097776,-5.732212464326949,-11.193574612431819
2025-12-12 18:07:40.215295,Right,-2.6017158604936412,-10.07641854888061,-4.606223237398808,-8.955089291679542,187.3945653640003,-20.01593258488083,-14.40588446724496,-19.466325403882784
2025-12-12 18:07:40.219298,Right,-1.0567554440167441,33.223172981914104,32.84372541058292,18.029780317592667,5.646582272876913,7.1686059268067766,18.162117985621535,23.921218572182966
2025-12-12 18:07:40.223350,Right,9.750106774600681,51.52575860469733,48.727095016894964,34.970981832855614,-242.45782326708286,22.707187178464665,36.265776456823914,42.045739296139836
2025-12-12 18:07:40.227326,Right,7.014600948850784,5.727364885777206,8.365701048391202,6.188477625817541,-89.85558764384587,-6.72175562270786,2.6625431564011706,-3.6506550943656464
2025-12-12 18:07:40.231309,Right,-8.933913113575727,-27.955263962445315,-21.94292612324898,-21.998470554655796,213.11917330674623,-34.60811180635574,-27.499111309174168,-36.65167213183804
2025-12-12 18:07:40.235402,Right,-11.190669612489728,8.126783134728612,8.954072844280745,-1.8378661198894406,112.0007855156291,-14.449502355808363,-2.3250079819345046,-0.2996690582013457
2025-12-12 18:07:40.240376,Right,5.192145477536542,48.166419291908824,43.85511939447133,28.231525448862158,-228.78018207931746,15.919741658293788,31.68684502364067,38.07583500422396
2025-12-12 18:07:40.243412,Right,12.391815516913994,20.88853163015665,19.292399700932947,11.31661922319654,-195.1095099691811,1.2398049034527503,11.54987142719483,7.13537469756119
2025-12-12 18:07:40.246404,Right,-0.39878616394526034,-22.60170590071357,-20.864668313584843,-25.252690285540666,162.08333541875254,-32.30598953365188,-29.071706237469698,-40.320361025188504
2025-12-12 18:07:40.251405,Right,-6.845016627839868,-3.465234736504499,-6.444992336355426,-19.184251578314615,209.03559426905667,-25.57024280508631,-20.99203534954222,-24.083834642735553
2025-12-12 18:07:40.255355,Right,8.048888835808611,41.582360460222844,31.942039625993857,14.442597375765217,-122.4093779606319,6.220235581173256,15.970893043029264,18.896396863972598
2025-12-12 18:07:40.259426,Right,19.39865704117983,30.364613919024123,21.845132654536428,12.63265357776072,-221.96141222827828,3.2642523410995636,11.834029952539822,5.91164045145905
2025-12-12 18:07:40.263438,Right,7.926851441585313,-12.758390620609134,-16.71410349571852,-19.42431601786211,73.29767040276602,-28.016357913986212,-24.373246729376206,-38.220592298157385
2025-12-12 18:07:40.268448,Right,-4.482715537063996,-4.851858201800496,-10.651049034995594,-20.43882520828447,196.2408053524341,-28.671037447065828,-24.021742975308825,-29.951732110744274
2025-12-12 18:07:40.271452,Right,4.4782708503389586,38.92895792684794,28.11103055354397,10.757376901166936,-76.97296801515404,1.1184197483307798,11.185921717918518,15.178119774882248
2025-12-12 18:07:40.274468,Right,16.833978654634848,33.97171602358867,25.149973180148663,13.120971200042732,-209.13895561904792,2.0116355368027143,12.780476884368,11.87459450377753
2025-12-12 18:07:40.279471,Right,9.382165748467742,-13.082507882736536,-15.194596687333615,-20.636609129404405,72.98532703357887,-32.25577509557479,-24.082182133547576,-33.16176023209698
2025-12-12 18:07:40.283527,Right,-2.1861530722708267,-13.660026787274546,-15.577799956643503,-28.399201342666856,235.8563036238029,-41.11415090751689,-29.05712384366325,-31.35854146869258
2025-12-12 18:07:40.287538,Right,6.218689124878438,36.74045076995753,28.77355353378698,4.536437213393583,-68.76499598108603,-10.412120113738638,11.008380014278373,20.845420528765487
2025-12-12 18:07:40.291522,Right,19.206960919760604,44.129815721316845,35.33491907169446,13.480353386604293,-305.51391851275366,-2.429638287925627,21.903655933029768,28.720285637493703
2025-12-12 18:07:40.295538,Right,9.061383481024677,-13.728893625771889,-16.315225918100623,-28.056469035020655,-1.143183400574344,-42.26152431202718,-23.808781616303804,-29.29014110967853
2025-12-12 18:07:40.299524,Right,-9.802417077560676,-41.21200289474291,-41.87418476541097,-54.076257033004595,351.03263417972266,-66.61352917745171,-51.04035038795746,-56.36398641979983
2025-12-12 18:07:40.302549,Right,-2.1616572746352176,9.661264082595153,2.37766614188331,-18.398377596637374,118.62604680757431,-32.33269232314706,-10.709203957030695,-4.480015744673835
2025-12-12 18:07:40.307561,Right,24.731274595054856,55.80672922208032,43.651400480956,23.641959286151405,-337.8109432555266,6.473931947279198,33.756614341452405,42.17590855052406
2025-12-12 18:07:40.311553,Right,30.04432276999796,26.174748443874705,17.66262218401971,7.987336717037806,-252.53580256730675,-10.996443455893314,13.781658516460993,11.897810345951726
2025-12-12 18:07:40.315638,Right,8.538343637930666,-23.481613305320934,-27.667121669286644,-33.74880833543409,243.82575520406863,-52.780542328066076,-32.44601840770156,-38.996691892191336
2025-12-12 18:07:40.319608,Right,-0.22491565652308054,-13.98332330744961,-21.376037317153532,-33.35304763852923,354.0267091713613,-52.682874307745806,-30.825160436203078,-30.566623921972734
2025-12-12 18:07:40.322594,Right,21.25660517450524,31.106953134483774,17.30323897774906,3.728622797982574,-68.74227739308844,-16.239930602798268,9.426211696788414,13.732727180394136
2025-12-12 18:07:40.326655,Right,40.73278254782417,43.42723882274731,27.617924043399398,20.018956095953513,-351.15824469058134,1.2040965183878143,25.622771417729837,25.48227281421606
2025-12-12 18:07:40.330616,Right,31.458826756235794,20.850165960859158,6.413347515219357,0.8182582443799902,-118.5023650714138,-14.662529059984081,4.620184903126301,2.5342520687046317
2025-12-12 18:07:40.334633,Right,13.181759996383335,3.44885432738738,-10.605452006439009,-20.140782551602,230.69097704007618,-32.63906526848223,-16.982887001189283,-15.492192481643542
2025-12-12 18:07:40.339669,Right,15.817307781955606,0.02930249715791433,-14.321602076915951,-22.853431045806474,257.1363610080607,-34.90396879153923,-20.443293849048132,-20.258397597019552
2025-12-12 18:07:40.343652,Right,35.37809065570764,6.8336438709557115,-8.136802458244347,-11.097920498863004,21.38522185407237,-24.994182958998863,-9.796383558487832,-15.137980080474222
2025-12-12 18:07:40.347607,Right,48.566003460375214,36.762319451641815,18.151267888357324,12.163043542573632,-208.31523595971703,-4.336144998898817,15.09176009468365,13.671931499610764
2025-12-12 18:07:40.350612,Right,46.20413538010689,68.1016692854173,45.45257942309945,29.359066570572395,-248.01363852680151,11.302518345266435,35.46949752538967,44.772528899547524
2025-12-12 18:07:40.354687,Right,34.23831758926099,39.921306852800626,21.07551695690927,5.754279137610865,11.17116764021921,-11.124853466484637,10.377038000077846,16.75029442406253
2025-12-12 18:07:49.105072,Left,1490.2675603010496,2283.9627921474175,2348.3332662502303,2010.4990377694858,1254.116379956779,1884.5243491193623,1894.3829815709946,2468.1399521187805
2025-12-12 18:07:49.123123,Left,8025.823881043758,12296.610324505515,12643.867785651837,10826.260371183882,6783.892639422015,10147.45618933586,10200.351796744675,13289.103410582064
2025-12-12 18:07:49.126142,Left,18387.07371820913,28162.33088692515,28959.89040975306,24801.16964897836,15673.02084326053,23244.32426221115,23365.199689996836,30438.8788949744
2025-12-12 18:07:49.129166,Left,22984.054453187397,35198.21138095246,36198.364129100715,31008.716111883645,19902.987930280935,29057.552159006955,29209.977813474776,38051.58532283378
2025-12-12 18:07:49.132215,Left,15554.991172160502,23844.89616248011,24523.100696190326,21020.57840085042,13907.358377169701,19688.84141076269,19799.68472659323,25791.139067370816
2025-12-12 18:07:49.136182,Left,1774.8936065041344,2793.889249904867,2867.205074908823,2482.265804391631,2039.027216573886,2308.0864371083007,2341.7467280989513,3042.8982538278215
2025-12-12 18:07:49.139173,Left,-8573.28401118712,-13033.957459182362,-13417.169618478598,-11456.492651294015,-7293.757736750471,-10757.537351577717,-10782.03242566163,-14066.620101794688
2025-12-12 18:07:49.143130,Left,-11162.952456632338,-17043.410083782102,-17537.27206039935,-14979.776514409052,-9738.07214636929,-14057.682970705093,-14101.55732861947,-18402.24000286893
2025-12-12 18:07:49.147195,Left,-7982.68555453344,-12216.684854802268,-12565.479417917202,-10726.128223518026,-6765.377487128251,-10067.460810661607,-10099.2154419031,-13185.913060350635
2025-12-12 18:07:49.152216,Left,-3451.7619586873334,-5263.96994952939,-5415.156584626879,-4614.219239264843,-2698.799964382255,-4336.491712526069,-4341.772300479992,-5674.8926757025765
2025-12-12 18:07:49.156277,Left,-979.4718575674924,-1448.0512262290576,-1496.6544997371966,-1264.7946489406168,-781.9497994973208,-1197.8342998566804,-1184.498986073886,-1556.865485581453
2025-12-12 18:07:49.160231,Left,-1487.856301197433,-2240.7760851625353,-2311.769560892484,-1960.3493475727737,-1378.1385591656435,-1853.9278161567636,-1844.8638124337886,-2416.5713969691424
2025-12-12 18:07:49.164184,Left,-3553.2018096448155,-5432.756000855938,-5588.6303895741,-4766.090706051211,-2951.310047401639,-4487.358534402098,-4497.428696699208,-5865.243012942839
2025-12-12 18:07:49.167215,Left,-4884.7530953458045,-7459.678142261691,-7672.737775833812,-6557.667255235021,-3941.092850267829,-6164.493177298573,-6186.004105244414,-8056.117203520611
2025-12-12 18:07:49.171258,Left,-4352.230947411619,-6616.793284125277,-6811.186047630268,-5824.826498730574,-3713.686340674991,-5470.611932155909,-5486.943446577643,-7148.156998984166
2025-12-12 18:07:49.176266,Left,-2851.086346616503,-4334.05912313296,-4463.413640814018,-3811.6770838794764,-2629.9861605589394,-3577.798357270658,-3585.4961606493453,-4681.855702248518
2025-12-12 18:07:49.180285,Left,-2070.976824436919,-3176.535481558647,-3266.5798617615364,-2784.9112100292696,-1739.5050814496935,-2613.744089945685,-2621.8897592066787,-3428.409872256103
2025-12-12 18:07:49.184298,Left,-2541.2062793719815,-3891.009265776258,-4000.9292318731314,-3419.0691206734627,-1886.6509600088466,-3209.3042950429954,-3222.1282195684034,-4201.231121294084
2025-12-12 18:07:49.188314,Left,-3234.609689608915,-4920.395001730067,-5067.806848562323,-4337.231464039418,-2681.3528749973048,-4072.3433031325694,-4085.175842216937,-5320.009195938241
2025-12-12 18:07:49.191324,Left,-3062.5238633072004,-4666.179256448988,-4810.572074529831,-4113.1767144699115,-2864.965814103489,-3864.907298511942,-3875.7518521100283,-5050.1262766738655
2025-12-12 18:07:49.195327,Left,-2236.654131871066,-3445.0483907242306,-3549.4256243541604,-3028.414847317501,-2052.8723832372343,-2848.016608003527,-2861.155699794879,-3728.43169140548
2025-12-12 18:07:49.199274,Left,-1809.2257750497665,-2794.286662710714,-2876.6115193002624,-2455.835311691975,-1371.4821795878233,-2306.594657742069,-2324.704069065978,-3021.160287234932
2025-12-12 18:07:49.203345,Left,-2182.5390883449,-3324.232240137877,-3426.70855218207,-2933.4369605759857,-1765.0019934583688,-2747.890291056712,-2769.760528240935,-3593.831641412573
2025-12-12 18:07:49.208360,Left,-2633.184202297707,-4002.3912698606728,-4127.767486432218,-3532.9838643303374,-2485.8824387803907,-3306.417539322865,-3331.1740338081727,-4327.648463420104
2025-12-12 18:07:49.212358,Left,-2380.176887099631,-3654.0081298031146,-3763.5902575002983,-3216.534023826942,-2251.1007225781213,-3009.377833271632,-3035.2777652408695,-3948.1584007139318
2025-12-12 18:07:49.216390,Left,-1647.3572593594436,-2552.5202561960323,-2624.6371023331303,-2243.32161195192,-1284.891856540693,-2096.501041868003,-2117.8209602143615,-2754.0665099613834
2025-12-12 18:07:49.219400,Left,-1304.1137318063993,-1997.339889580384,-2056.998309992254,-1763.7811751504196,-946.07482973882,-1645.3677395154955,-1658.1100376675604,-2155.20709565375
2025-12-12 18:07:49.223407,Left,-1660.8394261623034,-2525.4116260936717,-2605.366925137234,-2233.79482191219,-1567.914308589301,-2086.1110175462672,-2095.8260183949023,-2729.5592278358527
2025-12-12 18:07:49.227414,Left,-2078.0173961016117,-3195.8684366157977,-3291.4081666965503,-2817.086139087449,-2018.6021776461275,-2635.891303134733,-2652.2042561410926,-3454.6146232630126
2025-12-12 18:07:49.231385,Left,-1864.958624268882,-2895.530604740954,-2975.990901431069,-2549.114900234388,-1558.7706357389688,-2386.7033425392583,-2409.9125805731164,-3128.3724412596785
2025-12-12 18:07:49.236441,Left,-1206.3259689578554,-1862.2486637845868,-1914.8166397832101,-1648.323217370431,-884.8842501338804,-1539.7242474601371,-1561.336006024154,-2012.4934214599198
2025-12-12 18:07:49.240575,Left,-879.3664086060598,-1334.1690736557357,-1377.1184175759554,-1189.9037204504712,-862.6529620141955,-1104.9744215053506,-1122.4006258222507,-1443.5911177428206
2025-12-12 18:07:49.244500,Left,-1188.8342213586438,-1827.3973946376937,-1882.6258188474458,-1617.2577754681697,-1252.5282299644314,-1502.5555664179847,-1522.8231807624688,-1974.6027695098892
2025-12-12 18:07:49.247528,Left,-1576.8919465965591,-2448.1154545064783,-2515.175589123275,-2157.132713577128,-1336.6734971690457,-2008.533370791236,-2034.236691035796,-2641.557055164827
2025-12-12 18:07:49.251509,Left,-1407.941620605765,-2172.8807630593656,-2233.491632299847,-1921.4755109138787,-1047.9094637997332,-1788.662250287598,-1811.3691388972802,-2344.9662898327224
2025-12-12 18:07:49.255523,Left,-826.1827324588085,-1257.7145025690552,-1298.8036498267902,-1123.9960257639177,-798.5874676352832,-1042.5644501828356,-1056.309411399765,-1361.0424136332003
2025-12-12 18:07:49.259508,Left,-523.5334249521839,-814.2743601961993,-842.5375741759781,-729.2802057380322,-729.2405011524097,-674.3153846260393,-685.8833254433703,-884.1609863481717
2025-12-12 18:07:49.264561,Left,-779.6252510068589,-1237.7667231529485,-1271.7046910232166,-1095.2805001256056,-734.3078517160029,-1017.8372118166881,-1035.690169052803,-1340.3508816765388
2025-12-12 18:07:49.268537,Left,-1111.9858941177372,-1730.9974383540684,-1778.6383934624027,-1535.2015497969696,-815.3440094303223,-1428.2057697632117,-1449.2190371941542,-1874.6275394633412
2025-12-12 18:07:49.272610,Left,-977.3718662245665,-1489.1879514433676,-1536.8857348903548,-1331.8302803046536,-902.8341909616138,-1235.336224025581,-1251.6130587972002,-1618.844251372153
2025-12-12 18:07:49.275567,Left,-504.5661703858059,-774.2381797899725,-803.6724039914552,-699.1407756019616,-732.6412622528733,-642.8900720974198,-655.288877348532,-849.1306003642967
2025-12-12 18:07:49.279623,Left,-263.0707758523058,-440.9690970904194,-455.1063850641949,-396.25524416856933,-345.3318420681171,-361.62942432251293,-376.53545338951517,-486.24815426778514
2025-12-12 18:07:49.283519,Left,-461.6595070573967,-741.9037129543722,-762.2365035663825,-663.1911002979614,-246.21720971830655,-612.8123384058126,-630.1314000042039,-809.0727613946656
2025-12-12 18:07:49.287570,Left,-709.4582046514843,-1086.372010629857,-1121.6319783562794,-975.8494603424333,-599.711856226786,-904.0850939673837,-918.9115571232978,-1183.029020461603
2025-12-12 18:07:49.291616,Left,-599.5608778930618,-919.0616939981701,-951.2056029941887,-827.202376265137,-792.4512769973371,-762.7062364592566,-776.0755099699018,-1003.3054554836126
2025-12-12 18:07:49.296608,Left,-243.23330225091195,-410.5097157310811,-421.1790186970611,-369.2668603689526,-376.1395771334646,-332.69651202164823,-350.0646354223718,-450.7781106964685
2025-12-12 18:07:49.300611,Left,-56.767877000325825,-129.23257676279172,-127.10793572664261,-121.0720875270199,99.94569226296153,-99.35358250373974,-119.6842347359634,-144.39078667509602
2025-12-12 18:07:49.303620,Left,-183.48731707036495,-285.2183689449448,-291.9730337411165,-267.9571671342128,-66.69281711551594,-235.81652831303654,-252.50273985421518,-314.73331583477557
2025-12-12 18:07:49.307632,Left,-352.616079145344,-532.726494760951,-550.3073819588171,-486.8355017993017,-538.2100154928048,-440.8630345442216,-453.0872030094615,-583.5022835675045
