timestamp,label,FC3,C3,CP3,Cz,FCz,FC4,C4,CP4
2025-12-12 18:09:46.059117,Right,-2246.0599043032853,-3028.481249600416,-3111.2762634237297,-2751.9541374237742,-1845.5256252588006,-2557.4743191405432,-2658.4866668251343,-3240.5243038635235
2025-12-12 18:09:46.062120,Right,-2719.3835694355657,-3679.4834894482046,-3775.340951045975,-3340.276439999696,-1903.7576414060313,-3108.594004276325,-3232.6587328007445,-3935.2809672350995
2025-12-12 18:09:46.065145,Right,-3300.914336355054,-4442.170763434609,-4562.031918971334,-4044.666143252747,-2314.8682410659967,-3764.7865157122724,-3907.173524228856,-4753.773958434351
2025-12-12 18:09:46.070152,Right,-2975.1213107903022,-3991.353155667195,-4102.9108548993245,-3642.2099441315513,-2347.7753936698427,-3391.8537006907864,-3511.719798848848,-4275.394498389214
2025-12-12 18:09:46.074153,Right,-2040.5481226274278,-2752.9339333625976,-2826.7499246222433,-2508.401282722014,-1701.9466758405324,-2340.2678241138346,-2420.650143589708,-2949.3683051720727
2025-12-12 18:09:46.078157,Right,-1622.9869610461174,-2205.4880717769265,-2258.2230800639372,-2003.2058618071023,-1117.7155604972504,-1871.9170960942283,-1938.5459247087128,-2359.473224904621
2025-12-12 18:09:46.082172,Right,-2093.4094299544813,-2820.630497650942,-2892.116088070208,-2569.460333238938,-1376.497855771333,-2397.6810230144765,-2480.710628301138,-3018.061634870479
2025-12-12 18:09:46.086206,Right,-2608.8100428162143,-3496.7255815484095,-3593.0657719841693,-3192.693573417724,-2019.4953367256094,-2977.854336657794,-3074.988231696887,-3747.0645554570947
2025-12-12 18:09:46.090198,Right,-2316.4749633992324,-3118.056786152534,-3203.9405903925654,-2843.083384083817,-1936.1056364177493,-2656.7711164326174,-2740.361132031074,-3345.400037889369
2025-12-12 18:09:46.093207,Right,-1491.8486545803025,-2027.741434694035,-2078.725666944869,-1842.8251874360722,-1096.3923774342984,-1730.2811404454987,-1782.286280835513,-2177.493464976549
2025-12-12 18:09:46.098227,Right,-1101.3391641096678,-1492.3448342180345,-1529.4387505040504,-1359.7808554479852,-649.8688424527645,-1280.8429682190763,-1314.1146620353684,-1603.835587781854
2025-12-12 18:09:46.102257,Right,-1482.300773192197,-1988.827121079783,-2046.4062157766894,-1820.0346780760447,-1130.7726976724807,-1707.1743078574073,-1750.3268876919756,-2137.264306257246
2025-12-12 18:09:46.107247,Right,-1940.8167376426281,-2618.7074184051016,-2696.1058059326606,-2390.282977202558,-1640.747322598705,-2238.440930511104,-2300.37610573892,-2811.9305389358196
2025-12-12 18:09:46.110199,Right,-1730.003949580714,-2357.3372492172057,-2423.606396737043,-2144.4477503944654,-1309.239089608891,-2012.1588496002369,-2068.953543524258,-2529.63849550311
2025-12-12 18:09:46.114260,Right,-1033.6708721708274,-1414.2868028318044,-1453.243990319199,-1289.4186593675986,-617.4104047845467,-1216.9772685077041,-1242.4179232300958,-1519.7306344904937
2025-12-12 18:09:46.118295,Right,-666.8396854976891,-901.3221031537978,-930.0347918075277,-831.9309864020906,-517.7753972691135,-790.1337019964121,-793.0759725330863,-974.1499439226463
2025-12-12 18:09:46.122285,Right,-964.9873047384899,-1308.9620119195897,-1349.7623926362721,-1201.2875642179279,-948.1517388124485,-1134.665006877156,-1149.085619133315,-1412.1629637191072
2025-12-12 18:09:46.126308,Right,-1370.7290185667807,-1876.0750329399016,-1927.4706733115017,-1707.9185889179353,-1108.470470735163,-1608.6783545971848,-1645.7100681579905,-2015.4237667685375
2025-12-12 18:09:46.130320,Right,-1225.1275968439877,-1675.4000109029002,-1718.6113027317915,-1525.6447089334251,-777.3311519328854,-1440.0357548178872,-1471.1953369305702,-1796.2842560531572
2025-12-12 18:09:46.134335,Right,-648.0216946147848,-875.3007287516957,-900.0180966111366,-806.8153423236217,-463.52317380637396,-770.4561976433033,-769.4124949770048,-939.5630873806076
2025-12-12 18:09:46.137330,Right,-328.13121978373965,-445.2376990438206,-460.09489581687376,-416.11801054759417,-457.329540968698,-407.4650198603049,-388.664560116129,-479.6149789154297
2025-12-12 18:09:46.142296,Right,-564.8514756431687,-786.5704915828537,-806.7298278639792,-718.1270639844006,-531.0913872273522,-689.9624704609159,-685.7683139193105,-842.1012801567558
2025-12-12 18:09:46.146327,Right,-896.000067681598,-1233.7031961407047,-1263.4646314831916,-1125.1819829092128,-513.9961007267702,-1067.761261782609,-1080.7059446241474,-1318.129395237891
2025-12-12 18:09:46.150356,Right,-776.7535527509172,-1048.9056105152704,-1077.5439351203386,-968.4253888378153,-483.73371451778803,-918.640737743699,-921.8858590676682,-1122.0933030131273
2025-12-12 18:09:46.154412,Right,-315.19923310610466,-421.30615876836237,-435.8522362059448,-400.7438208736712,-409.5659958044416,-389.0447890161886,-369.5463605779223,-452.04604373150505
2025-12-12 18:09:46.158398,Right,-63.91935056715738,-105.90026025852421,-107.49290601431858,-103.03761502873385,-196.44493344816146,-113.87179121782538,-88.95449779479532,-110.56957307690755
2025-12-12 18:09:46.161412,Right,-236.69170236901846,-348.7631644811481,-352.23051634652074,-317.8822239167639,-44.515820745844394,-315.1102769493009,-302.35314072767505,-365.1733358016936
2025-12-12 18:09:46.165415,Right,-466.0785924816737,-638.412591570639,-652.8379981970065,-589.8201341628446,-197.14919732959243,-566.5740441505914,-559.6909866692149,-675.9753879301134
2025-12-12 18:09:46.170435,Right,-362.8801416999195,-489.9025605728384,-505.74347928736825,-461.6347537493566,-399.185832749994,-445.38048420776613,-429.67057935672347,-522.4632913154783
2025-12-12 18:09:46.174428,Right,-26.255023138422985,-57.98316984093981,-60.94100412161788,-62.46858503163094,-214.10388126139878,-73.92921456845943,-48.78020112059312,-63.020861920842435
2025-12-12 18:09:46.178447,Right,161.20658871615888,179.4526034395676,186.86623380333185,159.10526541277068,181.00104108752566,132.27252423821483,158.1668793237186,191.5607962583308
2025-12-12 18:09:46.182495,Right,67.76818116597133,71.96545855223667,74.11983732366934,53.695381381578045,200.52584850165294,35.536185084230965,59.587819411448436,74.87844314059475
2025-12-12 18:09:46.185483,Right,-72.20105100944056,-98.56689046716201,-106.70711683484842,-109.64230591550586,-149.45446693184203,-116.56260362378089,-91.47045844292734,-111.7809676247125
2025-12-12 18:09:46.189476,Right,-21.907166606310057,-45.53316901042126,-51.58569073319086,-55.99982632356114,-230.9986215891986,-69.99418504553614,-43.071964324539294,-56.23930058616679
2025-12-12 18:09:46.193485,Right,175.41415673334268,201.13269114430295,207.13341909062,176.56249584822217,146.90272444246511,143.26026096125133,173.1143502073537,210.33886705388431
2025-12-12 18:09:46.197508,Right,316.1819293265289,402.5992013509822,414.16697923769243,355.2663295529346,398.3399517053622,310.00256390107097,346.6194434367644,427.03387734633
2025-12-12 18:09:46.202512,Right,307.157984280253,409.9966088898509,416.6219389927064,353.5251729834854,176.09480230967165,310.322048866612,352.3854496335116,433.1993674284022
2025-12-12 18:09:46.206519,Right,237.47804115499457,305.77625194457323,308.9174260471127,262.9232770723338,-53.296303997309224,226.00512554151646,265.0038558668284,322.3918621653065
2025-12-12 18:09:46.210538,Right,237.24335975799477,283.84624579097,291.56535613015876,253.04377305994785,137.6758139574049,216.1876860641978,249.81954641710036,303.86970650561125
2025-12-12 18:09:46.213556,Right,335.0278688375547,422.3710817463143,435.61223525059177,377.3447955471929,414.58238910901855,333.676019532606,372.03910412329424,455.2602005725639
2025-12-12 18:09:46.217562,Right,451.58394724117534,600.8191065343999,614.8561038660118,530.5121647636261,342.7941402685101,478.99942032879335,528.8471248408314,644.003772598764
2025-12-12 18:09:46.221567,Right,498.92314604105195,659.584667810559,674.0925923846662,585.5285573875008,161.7059200499789,530.1836830254615,582.4151117794681,704.3239999919606
2025-12-12 18:09:46.225591,Right,472.27548309954,601.3229049755319,619.173398718005,543.0241893206548,278.37989571470825,488.3231379908684,531.6158870370709,643.3288727868057
2025-12-12 18:09:46.230535,Right,445.4298648817057,567.8931033667468,587.1374385355448,513.8955835400266,493.34516554469883,460.1773143708124,498.6970453414833,608.855403468071
2025-12-12 18:09:46.234597,Right,481.0930256501888,639.9017709539039,656.4691008855589,570.9397303068545,411.04621367622167,513.6871611595852,558.9020413306425,683.1173727661953
2025-12-12 18:09:46.238613,Right,563.1709442727151,752.3040812110994,768.6411382483784,672.6954562290339,219.6599988217058,607.5524893278489,659.223847448302,800.5194110666635
2025-12-12 18:09:46.241573,Right,626.6951521207229,815.6113501013024,837.3296534417314,739.8662633801578,340.48587321687955,668.2882647304214,717.4820996619528,870.0242383254226
2025-12-12 18:09:46.245632,Right,634.4378736453946,822.7034578859457,847.8278839574778,748.0078535460052,606.3997564285819,676.237293598766,722.4850687976577,880.5946030466002
2025-12-12 18:09:46.249638,Right,605.6276348376996,806.9887156249024,828.0491237026872,723.2712360111764,545.214614947472,655.4773481113953,706.168444842915,862.8456952247652
2025-12-12 18:09:46.253656,Right,587.9691853635013,790.6303695606184,807.369861842948,704.0502035378013,271.33795194048434,638.0268926803838,693.2498251044308,843.1199283977621
2025-12-12 18:09:46.257679,Right,620.6192293529166,813.2002906437847,833.5323632560903,733.7947994147544,310.7250140127726,663.9517950839363,716.7347112052958,868.7443775803549
2025-12-12 18:09:46.262712,Right,700.9307064923923,911.1389966622228,938.0496136971051,828.8145117084496,643.9121447958169,752.3983476474532,803.2018194293487,976.1177431797842
2025-12-12 18:09:46.266771,Right,767.5324711051653,1019.8964906815672,1046.6575072285486,920.5696581307566,722.9444800922647,840.6734099693713,896.6694688030984,1090.3843485346297
2025-12-12 18:09:46.269751,Right,751.8656593191554,1009.7003661937779,1030.9898878197419,905.8824517258909,447.56101121980464,828.6308117625886,887.8458635767456,1074.3285713888472
2025-12-12 18:09:46.273756,Right,678.0122774508782,890.7331962253666,910.2951084054075,805.1232995239552,331.3678955733194,732.9296174658812,784.9336228831671,945.2662297521019
2025-12-12 18:09:46.277762,Right,664.2579159424058,857.582151172217,880.9199093896896,781.8567878805334,576.5146311517456,709.2302212256473,754.499359557638,911.7757253732998
2025-12-12 18:09:46.281749,Right,767.9946728682844,1014.5616976181045,1040.9171936071943,918.5953010986559,746.2565220492543,837.4081067471998,889.4596908576787,1080.3049102543155
2025-12-12 18:09:46.285774,Right,875.951941316016,1177.1712446495658,1203.0807668402558,1059.675812228932,581.6980526203406,970.2492947537685,1032.9998276727274,1252.769748920342
2025-12-12 18:09:46.289772,Right,841.8722066605696,1117.299738188507,1142.3405039621284,1011.4014462168561,431.044390894298,924.5008844333934,983.9760804035468,1189.5442076044856
2025-12-12 18:09:46.294802,Right,709.558306264691,921.9588925797725,946.8422696051421,842.1224245219491,559.5309715420008,765.6217810902745,812.5699726882158,983.8294190042652
2025-12-12 18:09:46.297790,Right,675.4845827961108,890.1975556176621,914.4315054392209,808.4896324177971,686.6361648036982,735.2186257962603,780.6058883137302,950.3484821213642
2025-12-12 18:09:46.301804,Right,807.0115718304878,1088.4046107222093,1113.5311822497752,980.0522808636306,577.4634166054893,896.0220648898976,952.6033239600947,1159.3577159197303
2025-12-12 18:09:46.305826,Right,928.8127055115765,1242.164841192891,1271.706950457883,1124.2216755100526,494.63357005722355,1028.4716091469163,1089.9776432127692,1322.9435856527416
2025-12-12 18:09:46.309835,Right,869.6126157062827,1140.0771610104712,1172.5561242967378,1041.7738641817123,646.1326954448596,949.381690689479,1002.0144334963989,1217.031987167662
2025-12-12 18:09:46.313846,Right,715.1946835133713,938.913952713483,967.3181747298222,856.9503179464955,740.3607435647282,778.8360854149796,823.7515896095429,1004.2462637224235
2025-12-12 18:09:46.317865,Right,687.1879210285842,923.86362770712,946.5664988120552,833.1107791584218,553.8619106924161,761.0992255485617,810.1100377172697,986.9090133779682
2025-12-12 18:09:46.322873,Right,824.2094150882913,1104.4355153808137,1129.513176227454,997.481279311236,418.1856275800383,917.1996096738148,972.0277185969753,1179.8499978709733
2025-12-12 18:09:46.325896,Right,932.7632204069523,1228.0177893056534,1260.5081326893996,1119.0205021925503,620.8042938153958,1032.0928994304268,1082.9943439647323,1316.0427543029655
2025-12-12 18:09:46.329922,Right,866.1655619118828,1140.7172967290971,1172.7914064994548,1039.477449927479,812.8268052925123,961.8471323128324,1004.07232877356,1225.9042317786952
2025-12-12 18:09:46.333911,Right,720.3800665219314,969.4954934652196,991.9729378122138,873.4488505707122,608.6933643847005,812.1079184008995,850.2463835026138,1040.25074572023
2025-12-12 18:09:46.337929,Right,687.3017309902934,928.3579314114759,946.0075283647748,833.7538357017329,331.6075906738406,776.001554932096,813.6057684274856,991.5927640260197
2025-12-12 18:09:46.341953,Right,796.6982730369782,1052.897780155763,1077.364546364639,956.0381018321496,479.61991062841844,886.2260116499383,923.1955813631648,1123.804663256975
2025-12-12 18:09:46.345891,Right,893.9526330925291,1177.9030715273693,1209.0998389767483,1072.4106094522867,816.0528490840225,991.702931820997,1030.4836363542126,1258.6347872347105
2025-12-12 18:09:46.350963,Right,851.6284356600372,1141.792898776359,1168.5336888984311,1030.5071114327293,755.0621939473785,953.0356137829367,996.0795531005133,1218.7311766515486
2025-12-12 18:09:46.354006,Right,725.1332497458206,978.2841740332078,996.6867299326696,877.984126259922,396.38581289490685,811.0845068816561,853.4786759178387,1041.6829821497668
2025-12-12 18:09:46.357960,Right,671.6601266851649,884.7997455711011,903.8203436841723,801.9221499819541,354.36393093923107,737.955556791625,773.5047866307432,942.7425266669597
2025-12-12 18:09:46.361965,Right,750.9429523241706,981.3104543949012,1007.6713270719629,895.4284011330456,678.955980833387,823.7873491607606,856.8568341425853,1048.2298020373564
2025-12-12 18:09:46.366004,Right,851.866782957688,1137.297275732737,1165.8555641344283,1030.3791026251856,792.9842461548978,951.6627289003227,991.1607521544211,1213.7726652070414
2025-12-12 18:09:46.369961,Right,832.8539851296227,1124.6299119240139,1148.3275494927075,1014.0687104527606,524.0672488743439,938.8522377293557,981.622489077854,1197.0681293858215
2025-12-12 18:09:46.374026,Right,707.2337226774544,937.1286539670546,957.6081193606369,851.8458453735802,366.8106390014291,787.3841340425424,821.3835621108301,997.0435348586179
2025-12-12 18:09:46.379032,Right,633.0550387301482,821.9986281264573,844.6342450000811,754.6987457183423,563.7403609618777,696.2577701224945,721.2341768537881,877.3263418797869
2025-12-12 18:09:46.382050,Right,702.2466430990025,931.6934637762606,956.9465007751714,848.1384448322933,711.2529553835047,785.1962540108943,814.7576174744172,995.0212052611168
2025-12-12 18:09:46.386062,Right,807.2151653436013,1090.8544351716992,1116.2344273428898,984.6704431208782,544.9287562385434,914.6921094403369,953.4887646760326,1162.0627671356779
2025-12-12 18:09:46.390061,Right,785.526795052574,1048.3155702752993,1073.4704955311026,950.7328629193362,396.47381085227244,883.0417263737181,917.9698009134736,1115.5481663192622
2025-12-12 18:09:46.394027,Right,652.1540843179682,850.2809062653687,875.0593590079807,778.7444889633916,522.344788557617,722.251314357738,744.3180071149254,906.4704136622604
2025-12-12 18:09:46.398073,Right,580.5765227014199,765.5383020667359,787.8670204018708,697.6594852445414,630.1372097933199,648.259063728503,667.8376774948556,817.1697677206248
2025-12-12 18:09:46.402040,Right,651.5234128104057,881.0083166447002,901.2714274863247,794.660669241217,479.1140873931581,740.312017429038,769.4903175553773,938.577515777899
2025-12-12 18:09:46.405044,Right,739.4746060973266,990.2538528160658,1012.8285451617558,898.6829195463797,358.3180393782677,835.7777534595225,868.8447529154364,1054.8290795886423
2025-12-12 18:09:46.409112,Right,702.784203385585,920.6703796754591,946.6418065528851,846.3142559002154,512.2823124314891,784.1512135089142,809.0268440311775,983.8234832002781
2025-12-12 18:09:46.413116,Right,585.4955594800413,772.141819938086,796.005129020894,710.1028749319958,636.47615821613,657.1846158431144,675.8454738091677,827.585633344017
2025-12-12 18:09:46.418131,Right,536.6250108132372,731.8985721906647,750.6119290133938,663.8015697011724,448.6936447273474,616.1321813757531,639.1360538341105,783.1528544351459
2025-12-12 18:09:46.422142,Right,591.3742052004673,802.9994810426142,822.3233791065868,728.7976754321717,261.5285988243995,676.8313223652076,704.7810935257003,857.8719789641909
2025-12-12 18:09:46.426104,Right,642.686974177137,846.6229210458696,871.8526659118943,777.9880220789928,424.47891532769427,720.8241470908979,745.9617210285505,906.3792708327528
2025-12-12 18:09:46.430183,Right,611.8723085054662,800.7355681648478,826.7672318078112,736.5501016029157,646.4547090108972,682.2862084152875,703.9110974458745,858.2813456146978
2025-12-12 18:09:46.433173,Right,543.8090792254079,727.0958527801558,746.0240680484567,659.4329453264363,499.984677326167,613.0820000030799,636.8661862047156,776.4285470722243
2025-12-12 18:09:46.437132,Right,515.534876974998,688.2949928031303,702.5225673732348,622.1458253591554,215.26750914321747,580.3241038405104,604.8247991140233,732.5376076602843
2025-12-12 18:09:46.443210,Right,531.604481767281,686.4974001921946,704.7127676114906,630.5866951752687,280.6587659975048,588.7315656528808,606.8024497267324,733.7808867748827
2025-12-12 18:09:46.446218,Right,545.2641687394353,700.4964354769327,723.2311694954988,647.5623908763519,553.2322596817976,606.2436409706715,618.8922730971826,753.409535890678
2025-12-12 18:09:46.450243,Right,529.3494533293415,702.3106232747668,721.7238653097302,641.2088247356005,515.1442835535854,603.1707888128003,618.3058870908571,755.1314004294109
2025-12-12 18:09:46.454232,Right,491.7538380062906,660.241210536682,673.5630932111526,599.1661563565722,215.88232038845308,564.4239062295528,581.9207298788242,706.8742659133859
2025-12-12 18:09:46.458197,Right,454.26074625120964,588.1514156693593,601.1305811121128,541.933625708567,173.43005979503505,508.2873208656674,520.0909824351547,629.120339148445
2025-12-12 18:09:46.461291,Right,438.9525882655289,555.7270558341406,571.656111418386,517.2798473093426,425.72303503588773,483.22554303344805,489.3276006223168,595.5217851947527
2025-12-12 18:09:46.465304,Right,449.82056239794474,589.6612865913194,604.7329782821471,539.9922787939431,480.1213587212842,505.44329465331975,515.4135104471352,630.149633477442
2025-12-12 18:09:46.469284,Right,456.42478091455996,613.0582516144495,625.294987718109,555.199804515345,231.05959168227855,521.1424669777043,536.9820871045813,652.702931386535
2025-12-12 18:09:46.473288,Right,424.18184653809294,554.6112326427829,568.4341357896337,509.98966488824226,135.9938055544626,478.4974902801914,490.4725992932217,592.8467002061661
2025-12-12 18:09:46.477314,Right,367.26126853504684,466.57777449837886,484.46612356370315,438.26920414774213,346.6725750959595,411.00845160370227,415.02913758007344,505.2480564354919
2025-12-12 18:09:46.482313,Right,336.1921055143466,445.39162300911266,462.8837722640019,413.3265662562335,433.3683321100543,389.01984386437107,393.9353507220512,485.3993366739014
2025-12-12 18:09:46.486337,Right,344.7107888488099,478.428049670998,492.10528520087246,434.65636795863975,204.91798189654946,409.9526068381965,421.3176968876505,517.8102893879404
2025-12-12 18:09:46.489339,Right,350.1742654998088,473.86411361629143,487.084965866874,434.3213776227785,71.62214906857116,408.3664068238577,418.35935012449045,510.13645831204485
2025-12-12 18:09:46.493339,Right,322.0126620900119,415.8530099071795,431.34208089404274,389.3816894625779,268.85779225023,365.3553097031545,366.9424906352069,448.24078029592056
2025-12-12 18:09:46.497371,Right,285.6499008758692,376.262911202386,389.98888286191504,349.3843220958952,406.10578414116753,329.8457014086889,328.89359096612316,405.03978944569826
2025-12-12 18:09:46.501373,Right,273.15474224765785,379.1179738903884,387.7948351772502,343.3148237190908,197.78302857436938,326.45039050339255,330.11734599189367,405.03137265634723
2025-12-12 18:09:46.505384,Right,272.5094281153288,370.1192961158231,378.5091539196437,338.4541507043177,8.355881408089772,321.3170546689071,325.1322084895801,395.4141460499959
2025-12-12 18:09:46.510396,Right,259.196086074342,331.95285160967615,345.46426751383115,313.3561874392908,179.4690036054817,296.5324809339363,294.01741165679414,359.47571919846814
2025-12-12 18:09:46.514410,Right,240.02626537776086,314.00549901032355,329.137076053652,294.8064850686351,387.2421609320445,281.16800223768223,276.8265626420034,343.58100717456546
2025-12-12 18:09:46.517415,Right,228.15498995687813,322.5707805651473,332.4027141518891,291.68017656716984,234.61458610516274,282.60829671518877,282.8119906077627,350.10035667277407
2025-12-12 18:09:46.521439,Right,210.09887853672262,297.0090928407153,302.1393083714647,267.71237490000203,-16.436371535994112,263.02082572877407,262.01795658585615,318.9997650993755
2025-12-12 18:09:46.525429,Right,177.90134009643225,232.53624981758185,238.7073865123093,218.5226433465723,68.26773391081952,217.74159465683624,206.62214963289443,250.32336894003674
2025-12-12 18:09:46.529451,Right,159.23426537646446,210.32565877388697,218.44778413057793,199.64534506888594,297.1879053020384,200.76175368367694,184.12130424182396,227.93419295886997
2025-12-12 18:09:46.533466,Right,170.267719653144,252.36874705634546,259.12255149683915,228.820476892055,220.85247976356186,227.95283681328874,217.3404922185,271.0444311441388
2025-12-12 18:09:46.537491,Right,171.77494459040463,261.45972061913926,267.62124776782,235.20275188959204,-33.94140430865809,230.54056816687807,225.79141092137434,278.6322907137219
2025-12-12 18:09:46.542538,Right,126.0702383320313,179.6203572053928,189.2652431242168,169.98146563360933,-14.802886390942149,164.64959831291344,156.16107590007596,193.24029057798907
2025-12-12 18:09:46.545518,Right,70.40151978365611,99.29215327778365,111.58650529431179,99.75713603035547,208.63929809228284,97.8363091229694,84.76572123961523,111.0233688534936
2025-12-12 18:09:46.549510,Right,68.70275639981264,118.9941586110508,128.98492985148914,107.96294916642364,188.84729914489435,109.07655045535648,100.05402383807814,132.11947274475824
2025-12-12 18:09:46.553581,Right,105.50560666719684,177.82893343642354,185.19707437988836,156.2712500442285,-51.72328227176331,157.69146098045167,153.3657802233356,193.0571821690537
2025-12-12 18:09:46.557526,Right,101.89916721108602,152.7453910765471,161.6617369283922,141.60312395746587,-70.04217385023367,144.25451710697962,134.67919166665524,167.23300113435835
2025-12-12 18:09:46.561477,Right,39.562728765653446,57.513639722485095,67.54865226813126,60.847786444064695,153.08914430020377,68.19567780860234,50.423432824842166,67.9397315258393
2025-12-12 18:09:46.565549,Right,-7.720006582036149,13.343851734010968,19.07986365875695,13.50018260453362,174.90106856945204,24.654381232045125,7.9839590128394775,19.42923158418853
2025-12-12 18:09:46.570560,Right,10.601677314611152,52.473410557198804,53.513463486684486,43.13159108586842,-66.40148037817562,52.70955550268991,41.609468667418696,57.0932342177839
2025-12-12 18:09:46.573568,Right,45.22470570541918,82.10081293602707,84.75608394265873,77.73208748700563,-125.31731226129341,84.14174231886864,70.19051533972379,87.60384079191135
2025-12-12 18:09:46.577583,Right,27.48871000582585,42.72103314002743,49.16768209816655,50.16737412981456,107.11828163242899,58.8377210998442,36.19126282504294,47.64854462508811
2025-12-12 18:09:46.581587,Right,-29.030571610142943,-16.396348630543798,-11.918469436990563,-9.091146016551647,179.92982967803255,6.508773165289313,-17.837204361509066,-15.477784007554874
2025-12-12 18:09:46.585551,Right,-60.43329104434815,-38.355860951996874,-38.69005000113975,-37.12838250095956,-75.92324457786162,-17.558873414585833,-36.75088980910368,-41.512554482906125
2025-12-12 18:09:46.589607,Right,-49.18944230803754,-34.742383300035726,-33.83503662701696,-28.516690000134986,-210.25664621189935,-11.260551413870417,-29.727854258730076,-37.43929407687392
2025-12-12 18:09:46.593604,Right,-35.000673312548315,-34.87272153416416,-28.150708193774335,-18.86501058319118,22.572248933574883,-5.1371630624635145,-28.06365500460379,-33.818578105885535
2025-12-12 18:09:46.598645,Right,-49.02710616981494,-42.537464681023266,-35.389944671071135,-28.77109438192565,196.3705556006753,-14.255789401009679,-36.92319834808586,-40.638972112792544
2025-12-12 18:09:46.601642,Right,-82.94891681167064,-65.33145963662537,-64.32645826350199,-58.67716308351373,-14.72996264512767,-40.04806161840679,-57.22365262953099,-67.74834109121002
2025-12-12 18:09:46.605647,Right,-113.2453170909721,-111.74653458950343,-113.99870906420983,-98.65471937315306,-239.81817422702443,-77.06555825576652,-93.38945296106976,-118.27759441448143
2025-12-12 18:09:46.609671,Right,-123.35309691875591,-146.1065231085231,-145.2116923534195,-120.640237557207,-92.89553179871291,-98.872216789081,-119.70000850650831,-151.33224272262305
